date,daily_return,cumulative_return
20090423,0.44633516981660293,44.03
20090424,-0.4026938832187743,43.45
20090427,-3.527361449982569,38.39
20090428,1.2284124575475008,40.09
20090429,2.4698408166178965,43.55
20090430,1.3375130616509745,45.47
20090504,2.9834330102426643,49.81
20090505,0.9478672985782088,51.23
20090506,1.3886133703630232,53.33
20090507,-0.7565381856127318,52.17
20090508,0.6900177433133869,53.22
20090511,-3.139276856807205,48.41
20090512,2.3448554679603717,51.89
20090513,0.8163802751991467,53.13
20090514,0.378763142428018,53.71
20090515,0.5725066684015401,54.59
20090518,0.698622161847462,55.67
20090519,0.7258945204599465,56.8
20090520,-0.4209183673469452,56.14
20090521,-2.2543870885103012,52.62
20090522,0.3865810509762868,53.21
20090525,0.3459304222961812,53.74
20090526,0.5658904644204599,54.61
20090527,0.1487613996507431,54.84
20090601,1.5499870834409624,57.24
20090602,0.22894937674893256,57.6
20090603,1.4403553299492389,59.87
20090604,-0.2502032901732676,59.47
20090605,-0.570640245814269,58.56
20090608,0.37209889001008634,59.15
20090609,0.691171850455552,60.25
20090610,1.4352574102963978,62.55
20090611,-0.6213472777606865,61.54
20090612,-2.0675993561966033,58.2
20090615,1.7635903919089868,60.99
20090616,-0.02484626374308352,60.95
20090617,1.2115563839701693,62.9
20090618,0.6813996316758608,64.01
20090619,0.5426498384244915,64.9
20090622,-0.5579138872043754,63.98
20090623,0.012196609342618459,64
20090624,1.1036585365853613,65.81
20090625,-0.09046499004885522,65.66
20090626,0.3138959314258116,66.18
20090629,0.607774702130226,67.19
20090630,-1.1244691668161888,65.31
20090701,1.1009618292904255,67.13
20090702,0.7419374139891133,68.37
20090703,0.9918631585199345,70.04
20090706,0.6410256410256387,71.13
20090707,0.44995033015835517,71.9
20090708,1.0645724258289802,73.73
20090709,2.0434006792148685,77.28
20090710,0.5133122743682161,78.19
20090713,0.892305965542417,79.78
20090714,1.6075203025920581,82.67
20090715,0.782832430065139,84.1
20090716,-0.36393264530146796,83.43
20090717,0.6051354740227888,84.54
20090720,1.9291210577652373,88.1
20090721,-2.200956937799037,83.96
20090722,1.2393998695368724,86.24
20090723,0.789304123711343,87.71
20090724,-0.4741356347557457,86.82
20090727,1.8199336259501209,90.22
20090728,1.119756071916722,92.35
20090729,-5.157265401611644,82.43
20090730,0.9483089404155098,84.16
20090731,2.926802780191129,89.55
20090803,2.1841202848852603,93.69
20090804,0.9964376064845792,95.62
20090805,0.23514978018606136,96.08
20090806,-1.0199918400652819,94.08
20090807,-2.4268342951360267,89.37
20090810,0.9029941384591122,91.08
20090811,0.39250575675109367,91.83
20090812,-4.571756242506375,83.06
20090813,0.3332240795367536,83.67
20090814,-4.382860565143998,75.62
20090817,-6.11547659719851,64.88
20090818,1.437409024745251,67.25
20090819,-4.6935724962630765,59.4
20090820,3.613550815558342,65.16
20090821,2.760959069992741,69.72
20090824,1.903134574593457,72.95
20090825,-1.2142237640936804,70.85
20090826,3.3011413520632082,76.49
20090827,1.4448410674825718,79.04
20090828,-2.5915996425379673,74.4
20090831,-6.634174311926621,62.83
20090901,-0.3254928452987693,62.3
20090902,0.573012939001849,63.23
20090903,4.815291306745095,71.09
20090904,1.65994505815652,73.93
20090907,0.7474271258552267,75.23
20090908,1.8261713176967342,78.43
20090909,0.6445104522782019,79.58
20090910,-0.75732264171956,78.22
20090911,1.750645269891149,81.34
20090914,2.4594684018969915,85.8
20090915,0.9364908503767477,87.54
20090916,-0.010664391596459932,87.52
20090917,2.5650597269624598,92.33
20090918,-3.0260489783185185,86.51
20090921,1.356495630261123,89.04
20090922,-2.4597968683876426,84.39
20090923,-2.283204078312273,80.18
20090924,-0.43290043290042934,79.4
20090925,-1.008918617614274,77.59
20090928,-2.9900332225913706,72.28
20090929,-2.0373810076619425,68.77
20090930,1.0487645908633159,70.54
20091009,4.843438489503926,78.8
20091012,0.27404921700224794,79.29
20091013,1.7346198895644038,82.4
20091014,1.003289473684199,84.23
20091015,0.5482277587797846,85.24
20091016,0.24292809328438913,85.69
20091019,2.8272927998276742,90.94
20091020,1.2307531161621421,93.29
20091021,-0.4707951782296105,92.38
20091022,0.19232768479051643,92.75
20091023,1.6031128404669248,95.84
20091026,0.20935457516337852,96.25
20091027,-2.914649681528658,90.53
20091028,0.9919697685403905,92.42
20091029,-1.9488618646710254,88.67
20091030,1.1607568770869658,90.86
20091102,3.1489049565126326,96.87
20091103,2.295931325239997,101.39
20091104,0.8093748448284366,103.02
20091105,1.073785833908003,105.2
20091106,0.3996101364522442,106.02
20091109,0.9950490243665788,108.07
20091110,-0.0768971980583566,107.91
20091111,0.519455533644364,108.99
20091112,0.7464471984305554,110.55
20091113,1.040132985039155,112.74
20091116,2.1763655165930373,117.37
20091117,0.4784468877949921,118.41
20091118,0.4578544938418583,119.41
20091119,1.4493414156146356,122.59
20091120,0.682869850397605,124.11
20091123,1.9187006380795069,128.41
20091124,-4.951622083096174,117.1
20091125,3.4500230308613267,124.59
20091126,-4.087448239013314,115.41
20091127,-1.9172740355600792,111.28
20091130,3.9804998106777845,119.69
20091201,2.6764987027174447,125.57
20091202,1.3920290818814518,128.71
20091203,0.83074636001923,130.61
20091204,-1.994709683014606,126.01
20091207,1.606123622848532,129.64
20091208,-0.27869709109910046,129
20091209,-1.4978165938864585,125.57
20091210,0.8999423682227059,127.6
20091211,0.05711775043939493,127.73
20091214,-0.10538795942566237,127.49
20091215,0.4703503450701252,128.56
20091216,-0.3850192509625483,127.68
20091217,-3.294096978215044,120.18
20091218,-2.7432101008265986,114.14
20091221,1.1627906976743985,116.63
20091222,-2.506578036283047,111.2
20091223,1.6193181818181968,114.62
20091224,3.0146305097381365,121.09
20091225,0.6287032430231987,122.48
20091228,1.4023732470334505,125.6
20091229,0.5851063829787284,126.92
20091230,-0.27763088313061957,126.29
20091231,0.8263732378805955,128.16
20100104,0.22352734922859163,128.67
20100105,0.8658765907202604,130.65
20100106,-0.4639063516149955,129.58
20100107,-2.108197578186255,124.74
20100108,1.5217584764616987,128.16
20100111,0.8984922861150046,130.21
20100112,2.098084357760288,135.04
20100113,-0.7402995234853438,133.3
20100114,2.4517788255465023,139.02
20100115,0.7739938080495445,140.87
20100118,1.6647984389919879,144.88
20100119,0.08167265599479112,145.08
20100120,-3.476415864207616,136.56
20100121,0.48613459587421026,137.71
20100122,-2.490429514955206,131.79
20100125,-1.2252469908106467,128.95
20100126,-3.4680061148722463,121.01
20100127,-0.3122030677344845,120.32
20100128,1.3752723311547088,123.35
20100129,0.8462055070516783,125.24
20100201,-1.0921683537559734,122.78
20100202,-0.6329113924050667,121.37
20100203,1.5991326738040268,124.91
20100204,0.9603841536614643,127.07
20100205,-2.0654423745981365,122.38
20100208,0.2068531342746649,122.84
20100209,0.1615508885299155,123.2
20100210,1.6353046594981935,126.85
20100211,0.08375578576151899,127.04
20100212,1.2376673713882846,129.85
20100222,-0.06525995214270441,129.7
20100223,0.5137135393992187,130.88
20100224,2.490471240471237,136.63
20100225,1.6101086083759375,140.44
20100226,-0.02911329229745574,140.37
20100301,1.2813579065607206,143.45
20100302,-0.008215239268827279,143.43
20100303,0.9612619644250753,145.77
20100304,-3.3242462464906253,137.6
20100305,0.5555555555555536,138.92
20100308,1.3770299681902243,142.21
20100309,0.29726270591634574,142.93
20100310,-1.2019923434734237,140.01
20100311,-0.2416565976417595,139.43
20100312,-1.344860710854967,136.21
20100315,-0.8975064561195456,134.09
20100316,0.9312657524883639,136.27
20100317,2.4717484234138887,142.11
20100318,0.19825699062410163,142.59
20100319,0.9604682798136643,144.92
20100322,0.6328597092928323,146.47
20100323,-0.4463017811498271,145.37
20100324,0.745812446509353,147.2
20100325,-0.7807443365695721,145.27
20100326,1.2557589595140195,148.35
20100329,0.7650493255486168,150.25
20100330,0.7312687312687416,152.08
20100331,0.6505871152014953,153.72
20100401,1.4149456093331292,157.31
20100402,0.40418172632232796,158.35
20100406,0.47609831623767196,159.58
20100407,0.5624470298173811,161.04
20100408,0.09577076310143262,161.29
20100409,1.6303723831757821,165.55
20100412,1.118433440030131,168.52
20100413,-1.6572322359600822,164.07
20100414,1.0262430416177581,166.78
20100415,-1.0832896019191907,163.89
20100416,0.09852590094359126,164.15
20100419,-3.5623698656066516,154.74
20100420,1.3543220538588363,158.19
20100421,3.0791277741198053,166.14
20100422,0.2592620425340364,166.83
20100423,-0.6820822246374147,165.01
20100426,-0.449039658880801,163.82
20100427,-2.1112879993935185,158.25
20100428,0.03484995159730442,158.34
20100429,-2.7444453046372996,151.25
20100430,-2.4955223880597233,144.98
20100504,-0.28981957710830786,144.27
20100505,2.439923035984748,150.23
20100506,-3.296966790552691,141.98
20100507,-1.834862385321101,137.54
20100510,-0.7325082091437118,135.8
20100511,-2.510602205258705,129.88
20100512,-0.878719331825295,127.86
20100513,2.3830422189063505,133.29
20100514,0.2186120279480619,133.8
20100517,-6.53122326775023,118.53
20100518,1.6382190088317428,122.11
20100519,-0.27013641889153117,121.51
20100520,-1.4672023836395764,118.26
20100521,2.368734536791006,123.43
20100524,4.686031419236447,133.9
20100525,-1.0859341598973837,131.36
20100526,0.4235822959889557,132.34
20100527,1.7259189119393836,136.35
20100528,0.02538607996613873,136.41
20100531,-3.1851444524343075,128.88
20100601,-2.149598042642431,123.96
20100602,1.6163600642971954,127.58
20100603,-0.7733544248176627,125.82
20100604,1.0052254007616668,128.09
20100607,-0.46911306940242703,127.02
20100608,1.3082547793145993,129.99
20100609,2.7609896082438246,136.34
20100610,-0.21155961750021213,135.84
20100611,-0.21624830393487393,135.33
20100617,-0.2549611184294531,134.73
20100618,-3.5317172922080475,126.44
20100621,3.210563504681163,133.71
20100622,1.0483077318043543,136.16
20100623,-0.6139905149051494,134.71
20100624,0.11929615269905547,134.99
20100625,-1.4128260777054313,131.67
20100628,-1.2560970345750433,128.76
20100629,-5.8052107011715375,115.48
20100630,-2.4271394096899823,110.25
20100701,-1.2413793103448256,107.64
20100702,0.05779233288385477,107.76
20100705,-0.41875240662303526,106.89
20100706,2.4892454927739394,112.04
20100707,1.1884550084889645,114.56
20100708,-0.30760626398208535,113.9
20100709,2.9032258064516148,120.11
20100712,1.2130298487120106,122.78
20100713,-1.7595834455516712,118.86
20100714,1.1559901306771314,121.39
20100715,-2.2945932517277057,116.31
20100716,0.8044010910267518,118.05
20100719,2.5544599862417083,123.62
20100720,3.10795098828367,130.57
20100721,0.5768313310491324,131.9
20100722,1.4100905562742572,135.17
20100723,0.2551345834927998,135.77
20100726,1.556601772914279,139.44
20100727,-0.31740728366187465,138.68
20100728,2.2414948885536967,144.03
20100729,0.9711920665492091,146.4
20100730,0.07305194805196091,146.58
20100802,2.0074620812717825,151.53
20100803,-1.6101459070488544,147.48
20100804,0.9657346048165705,149.87
20100805,0.3041581622443612,150.63
20100806,1.9550732154969497,155.53
20100809,1.3188275349274026,158.9
20100810,-3.4607956740054013,149.94
20100811,1.0202448587661062,152.49
20100812,-1.0376648580141645,149.87
20100813,2.105094649217576,155.13
20100816,2.269431270332767,160.92
20100817,0.7933466196535344,162.99
20100818,-0.057036389216325034,162.84
20100819,0.011413787855740765,162.87
20100820,-1.9743599497850761,157.68
20100823,0.7179447376591153,159.53
20100824,1.1443763726736833,162.5
20100825,-1.6647619047619133,158.13
20100826,0.8677798008755344,160.37
20100827,0.7489342090102546,162.32
20100830,2.3330283623056003,168.44
20100831,0.4023245417970278,169.52
20100901,-1.5026714158503873,165.47
20100902,1.924887934606545,170.58
20100903,0.6504545790523952,172.34
20100906,-0.23132848645074366,171.71
20100907,0.6477494387398197,173.47
20100908,0.7532818956375475,175.53
20100909,-1.4916705984829304,171.42
20100910,0.9395033527374475,173.97
20100913,1.6206153958462588,178.41
20100914,0.21550950037714234,179.01
20100915,-1.4874018852370718,174.86
20100916,-2.230226297023963,168.73
20100917,0.16745432218212564,169.18
20100920,-0.7615721821829124,167.13
20100921,-0.08984389623030165,166.89
20100927,2.206901719809684,172.78
20100928,-0.4215851602023757,171.63
20100929,-0.9682288407024231,169
20100930,1.6877323420074308,173.54
20101008,2.0581998976383575,179.17
20101011,0.2149228068918596,179.77
20101012,0.3431390070414819,180.73
20101013,0.45239197805722053,182
20101014,-2.4326241134751903,175.14
20101015,0.2907610670931371,175.94
20101018,-0.3515256939914613,174.97
20101019,2.8257628104884303,182.74
20101020,0.10610454834831806,183.04
20101021,0.06006218202374569,183.21
20101022,0.7909325235690767,185.45
20101025,2.161499386932908,191.62
20101026,0.2091763253549095,192.23
20101027,-0.6022653389453403,190.47
20101028,0.3511550246152906,191.49
20101029,0.9262753439226001,194.19
20101101,2.2468472755702074,200.8
20101102,-0.37234042553190294,199.68
20101103,-1.1345435130806325,196.28
20101104,1.7415957877683352,201.44
20101105,1.4397558386411768,205.78
20101108,2.315390149780905,212.86
20101109,0.5273924439046063,214.51
20101110,0.2670821277542812,215.35
20101111,-0.7832566989059653,212.88
20101112,-5.86806443364869,194.52
20101115,2.99470324595954,203.34
20101116,-2.5647787960704105,195.56
20101117,-2.666125321423729,187.68
20101118,1.3139599555061166,191.46
20101119,2.912921155561654,199.95
20101122,1.5402567094515929,204.57
20101123,-0.47936434973896436,203.11
20101124,2.2005212629078397,209.78
20101125,0.4842146039124584,211.28
20101126,-0.3919300950912308,210.06
20101129,0.9353028446107192,212.96
20101130,-2.6361196319018454,204.71
20101201,0.3019264218437234,205.63
20101202,0.7787193665543368,208.01
20101203,-0.5519301321385672,206.31
20101206,-1.5082759296137782,201.69
20101207,1.3556962444893683,205.78
20101208,-0.3106808816796258,204.83
20101209,-1.4204638651051482,200.5
20101210,1.40432612312813,204.72
20101213,2.99947492780257,213.86
20101214,1.003632192697368,217.01
20101215,-0.48894356644898496,215.46
20101216,0.12996893425474276,215.87
20101217,0.4368885934086686,217.25
20101220,-1.2324665090622466,213.34
20101221,1.1169975106912755,216.84
20101222,-0.9058199722257299,213.97
20101223,-1.7995349874191824,208.32
20101224,-1.6249351323300298,203.31
20101227,-2.8419768553624936,194.69
20101228,-1.7306321897587296,189.59
20101229,1.6437031665458068,194.35
20101230,0.42806183115338126,195.61
20101231,1.7692229626873113,200.84
20110104,1.492487701103573,205.33
20110105,0.2882127534143297,206.21
20110106,-0.49312563273571364,204.7
20110107,-0.26911716442400424,203.88
20110110,-2.313413189416891,196.85
20110111,-0.286339902307553,196
20110112,0.8750000000000036,198.59
20110113,-0.026792591848345815,198.51
20110114,-1.5644367022880301,193.84
20110117,-3.7129049823033,182.93
20110118,0.36404764429363023,183.96
20110119,2.0671925623327203,189.83
20110120,-3.1880757685539662,180.59
20110121,0.9159271534979752,183.16
20110124,-1.5221076423223567,178.85
20110125,-1.133225748610367,175.69
20110126,1.5923682396895122,180.08
20110127,1.5924021708083158,184.54
20110128,1.0965066422998548,187.66
20110131,1.27233539595355,191.32
20110201,0.0823836331182326,191.56
20110209,-0.5659212512004408,189.91
20110210,2.9388430892345996,198.43
20110211,1.045471299802303,201.55
20110214,1.7476372077599,206.82
20110215,-0.08148099863112268,206.57
20110216,1.6635678637831441,211.67
20110217,0.7283344563159933,213.94
20110218,-0.7166974581130248,211.69
20110221,1.8608232538740443,217.49
20110222,-2.4410217644650234,209.74
20110223,1.3366048944275732,213.88
20110224,0.643558047661541,215.9
20110225,0.17410572966127802,216.45
20110228,1.1060199083583466,219.95
20110301,0.38130957962181355,221.17
20110302,-0.07161316436777865,220.94
20110303,-1.4270580170748337,216.36
20110304,1.2327727904918317,220.26
20110307,0.9898207706238837,223.43
20110308,0.5905450947654822,225.34
20110309,0.31044445810537447,226.35
20110310,-0.29722690363107596,225.38
20110311,0.07375991148810268,225.62
20110314,1.0103801977765503,228.91
20110315,-0.909063269587429,225.92
20110316,1.0493372606774631,229.34
20110317,-1.5030060120240551,224.39
20110318,0.5548876352538645,226.19
20110321,-0.5794169042582342,224.3
20110322,-0.012334258402724174,224.26
20110323,1.2489977178807177,228.31
20110324,0.11574426608997879,228.69
20110325,0.77580699139006,231.24
20110328,-0.05736022219539061,231.05
20110329,-1.3683733574988755,226.52
20110330,-0.6768344971211593,224.31
20110331,-0.8602879960531551,221.52
20110401,1.3778303060462793,225.95
20110406,0.14112593956128183,226.41
20110407,0.6402990104469986,228.5
20110408,0.9680365296803606,231.68
20110411,-0.723589001447178,229.28
20110412,0.37657920310980586,230.52
20110413,1.1043204647222415,234.17
20110414,-0.14962444264894348,233.67
20110415,0.1348637875745462,234.12
20110418,0.4519334370884698,235.63
20110419,-0.795518874951584,232.96
20110420,0.6547333012974388,235.14
20110421,0.6206361520558534,237.22
20110422,-0.31730027874977695,236.15
20110425,-2.1419009370816644,228.95
20110426,-1.7875056999543948,223.07
20110427,-1.1607391586962557,219.32
20110428,-2.7652511587122564,210.49
20110429,1.4364391767850648,214.95
20110503,1.5335767582155935,219.78
20110504,-1.801238351366563,214.02
20110505,0.7101458505827551,216.25
20110506,0.5849802371541424,218.1
20110509,0.7796290474693546,220.58
20110510,0.430469773535469,221.96
20110511,0.1273450118026931,222.37
20110512,-1.4207277352111025,217.79
20110513,0.6734006734006925,219.93
20110516,-0.18128965711250444,219.35
20110517,-0.26929700955062863,218.49
20110518,0.3359603127256694,219.56
20110519,-0.46000751032670983,218.09
20110520,-0.5124335879782338,216.46
20110523,-3.4317133286987267,205.6
20110524,0.6217277486911144,207.5
20110525,-1.486178861788623,202.93
20110526,-1.1025649489981304,199.59
20110527,-1.8825728495610705,193.95
20110530,-0.47967341384589357,192.54
20110531,1.81855472755863,197.86
20110601,1.0239709930840002,200.91
20110602,-1.4024126815326943,196.69
20110603,1.6212208028582031,201.5
20110607,0.5936981757877158,203.29
20110608,0.1417784958290813,203.72
20110609,-2.169761622547073,197.13
20110610,0.013462120957141721,197.17
20110613,0.11104754854125432,197.5
20110614,1.3613445378151345,201.55
20110615,-0.8655281047919239,198.94
20110616,-1.9970562654713309,192.97
20110617,-1.273167901150274,189.24
20110620,-1.3068731848983606,185.46
20110621,1.334687872206275,189.27
20110622,0.08296746983786907,189.51
20110623,2.424786708576554,196.53
20110624,2.795669915354271,204.82
20110627,1.594383570631841,209.68
20110628,0.08072849392921633,209.93
20110629,-0.955054367115149,206.97
20110630,1.2607095155878323,210.84
20110701,0.659503281430962,212.89
20110704,2.480104829173202,220.65
20110705,0.6393263683143635,222.7
20110706,0.5515959095134804,224.48
20110707,0.31126725838266367,225.49
20110708,-0.23963869857752673,224.71
20110711,0.8684672476979349,227.53
20110712,-1.6120660702836354,222.25
20110713,2.0760279286268446,228.94
20110714,1.3041892138383915,233.23
20110715,0.9723014134381591,236.47
20110718,0.04160846435046217,236.61
20110719,-1.2061436083301236,232.55
20110720,0.3217561268981983,233.62
20110721,-0.9861519093579463,230.33
20110722,0.4480368116731581,231.81
20110725,-3.6315963955275588,219.76
20110726,0.6848886664998721,221.95
20110727,1.8232644820624255,227.82
20110728,0.0671099993899027,228.04
20110729,-0.56700402389952,226.18
20110801,0.5426451652461806,227.95
20110802,-0.3933526452203129,226.66
20110803,0.5418477928121002,228.43
20110804,0.42627043814511545,229.83
20110805,-1.6372070460540344,224.43
20110808,-4.3337545849643995,210.37
20110809,-0.07088313947868352,210.15
20110810,1.2929227793003317,214.16
20110811,2.183600713012468,221.02
20110812,1.2553734969783958,225.05
20110815,1.4859252422704028,229.88
20110816,-0.685097611252572,227.62
20110817,-0.10377876808498332,227.28
20110818,-1.790515766316314,221.42
20110819,-0.5631261278078559,219.61
20110822,-0.3441694565251452,218.51
20110823,1.94656368716839,224.71
20110824,-0.030796710911273895,224.61
20110825,2.1841594528819064,231.7
20110826,0.38890563762437047,232.99
20110829,-0.822847532958948,230.25
20110830,-0.9386828160484528,227.15
20110831,-0.3117835855112383,226.13
20110901,-0.5641921932971417,224.29
20110902,-1.1255357858706794,220.64
20110905,-2.195608782435121,213.6
20110906,-0.5548469387755106,211.86
20110907,2.446610658628856,219.49
20110908,-0.926476572036683,216.53
20110909,-0.33488136985436734,215.47
20110913,-1.1379845944146871,211.88
20110914,0.9747338720020648,214.92
20110915,0.16512130064778585,215.44
20110916,-0.04121227491756807,215.31
20110919,-1.9155751482667904,209.27
20110920,0.5464480874316946,210.96
20110921,3.138667352714175,220.72
20110922,-2.456971813419795,212.84
20110923,-0.3580104845927634,211.72
20110926,-1.3505710252791014,207.51
20110927,0.1951156059965653,208.11
20110928,-1.574113141410538,203.26
20110929,-2.9809404471410783,194.22
20110930,-0.41805451702806584,192.99
20111010,-0.4914843510017364,191.55
20111011,-0.28125535928656964,190.73
20111012,3.7801396484710814,201.72
20111013,1.7698528436961514,207.06
20111014,-0.37777633035889213,205.9
20111017,0.6015037593984918,207.74
20111018,-3.178007408851624,197.96
20111019,-0.5202040542354625,196.41
20111020,-3.0532033332208774,187.36
20111021,-1.879175946547873,181.96
20111024,1.4363739537522902,186.01
20111025,3.0663263522254347,194.78
20111026,1.0991247710156804,198.02
20111027,-0.03019931548217114,197.93
20111028,2.530795824522536,205.47
20111031,0.962451304547085,208.41
20111101,0.389092441879324,209.61
20111102,1.9766803397822885,215.73
20111103,0.7443068444557221,218.08
20111104,1.0783450704225261,221.51
20111107,-0.2612671456564408,220.67
20111108,-1.3502978139520172,216.34
20111109,1.4952266548650117,221.07
20111110,-0.9530631949419166,218.01
20111111,0.2452753058080015,218.79
20111114,2.5910473979736004,227.05
20111115,0.8989451154257644,229.99
20111116,-2.757659323009798,220.89
20111117,0.2243759543768986,221.61
20111118,-2.745561394235252,212.78
20111121,-0.054351301234090155,212.61
20111122,-0.0319887399635399,212.51
20111123,-0.2431922178490198,211.75
20111124,0.11226944667199756,212.1
20111125,-0.5991669336750993,210.23
20111128,0.3126712439158075,211.2
20111129,1.4652956298200515,215.76
20111130,-3.76868507727387,203.86
20111201,1.8232080563417297,209.4
20111202,-2.1170006464124147,202.85
20111205,-2.948654449397392,193.92
20111206,-0.0374251497005873,193.81
20111207,0.2348456485483874,194.5
20111208,0.17996604414260986,195.03
20111209,-0.7999186523404367,192.67
20111212,-1.2881402261933128,188.9
20111213,-3.2537210107303705,179.5
20111214,-1.6851520572450762,174.79
20111215,-2.329051275519489,168.39
20111216,2.6118707850516065,175.4
20111219,0.2795933188090016,176.17
20111220,0.03983053916065682,176.28
20111221,-2.4178369769798813,169.6
20111222,-1.1795252225519137,166.42
20111223,1.2311388033931392,169.7
20111226,-0.5302187615869425,168.27
20111227,-2.6838632720766364,161.07
20111228,-0.27195771249090006,160.36
20111229,0.14979259486862517,160.75
20111230,1.829338446788098,165.52
20120104,-2.6062066887616697,158.6
20120105,-3.9095127610208724,148.49
20120106,1.319972634713662,151.77
20120109,4.71462048695237,163.64
20120110,4.707176452738593,176.05
20120111,0.5433798224959041,177.55
20120112,0.06485317960727155,177.73
20120113,-3.874266373816304,166.97
20120116,-3.442334344682918,157.78
20120117,6.109861121886895,173.53
20120118,-1.8096735275837994,168.58
20120119,1.165388338670037,171.71
20120120,1.174045857715944,174.9
20120130,-0.2328119316114985,174.26
20120131,0.010938525486747785,174.29
20120201,-0.36822341317581664,173.28
20120202,2.1955503512880448,179.28
20120203,2.717702663993138,186.87
20120206,1.2061212395858778,190.33
20120207,-1.8255089036613659,185.03
20120208,2.855839736168142,193.17
20120209,0.9721322099805585,196.02
20120210,0.5134788189986805,197.54
20120213,1.8316864959333268,202.99
20120214,0.10231360770982523,203.3
20120215,2.004615891856254,209.38
20120216,0.048484064904008584,209.53
20120217,-0.38122314476787267,208.35
20120220,0.4702448516296531,209.8
20120221,1.5300193673337459,214.54
20120222,2.3748966745088085,222.01
20120223,0.47203502996802094,223.53
20120224,1.1529069947145532,227.26
20120227,0.16195074252887132,227.79
20120228,-0.9243723115409219,224.76
20120229,-1.4225889887917176,220.14
20120301,0.6559630161804275,222.24
20120302,1.7967974180734814,228.03
20120305,0.12194006645733779,228.43
20120306,-0.928660597387565,225.38
20120307,-0.218206404818988,224.67
20120308,1.3151815689777413,228.94
20120309,1.6659573174439002,234.42
20120312,0.639913880748777,236.56
20120313,1.0339909674352166,240.04
20120314,-3.946594518291957,226.62
20120315,-0.6521339783234326,224.49
20120316,2.2003759746063167,231.63
20120319,1.296625757621439,235.93
20120320,-2.1313964218736103,228.77
20120321,-0.215956443714449,228.06
20120322,-0.1524111443028775,227.56
20120323,-1.7706679692270022,221.76
20120326,-0.08702138239682355,221.48
20120327,-0.14619883040936088,221.01
20120328,-4.221052303666539,207.46
20120329,-1.5319065894750628,202.75
20120330,-0.32369942196530666,201.77
20120405,2.8763627928554802,210.45
20120406,0.7666290868094894,212.83
20120409,-0.6776843653102382,210.71
20120410,1.2230053747867675,214.51
20120411,0.7217576547645654,216.78
20120412,2.16554075383546,223.64
20120413,0.7879124953652283,226.19
20120416,0.37401514454764584,227.41
20120417,-1.3652606823249092,222.94
20120418,2.2047439152783843,230.06
20120419,-0.012119008665090192,230.02
20120420,1.0878128598266645,233.61
20120423,-2.290099217649355,225.97
20120424,-0.9540755284228597,222.86
20120425,1.4061822461748141,227.4
20120426,-0.5009163103237624,225.76
20120427,-0.34074165029469583,224.65
20120502,0.8717079932234695,227.48
20120503,0.2809331867595022,228.4
20120504,0.9957369062119303,231.67
20120507,1.0070250550245685,235.01
20120508,0.11641443538998875,235.4
20120509,-1.6756112104949317,229.78
20120510,0.4123961428831313,231.14
20120511,-0.6281331159026404,229.06
20120514,-0.3464413784720177,227.92
