date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2011-12-13,0,0,-0.13085970372081412,0.9275,21247027.89,292988236.89,292988236.89
2011-12-14,0,0,-0.07591457665243406,0.9341,18939556.42,287516153.42,287516153.42
2011-12-15,0,0,0.15827746706731816,0.9352,18188602.12,280600118.12,280600118.12
2011-12-16,0,0,-0.07542580345687266,0.9311,19842982.18,288053720.18,288053720.18
2011-12-19,0,0,0.04326623426661638,0.9437,16260910.44,288782349.44,288782349.44
2011-12-20,0,0,0.4225068874894327,0.9382,17875680.16,289181959.16,289181959.16
2011-12-21,0,0,-0.2527071222318269,0.9265,20728977.92,282029550.92,282029550.92
2011-12-22,0,0,0.04805858526113771,0.9403,16625478.09,278697776.09,278697776.09
2011-12-23,0,0,0.49659632815572885,0.9479,14706367.31,282382762.31,282382762.31
2011-12-26,0,0,-0.01709878444648194,0.928,20223502.47,280812259.47,280812259.47
2011-12-27,0,0,-0.2120796633819908,0.9313,18786292.27,273579902.27,273579902.27
2011-12-28,0,0,0.29380866424444335,0.9244,20650137.6,273065131.6,273065131.6
2011-12-29,0,0,0.35428338384591607,0.9393,16638963.09,274022787.09,274022787.09
2011-12-30,0,0,0.1848685340245224,0.9493,14152597.09,279358817.09,279358817.09
2012-01-04,0,0,-0.41345990439862756,0.9389,16632578.82,272220602.82,272220602.82
2012-01-05,0,0,-0.4111319536558793,0.9343,17189461.87,261706111.87,261706111.87
2012-01-06,0,0,0.9574366608612515,0.931,18299207.63,265259465.63,265259465.63
2012-01-09,0,0,0.8993448060506823,0.9345,18180444.48,277707189.48,277707189.48
2012-01-10,0,0,0.8919601779122037,0.932,19772342.23,290861729.23,290861729.23
2012-01-11,0,0,0.5394558295729769,0.9441,16355779.16,292541997.16,292541997.16
2012-01-12,0,0,0.11826861075956267,0.9343,19245754.0,292805358.0,292805358.0
2012-01-13,0,0,-1.0061024491841066,0.9228,21680588.69,280807170.69,280807170.69
2012-01-16,0,0,-0.4773831319881694,0.9389,16564917.92,271059888.92,271059888.92
2012-01-17,0,0,0.7422418009621312,0.9453,15712128.66,287337784.66,287337784.66
2012-01-18,0,0,-0.112453823256071,0.9312,19386760.61,281590446.61,281590446.61
2012-01-19,0,0,0.377852802730933,0.9314,19561409.98,285315143.98,285315143.98
2012-01-20,0,0,-0.06118487393382854,0.9241,21927449.08,288760932.08,288760932.08
2012-01-30,0,0,0.5262825758761569,0.9405,17149310.54,288378767.54,288378767.54
2012-01-31,0,0,-0.16773333250017172,0.9516,13928249.73,288069048.73,288069048.73
2012-02-01,0,0,0.5677504645766664,0.9411,16929351.72,287379399.72,287379399.72
2012-02-02,0,0,0.3297685727907298,0.9329,19685483.6,293412959.6,293412959.6
2012-02-03,0,0,1.0950603501124765,0.9333,20073674.06,301142805.06,301142805.06
2012-02-06,0,0,0.3713955239317128,0.9344,19974417.46,304695862.46,304695862.46
2012-02-07,0,0,-0.30479709146045764,0.9334,19919235.55,299138694.55,299138694.55
2012-02-08,0,0,0.32332523711709893,0.9494,15567261.0,307609584.0,307609584.0
2012-02-09,0,0,0.34631490875457593,0.9323,21039070.88,310696850.88,310696850.88
2012-02-10,0,0,0.026225705342792782,0.9225,24207364.54,312298994.54,312298994.54
2012-02-13,0,0,0.945332193096359,0.9416,18555742.06,317924893.06,317924893.06
2012-02-14,0,0,-0.09262429065424474,0.9431,18092690.9,318032515.9,318032515.9
2012-02-15,0,0,0.5043486022891017,0.933,21731487.08,324138281.08,324138281.08
2012-02-16,0,0,0.11400916403713371,0.9261,23981899.46,324425560.46,324425560.46
2012-02-17,0,0,-0.09642944002158083,0.9241,24536890.21,323117072.21,323117072.21
2012-02-20,0,0,0.24941873684328103,0.9453,17774451.8,324714940.8,324714940.8
2012-02-21,0,0,0.3086790237411692,0.9535,15309618.33,329514183.33,329514183.33
2012-02-22,0,0,0.47127045782525445,0.9423,19438233.9,337132693.9,337132693.9
2012-02-23,0,0,0.2324974863898321,0.9358,21753825.32,338927311.32,338927311.32
2012-02-24,0,0,-0.26634268380905035,0.9317,23403522.95,342802814.95,342802814.95
2012-02-27,0,0,0.0038340258226351176,0.9303,23947961.61,343450465.61,343450465.61
2012-02-28,0,0,-0.2930377121269416,0.9317,23288618.03,340846669.03,340846669.03
2012-02-29,0,0,-0.08161596899515877,0.9496,16948230.61,336299303.61,336299303.61
2012-03-01,0,0,0.07494808694616983,0.933,22667825.11,338209506.11,338209506.11
2012-03-02,0,0,-0.16249952305135618,0.9166,28718571.82,344225744.82,344225744.82
2012-03-05,0,0,0.012286628136992273,0.9397,20770655.85,344607340.85,344607340.85
2012-03-06,0,0,0.0886455007689948,0.9436,19257134.25,341680212.25,341680212.25
2012-03-07,0,0,0.3755476740575915,0.933,22815324.88,340601217.88,340601217.88
2012-03-08,0,0,-0.13572780331179723,0.9236,26377628.45,345121894.45,345121894.45
2012-03-09,0,0,0.24994337483541673,0.9248,26363044.63,350724927.63,350724927.63
2012-03-12,0,0,0.050206157664223205,0.9364,22443445.08,352864210.08,352864210.08
2012-03-13,0,0,0.024390232171399684,0.9561,15651614.16,356342000.16,356342000.16
2012-03-14,0,0,0.2840848426514153,0.9448,18900253.67,342216143.67,342216143.67
2012-03-15,0,0,0.449822572370993,0.9392,20655929.95,339857832.95,339857832.95
2012-03-16,0,0,-0.30656538924144305,0.9277,25083172.47,347161688.47,347161688.47
2012-03-19,0,0,0.28816399002995463,0.9291,24932057.21,351831248.21,351831248.21
2012-03-20,0,0,-0.16364860997072617,0.9271,25075426.94,344145647.94,344145647.94
2012-03-21,0,0,-0.5452588809327351,0.9463,18457515.75,343467594.75,343467594.75
2012-03-22,0,0,0.20982182822139017,0.9366,21710222.86,342678406.86,342678406.86
2012-03-23,0,0,0.04253227788956937,0.9213,26513301.56,336726127.56,336726127.56
2012-03-26,0,0,0.07216158470555573,0.9427,19300787.51,336644525.51,336644525.51
2012-03-27,0,0,0.22803259954371802,0.9406,19973829.73,336245600.73,336245600.73
2012-03-28,0,0,-0.1207773010408868,0.9334,21433948.22,321854113.22,321854113.22
2012-03-29,0,0,0.26314945281186075,0.9219,24774662.79,317226357.79,317226357.79
2012-03-30,0,0,-0.10799402826278198,0.9247,23810035.61,316132645.61,316132645.61
2012-04-05,0,0,-0.2628421183734484,0.9434,18417437.25,325313957.25,325313957.25
2012-04-06,0,0,0.21383404601611777,0.9487,16815470.7,327969754.7,327969754.7
2012-04-09,0,0,0.31597152251241534,0.9479,16949536.47,325406623.87,325406623.87
2012-04-10,0,0,0.1229364153907464,0.9371,20720543.42,329383018.02,329383018.02
2012-04-11,0,0,0.4929008947112665,0.9251,24873203.43,332065905.03,332065905.03
2012-04-12,0,0,0.27697208356852854,0.9298,23819358.22,339386731.22,339386731.22
2012-04-13,0,0,-0.13678925605349135,0.9308,23667089.41,341926689.41,341926689.41
2012-04-16,0,0,0.05956230301056864,0.9423,19786615.18,343049093.18,343049093.18
2012-04-17,0,0,0.05314494530826486,0.9388,20730439.01,338517168.41,338517168.41
2012-04-18,0,0,0.08662946174168207,0.9232,26556251.93,345909208.13,345909208.13
2012-04-19,0,0,0.24670705615566046,0.9491,17620850.4,345936297.2,345936297.2
2012-04-20,0,0,0.19294821111404914,0.9378,21735556.43,349382905.43,349382905.43
2012-04-23,0,0,-1.2512071632171136,0.9308,23620567.65,341111188.65,341111188.65
2012-04-24,0,0,-0.3075805649309734,0.9244,25532119.09,337912212.09,337912212.09
2012-04-25,0,0,0.12268518072031598,0.9267,25136868.55,342810723.95,342810723.95
2012-04-26,0,0,0.04492322324085368,0.9444,18964256.96,341323961.96,341323961.96
2012-04-27,0,0,0.6022185496249876,0.9451,18673800.74,340291892.94,340291892.94
2012-05-02,0,0,-0.5077196825648806,0.9475,18015863.26,343277802.86,343277802.86
2012-05-03,0,0,-0.09932657856909483,0.9406,20457224.94,344294370.94,344294370.94
2012-05-04,0,0,0.4514574055435989,0.9217,27241987.94,347900920.04,347900920.04
2012-05-07,0,0,0.37325803084217835,0.9282,25250209.41,351480721.21,351480721.21
2012-05-08,0,0,0.17166439696827165,0.9288,25062822.47,351993426.27,351993426.27
2012-05-09,0,0,-0.0644647703088217,0.9418,20135425.24,345979788.24,345979788.24
2012-05-10,0,0,0.12790433906583337,0.9418,20235883.09,347624142.49,347624142.49
2012-05-11,0,0,-0.26672021400378565,0.9222,26857253.15,345337233.45,345337233.45
2012-05-14,0,0,-0.2306689212775755,0.943,19625693.56,344082483.86,344082483.86
2012-05-15,0,0,-0.061770089895385905,0.9401,20563119.71,343503885.61,343503885.61
2012-05-16,0,0,0.11534691810770714,0.9366,21560453.5,339943500.3,339943500.3
2012-05-17,0,0,0.09884726310995862,0.9202,27526550.77,344878393.77,344878393.77
2012-05-18,0,0,0.48353904482486576,0.9246,25736328.87,341544141.87,341544141.87
2012-05-21,0,0,-0.2887041739556161,0.9449,18766688.5,340345518.7,340345518.7
2012-05-22,0,0,-0.3366612804333686,0.9493,17454702.82,344293348.42,344293348.42
2012-05-23,0,0,-0.4306990826198713,0.9437,19303865.46,342623672.26,342623672.26
2012-05-24,0,0,0.27054716078512686,0.9401,20433389.17,340873069.07,340873069.07
2012-05-25,0,0,-0.38648320427612437,0.9282,24104654.46,335893837.26,335893837.26
2012-05-28,0,0,-0.3616375986977749,0.9262,25034661.11,339116820.91,339116820.91
2012-05-29,0,0,0.23803130042462795,0.925,25877349.81,344882693.91,344882693.91
2012-05-30,0,0,0.3044347812526058,0.9467,18459995.75,346496857.25,346496857.25
2012-05-31,0,0,0.6005495749206327,0.9391,21231066.55,348700559.75,348700559.75
2012-06-01,0,0,0.06441147404359412,0.9343,22869889.27,348128276.67,348128276.67
2012-06-04,0,0,0.1453600448826604,0.9399,20301187.29,337923412.59,337923412.59
2012-06-05,0,0,0.1325841424242431,0.9405,20124419.15,338003949.35,338003949.35
2012-06-06,0,0,0.31572116544379136,0.9366,21416610.86,337535672.76,337535672.76
2012-06-07,0,0,0.06685639259642923,0.9113,29827896.23,336135698.73,336135698.73
2012-06-08,0,0,0.15256793232224658,0.9242,25391953.23,335179421.83,335179421.83
2012-06-11,0,0,0.03645337207710431,0.9464,18289370.17,341190320.07,341190320.07
2012-06-12,0,0,0.2623029847908692,0.9488,17403116.73,340133517.73,340133517.73
2012-06-13,0,0,0.13790738841030614,0.9432,19664999.66,346511425.76,346511425.76
2012-06-14,0,0,0.20443149021499496,0.9368,21813795.4,345258478.6,345258478.6
2012-06-15,0,0,0.3343582202305464,0.9248,26042492.18,346089462.68,346089462.68
2012-06-18,0,0,0.069791803768666,0.9201,27918353.4,349445020.0,349445020.0
2012-06-19,0,0,0.27417192898125664,0.9249,26153646.36,348062457.76,348062457.76
2012-06-20,0,0,0.580003699309319,0.9462,18712611.35,348109873.05,348109873.05
2012-06-21,0,0,0.09793584738673022,0.9373,21583730.84,344393313.54,344393313.54
2012-06-25,0,0,0.47027936517380287,0.9357,21673902.17,337239301.47,337239301.47
2012-06-26,0,0,0.14389594603250125,0.9399,20283016.78,337436193.78,337436193.78
2012-06-27,0,0,0.5261225295021364,0.9416,19728233.27,337982826.07,337982826.07
2012-06-28,0,0,0.21257390639978824,0.9397,20155691.27,334262446.27,334262446.27
2012-06-29,0,0,0.07359168269969407,0.9184,27605030.53,338374088.03,338374088.03
2012-07-02,0,0,0.34333812032537825,0.9205,27251040.28,342989470.08,342989470.08
2012-07-03,0,0,0.274141968210163,0.9453,18859021.97,344513326.57,344513326.57
2012-07-04,0,0,0.31620995163217597,0.9506,16990958.39,343918732.79,343918732.79
2012-07-05,0,0,0.37449221799023924,0.9433,19164899.28,337828441.53,337828441.53
2012-07-06,0,0,-0.2072799854406222,0.9357,22094661.75,343453252.65,343453252.65
2012-07-09,0,0,-0.09038269895763396,0.9209,26505054.91,335179571.31,335179571.31
2012-07-10,0,0,-0.011983828092372084,0.921,26251524.29,332130569.49,332130569.49
2012-07-11,0,0,-0.1994140664224855,0.9233,25680829.98,334970065.68,334970065.68
2012-07-12,0,0,0.11142378042092416,0.9452,18601887.75,339638607.65,339638607.65
2012-07-13,0,0,-0.2267038389530116,0.9345,22103687.65,337467941.65,337467941.65
2012-07-16,0,0,-0.673360544380524,0.9381,20031905.81,323765363.91,323765363.91
2012-07-17,0,0,0.6151352820378414,0.9383,20224379.77,327892651.27,327892651.27
2012-07-18,0,0,0.6597909489106184,0.9459,17940606.43,331776800.43,331776800.43
2012-07-19,0,0,0.3596329713846498,0.941,19869924.88,336682868.28,336682868.28
2012-07-20,0,0,0.314413061318756,0.9209,26543305.47,335664124.37,335664124.37
2012-07-23,0,0,-0.06474092193707182,0.9247,25052722.99,332492359.89,332492359.89
2012-07-24,0,0,0.38014436248368777,0.9402,20072323.33,335927372.13,335927372.13
2012-07-25,0,0,0.15748832614829544,0.9517,16101974.77,333697927.57,333697927.57
2012-07-26,0,0,0.12270152975728421,0.943,18890348.86,331300275.56,331300275.56
2012-07-27,0,0,0.3539819134077916,0.9374,20710353.6,330712923.8,330712923.8
2012-07-30,0,0,-0.5344329275731079,0.9191,26111694.49,322821859.89,322821859.89
2012-07-31,0,0,-0.19977463232265413,0.9264,23309806.32,316764544.82,316764544.82
2012-08-01,0,0,-0.2790042884707671,0.9229,24754951.27,321153464.57,321153464.57
2012-08-02,0,0,-0.08792396416940307,0.9451,17505407.6,318948368.3,318948368.3
2012-08-03,0,0,0.4217276507414953,0.9277,23595111.66,326220051.36,326220051.36
2012-08-06,0,0,0.524152679368521,0.9346,21909906.95,335171889.75,335171889.75
2012-08-07,0,0,0.6848143233851428,0.9398,20481791.66,340387598.46,340387598.46
2012-08-08,0,0,0.40677561247276606,0.9456,18519731.69,340646797.09,340646797.09
2012-08-09,0,0,0.005238922807864199,0.9417,20141496.23,345313943.93,345313943.93
2012-08-10,0,0,0.35002884987837635,0.9193,27886525.0,345662469.2,345662469.2
2012-08-13,0,0,-0.4680278015824735,0.9265,24755131.98,336705430.38,336705430.38
2012-08-14,0,0,-0.04901298194470294,0.9374,21242813.57,339543310.37,339543310.37
2012-08-15,0,0,0.10970013919479515,0.9529,15836855.63,336174897.03,336174897.03
2012-08-16,0,0,0.4349327841306473,0.9443,18685214.92,335327211.82,335327211.82
2012-08-17,0,0,0.3950468339173449,0.9365,21365114.34,336649173.74,336649173.74
2012-08-20,0,0,0.1603394824298191,0.9176,27800099.42,337437041.42,337437041.42
2012-08-21,0,0,0.46652181394024583,0.9252,25690729.82,343408245.02,343408245.02
2012-08-22,0,0,0.5662142931475458,0.9223,26626147.85,342537937.45,342537937.45
2012-08-23,0,0,0.8513354830957028,0.9457,18857288.6,347598558.3,347598558.3
2012-08-24,0,0,0.10795758964325852,0.933,22897397.33,341911776.03,341911776.03
2012-08-27,0,0,0.5481812353742264,0.9308,23240862.11,335850447.11,335850447.11
2012-08-28,0,0,0.18455985781749168,0.9391,20601399.12,338115884.82,338115884.82
2012-08-29,0,0,0.558462473223705,0.9436,19053736.13,337867511.03,337867511.03
2012-08-30,0,0,0.05895701081481297,0.9438,18711239.03,333046861.93,333046861.93
2012-08-31,0,0,0.2644466134979687,0.9197,26884854.13,334911040.63,334911040.63
2012-09-03,0,0,-0.21588477135948048,0.927,24841640.88,340197203.18,340197203.18
2012-09-04,0,0,0.2924744592592805,0.932,22972974.0,337684244.3,337684244.3
2012-09-05,0,0,-0.1733889143425763,0.9528,15982254.12,338815682.42,338815682.42
2012-09-06,0,0,0.011863794886371126,0.9459,18523359.56,342498180.36,342498180.36
2012-09-07,0,0,0.33837470525548374,0.9338,23521333.12,355262190.62,355262190.62
2012-09-10,0,0,0.053902470190867025,0.9205,28480506.35,358286314.25,358286314.25
2012-09-11,0,0,0.03787821660552726,0.9276,25861947.28,357085286.48,357085286.48
2012-09-12,0,0,-0.212333886958751,0.9219,28026518.23,358892313.53,358892313.53
2012-09-13,0,0,-0.09955963571901694,0.9448,19516646.62,353830804.02,353830804.02
2012-09-14,0,0,-0.2277977041234593,0.9324,23918084.27,353893872.27,353893872.27
2012-09-17,0,0,-0.24594100212155467,0.9316,23481623.26,343113438.86,343113438.86
2012-09-18,0,0,-0.03942251990295764,0.9367,21617734.56,341639286.76,341639286.76
2012-09-19,0,0,-0.03304271491862942,0.9444,19168747.37,344687724.97,344687724.97
2012-09-20,0,0,0.017616774777923894,0.9426,19250519.72,335356915.72,335356915.72
2012-09-21,0,0,0.11972854885495732,0.9199,26745979.12,333995110.32,333995110.32
2012-09-24,0,0,-0.030238353293422837,0.9275,24378463.76,336206446.16,336206446.16
2012-09-25,0,0,-0.16595099683649828,0.9324,22523075.36,333402612.56,333402612.56
2012-09-26,0,0,0.06412866481702784,0.9525,15501313.06,326297737.46,326297737.46
2012-09-27,0,0,0.1945241486270386,0.9491,16981554.4,333899287.0,333899287.0
2012-09-28,0,0,0.1325225495537523,0.9312,23409932.31,340145867.51,340145867.51
2012-10-08,0,0,0.3676938181919757,0.9132,29480839.81,339809235.21,339809235.21
2012-10-09,0,0,0.36259968693093203,0.928,25149940.54,349188738.94,349188738.94
2012-10-10,0,0,0.42539691115380784,0.9214,27809415.51,353758912.91,353758912.91
2012-10-11,0,0,-0.07951643735865521,0.9436,19656075.28,348529678.88,348529678.88
2012-10-12,0,0,-0.18511639922990622,0.9322,23548232.45,347120201.45,347120201.45
2012-10-15,0,0,-0.08818055870247538,0.9351,22387381.18,345094902.18,345094902.18
2012-10-16,0,0,-0.0655048573024472,0.9359,22178655.55,345870787.55,345870787.55
2012-10-17,0,0,-0.004116570860433738,0.9463,18617045.36,346621064.36,346621064.36
2012-10-18,0,0,0.22843653656452023,0.9406,20945923.21,352850040.21,352850040.21
2012-10-19,0,0,0.20933432159558674,0.9135,30512686.97,352674273.97,352674273.97
2012-10-22,0,0,0.43115867037456834,0.9281,25575039.23,355488031.23,355488031.23
2012-10-23,0,0,-0.20744899564741748,0.9327,23592794.77,350789008.77,350789008.77
2012-10-24,0,0,-0.029194624822825574,0.9523,16705206.75,350567480.75,350567480.75
2012-10-25,0,0,-0.15483424998573414,0.9505,17158499.35,346783030.35,346783030.35
2012-10-26,0,0,-0.13079063569986626,0.9316,23260939.53,340025526.53,340025526.53
2012-10-29,0,0,0.07071457741963624,0.92,27174143.87,339841019.87,339841019.87
2012-10-30,0,0,0.35775728753295855,0.9286,24358619.46,341229575.46,341229575.46
2012-10-31,0,0,0.33757429559652585,0.9228,26493456.8,343124620.8,343124620.8
2012-11-01,0,0,0.04221933694568114,0.9442,19499658.46,349414081.46,349414081.46
2012-11-02,0,0,-0.18163585523368575,0.9276,25416495.21,350917212.21,350917212.21
2012-11-05,0,0,-0.10771647397695877,0.9338,23105830.14,349111606.14,349111606.14
2012-11-06,0,0,0.2056847305651469,0.9347,22711689.84,347600601.84,347600601.84
2012-11-07,0,0,0.19012977917147594,0.9445,19307952.29,347840100.29,347840100.29
2012-11-08,0,0,0.18373413155473095,0.9425,19579094.86,340352864.86,340352864.86
2012-11-09,0,0,0.0377441269252346,0.9118,29923820.09,339234226.09,339234226.09
2012-11-12,0,0,-0.05247328936531759,0.9259,25273391.44,340995585.44,340995585.44
2012-11-13,0,0,0.4574555767741928,0.9328,22577923.29,336049482.29,336049482.29
2012-11-14,0,0,-0.01625286090611433,0.9555,14994252.64,336953504.64,336953504.64
2012-11-15,0,0,-0.03508682039175426,0.9499,16579904.77,331181573.77,331181573.77
2012-11-16,0,0,-0.14967393202789236,0.9321,22316868.91,328884851.91,328884851.91
2012-11-19,0,0,0.32696172407686763,0.9204,26310671.33,330656911.33,330656911.33
2012-11-20,0,0,-0.06603081106151981,0.9304,22925041.3,329217497.3,329217497.3
2012-11-21,0,0,-0.03409719205394568,0.922,25902761.7,332245274.7,332245274.7
2012-11-22,0,0,0.2721685479834497,0.9443,18312568.82,328996569.82,328996569.82
2012-11-23,0,0,-0.053322886352585086,0.9269,24105715.49,329881787.49,329881787.49
2012-11-26,0,0,-0.21680109067417974,0.9373,20400201.65,325554926.65,325554926.65
2012-11-27,0,0,-0.5689473318414899,0.9341,20617571.34,312825470.84,312825470.84
2012-11-28,0,0,0.07471025716330315,0.9444,17045855.59,306501439.59,306501439.59
2012-11-29,0,0,-0.31338314854811844,0.9426,17395587.53,302815376.53,302815376.53
2012-11-30,0,0,-0.08502824558945954,0.9167,25544254.19,306814384.69,306814384.69
2012-12-03,0,0,-0.5351685303581979,0.9288,21252887.67,298339737.67,298339737.67
2012-12-04,0,0,0.5468494465026339,0.9324,20504770.64,303437396.64,303437396.64
2012-12-05,0,0,0.5573896279884125,0.9522,15106414.91,315803733.91,315803733.91
2012-12-06,0,0,0.022465306624445083,0.9492,16023039.79,315681631.29,315681631.29
2012-12-07,0,0,0.28572617123164035,0.9364,20552135.29,323330113.29,323330113.29
2012-12-10,0,0,0.8487482380490352,0.9268,24255598.9,331361486.4,331361486.4
2012-12-11,0,0,0.06611486764847618,0.9323,22299241.32,329496243.32,329496243.32
2012-12-12,0,0,-0.0538360322913545,0.9209,26056275.92,329407997.92,329407997.92
2012-12-13,0,0,-0.10421225575331738,0.9457,17628610.33,324934659.33,324934659.33
2012-12-14,0,0,0.41567688851444506,0.9282,24324708.72,338882337.72,338882337.72
2012-12-17,0,0,0.3356131905571337,0.936,21920369.39,342672099.39,342672099.39
2012-12-18,0,0,0.06294020484985854,0.9307,23732315.06,342340137.06,342340137.06
2012-12-19,0,0,0.1840577278658631,0.9443,19159956.62,344284319.62,344284319.62
2012-12-20,0,0,0.3544397655303821,0.9397,20898388.34,346519622.34,346519622.34
2012-12-21,0,0,0.6959954830889813,0.9125,30464291.23,348139800.23,348139800.23
2012-12-24,0,0,0.34784480971564713,0.9264,25826261.25,351080533.25,351080533.25
2012-12-25,0,0,0.26225994828984645,0.9341,23698860.65,359508099.65,359508099.65
2012-12-26,0,0,1.0313407147470273,0.9551,16497239.0,367477642.0,367477642.0
2012-12-27,0,0,-0.33852627661697643,0.9468,19307964.11,363089675.11,363089675.11
2012-12-28,0,0,0.2327467568200885,0.9339,24302239.55,367724522.55,367724522.55
2012-12-31,0,0,-0.5009243293701839,0.9199,29646412.64,370126476.64,370126476.64
2013-01-04,0,0,-0.015837406654405695,0.9306,25550782.42,368220674.42,368220674.42
2013-01-07,0,0,0.47416457305305026,0.9178,30662985.05,373088453.05,373088453.05
2013-01-08,0,0,0.2503993582888997,0.9449,20839419.18,378174487.18,378174487.18
2013-01-09,0,0,-0.11614167383902485,0.9289,26923876.0,378569728.0,378569728.0
2013-01-10,0,0,-0.00809343396096307,0.9363,24253107.0,380810614.0,380810614.0
2013-01-11,0,0,0.5372831063638066,0.9299,26217635.39,373873868.39,373873868.39
2013-01-14,0,0,0.44638430431727505,0.9431,22058119.89,387775551.89,387775551.89
2013-01-15,0,0,-0.0423186822610484,0.9404,23534954.88,394720360.88,394720360.88
2013-01-16,0,0,-0.18681120701257364,0.9134,34119950.5,393967443.5,393967443.5
2013-01-17,0,0,0.23474541679417427,0.9234,29912252.79,390412832.79,390412832.79
2013-01-18,0,0,0.018469357371737605,0.9339,26217188.81,396539414.81,396539414.81
2013-01-21,0,0,0.4335093103545623,0.954,18464948.75,401147050.75,401147050.75
2013-01-22,0,0,-0.4827497238589087,0.9476,20610493.6,393151150.6,393151150.6
2013-01-23,0,0,0.09337678757853976,0.9317,26920166.02,394190744.02,394190744.02
2013-01-24,0,0,-0.021238568182365025,0.9186,31459551.79,386525338.79,386525338.79
2013-01-25,0,0,0.6153819518909491,0.9356,24996402.44,388300370.44,388300370.44
2013-01-28,0,0,0.10064085829254754,0.9195,32013199.71,397793989.71,397793989.71
2013-01-29,0,0,0.034518427312925315,0.9468,21365235.34,401503747.34,401503747.34
2013-01-30,0,0,-0.4442120596264319,0.9286,28662423.79,401649567.79,401649567.79
2013-01-31,0,0,-0.11488412336361742,0.9317,27267715.53,398947854.53,398947854.53
2013-02-01,0,0,-0.06641874227096489,0.9306,27874094.26,401675257.26,401675257.26
2013-02-04,0,0,-0.1182039746664012,0.9445,22110084.46,398679800.46,398679800.46
2013-02-05,0,0,0.21127434932174904,0.9461,21729015.34,403448765.34,403448765.34
2013-02-06,0,0,0.014306062875223624,0.9198,32569015.13,406012157.13,406012157.13
2013-02-07,0,0,0.2223914736575221,0.9249,30683251.21,408321569.21,408321569.21
2013-02-08,0,0,0.511299439968663,0.9295,29326077.09,415841962.09,415841962.09
2013-02-18,0,0,0.45139901418622497,0.9511,20518860.63,419822261.63,419822261.63
2013-02-19,0,0,0.24705207981514743,0.9455,22539808.04,413587186.04,413587186.04
2013-02-20,0,0,0.1675791104311002,0.9303,29453007.66,422283937.66,422283937.66
2013-02-21,0,0,0.09843453509047051,0.9205,32956634.42,414668312.42,414668312.42
2013-02-22,0,0,0.09001998169749481,0.9285,29564001.07,413749306.07,413749306.07
2013-02-25,0,0,0.2534991352265601,0.9184,34198720.18,419001672.18,419001672.18
2013-02-26,0,0,0.06612247420049044,0.9489,21109509.62,413246658.62,413246658.62
2013-02-27,0,0,-0.08286615355113108,0.9287,29470658.71,413197491.71,413197491.71
2013-02-28,0,0,0.24370208402712445,0.933,28287952.92,422091067.92,422091067.92
2013-03-01,0,0,0.32146334748985117,0.9315,29314837.05,427832476.05,427832476.05
2013-03-04,0,0,0.21004797804478548,0.9493,20996691.99,414286351.99,414286351.99
2013-03-05,0,0,0.3751310455695447,0.9389,25934518.0,424604110.0,424604110.0
2013-03-06,0,0,0.6304351045124845,0.9233,33258393.37,433383768.37,433383768.37
2013-03-07,0,0,-0.09474215365635907,0.9269,31305215.6,428100663.6,428100663.6
2013-03-08,0,0,0.06858139529081031,0.9329,28440776.21,424049832.21,424049832.21
2013-03-11,0,0,-0.0146233850500979,0.9527,20062852.67,424069875.67,424069875.67
2013-03-12,0,0,-0.42930038818664773,0.9457,22396832.47,412145064.47,412145064.47
2013-03-13,0,0,-0.06505803619554118,0.9294,28827288.96,408376286.96,408376286.96
2013-03-14,0,0,0.09792359575150411,0.9207,32570019.8,410470950.8,410470950.8
2013-03-15,0,0,0.0780413869642069,0.9284,29480128.02,411494320.02,411494320.02
2013-03-18,0,0,0.17336309528711857,0.9151,34582348.59,407420151.59,407420151.59
2013-03-19,0,0,0.5442906082470216,0.9465,21985224.01,410870999.01,410870999.01
2013-03-20,0,0,0.14309269070021857,0.9284,30191526.33,421413965.33,421413965.33
2013-03-21,0,0,-0.21340632333711151,0.9325,28657706.83,424663053.83,424663053.83
2013-03-22,0,0,0.2195247094169197,0.9285,30534076.02,427239151.02,427239151.02
2013-03-25,0,0,0.21979467157007854,0.9476,22369834.24,426891141.24,426891141.24
2013-03-26,0,0,0.3207926392396122,0.9402,25428601.59,425480045.59,425480045.59
2013-03-27,0,0,0.16492420453700007,0.9254,31882499.53,427124733.53,427124733.53
2013-03-28,0,0,-0.0581647926203539,0.927,30301513.16,415361098.16,415361098.16
2013-03-29,0,0,0.08931314138676513,0.9364,26430363.45,415538646.25,415538646.25
2013-04-01,0,0,0.23382415512346344,0.9525,19894690.46,419230913.06,419230913.06
2013-04-02,0,0,0.10867722982895556,0.9468,22084005.82,414827536.02,414827536.02
2013-04-03,0,0,-0.22770881365378626,0.9292,29050530.53,410370251.13,410370251.13
2013-04-08,0,0,-0.04660015865681044,0.924,31295153.94,411732293.14,411732293.14
2013-04-09,0,0,0.3374507573883324,0.9273,30315850.39,416840117.99,416840117.99
2013-04-10,0,0,-0.34818795139619874,0.9175,34221411.69,414599666.29,414599666.29
2013-04-11,0,0,0.28194745312107583,0.9493,20982261.71,414163318.51,414163318.51
2013-04-12,0,0,0.06558241279504262,0.9278,29685803.68,411207710.88,411207710.88
2013-04-15,0,0,-0.08463219280174195,0.939,24718553.43,405435316.43,405435316.43
