date,daily_return,cumulative_return
2009-01-05,0.0,0.0
2009-01-06,0.02437378000000129,0.024373779999990575
2009-01-07,-0.010702989842294487,0.013668181434496773
2009-01-08,0.1749549082202697,0.18864700280903435
2009-01-09,-0.0016006450674632688,0.18704333817261443
2009-01-12,-0.022714554019268862,0.16428629809325912
2009-01-13,-0.03263194830476823,0.13160073996861854
2009-01-14,-0.1466602416821714,-0.015252507676848381
2009-01-15,-0.08865088232970936,-0.10388986852392179
2009-01-16,-0.06783377531740059,-0.1716531714213403
2009-01-19,-0.052918004005879496,-0.22448033999508255
2009-01-20,0.07993115021722996,-0.14472861949562343
2009-01-21,-0.11524203088493283,-0.2598038621801777
2009-01-22,-0.1240583079343387,-0.3835398618391537
2009-01-23,0.44697218120901017,0.061718002883594636
2009-02-02,-0.21342143486344334,-0.15183515142717852
2009-02-03,0.051248143319100325,-0.10066482080409855
2009-02-04,-0.1850342497329429,-0.28551280614111363
2009-02-05,0.3032062991545299,0.0168278002003035
2009-02-06,-0.2702275378661714,-0.2534452110160288
2009-02-09,-0.27536654575628106,-0.528113853449355
2009-02-10,-0.3158670807249071,-0.8423127963624637
2009-02-11,0.1462113152397435,-0.6973330377407052
2009-02-12,-0.6046385364928688,-1.297755229959705
2009-02-13,0.045332386903294,-1.2530111464783147
2009-02-16,0.4365276138537737,-0.8219532722835794
2009-02-17,0.19750028464159275,-0.6260763476943794
2009-02-18,-0.017927252307559538,-0.6438913617154469
2009-02-19,-0.09758010157820096,-0.7408431534488358
2009-02-20,0.08121431971830528,-0.6602305044577861
2009-02-23,0.1135360337131801,-0.5474440702727321
2009-02-24,0.6520466580122606,0.10103299697483692
2009-02-25,0.0136432308009109,0.11469001194070927
2009-02-26,0.3630178277542919,0.4781241848850044
2009-02-27,0.3637830528833792,0.8436465725247331
2009-03-02,-0.5474776399711354,0.29155015620864333
2009-03-03,-0.12802812399007213,0.1631487660230846
2009-03-04,0.2856673350461918,0.44928216380134245
2009-03-05,0.5545226563956103,1.0062961915863866
2009-03-06,0.12144803440766638,1.1289663529390452
2009-03-09,0.33794980742547276,1.4707314999801753
2009-03-10,0.33641616021248,1.8120954386319141
2009-03-11,0.0782036724053976,1.8917162362178175
2009-03-12,-0.07655437323119063,1.8137136714786806
2009-03-13,0.21076888073457423,2.028305296218349
2009-03-16,0.11890770615952917,2.149624813679509
2009-03-17,-0.2105668472893214,1.9345315691914777
2009-03-18,-0.32693552620952215,1.6012713720165266
2009-03-19,-0.3526750974824666,1.242948989161846
2009-03-20,-0.06632540474141124,1.175799193472642
2009-03-23,-0.1510955795690565,1.0229270332976341
2009-03-24,0.06954386469898866,1.0931822809886285
2009-03-25,0.7858856539623216,1.8876590976688874
2009-03-26,-0.15209906816478602,1.73268891760641
2009-03-27,0.13680067128569628,1.8718599189626843
2009-03-30,0.28761501163515313,2.164858680721551
2009-03-31,0.05628152899494432,2.2223586252825953
2009-04-01,-0.10984827051462398,2.1100691322534715
2009-04-02,0.12711784716865215,2.239869253876819
2009-04-03,0.23040642858815974,2.475436485217884
2009-04-07,-0.0645387120879728,2.409300158303793
2009-04-08,0.17105581663988634,2.584477223004768
2009-04-09,-0.036284943148419124,2.547254503765288
2009-04-10,-0.005018105653188165,2.5421085741898395
2009-04-13,0.24106251199366202,2.78929915697006
2009-04-14,0.7033122017253246,3.512228840008973
2009-04-15,0.05482343928448219,3.5689778039390916
2009-04-16,0.1259501904318721,3.699423128711487
2009-04-17,-0.06603979312151131,3.6309402442090857
2009-04-20,0.5038809443112116,4.153116804510205
2009-04-21,-0.022900629145825968,4.129265085486978
2009-04-22,0.7108755621196883,4.869494583994523
2009-04-23,-0.08676594018339712,4.778503581053144
