date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2009-01-05,0,0,0.0,0.0,100000000.0,100000000.0,100000000.0
2009-01-06,0,0,0.14861142000000738,0.1861,81990323.21,100742136.21,100742136.21
2009-01-07,0,0,0.46218830228309116,0.3911,61479564.34,100973277.34,100973277.34
2009-01-08,0,0,0.5493702448459936,0.5911,40967278.32,100187128.32,100187128.32
2009-01-09,0,0,0.8886649748757469,0.8001,20468083.6,102367148.6,102367148.6
2009-01-12,0,0,1.2398250000097741,0.8137,19327804.45,103740268.45,103740268.45
2009-01-13,0,0,-0.8609351806053638,0.8058,19593730.75,100906493.75,100906493.75
2009-01-14,0,0,0.042573477492803935,0.7989,20986258.16,104347702.16,104347702.16
2009-01-15,0,0,0.9635308247867654,0.7831,22846621.68,105342109.68,105342109.68
2009-01-16,0,0,-0.9258406768217222,0.7957,21632261.23,105879721.23,105879721.23
2009-01-19,0,0,-1.1449385581412916,0.8129,19760114.43,105634822.43,105634822.43
2009-01-20,0,0,0.550671037640813,0.806,20714129.11,106752107.11,106752107.11
2009-01-21,0,0,0.23041243498830827,0.7959,21811867.88,106851999.88,106851999.88
2009-01-22,0,0,0.5308038436218933,0.7893,22829182.11,108374361.11,108374361.11
2009-01-23,0,0,0.19406991520255984,0.7953,22122465.93,108077771.93,108077771.93
2009-02-02,0,0,1.9486650032716546,0.8207,19945759.32,111247962.32,111247962.32
2009-02-03,0,0,0.9408140188763978,0.8072,22086683.94,114556873.94,114556873.94
2009-02-04,0,0,-0.2896390016200927,0.7753,26205571.63,116645373.63,116645373.63
2009-02-05,0,0,-0.8913165701500353,0.7941,23670462.69,114954500.69,114954500.69
2009-02-06,0,0,1.0416642139364947,0.7984,24151993.69,119829816.69,119829816.69
2009-02-09,0,0,0.5614532277117843,0.8133,22985223.15,123094815.15,123094815.15
2009-02-10,0,0,1.3770107399496212,0.8156,23256370.88,126096035.88,126096035.88
2009-02-11,0,0,0.41763808222045795,0.7718,28942307.44,126807204.44,126807204.44
2009-02-12,0,0,1.8223026222111793,0.7914,26824940.13,128570897.13,128570897.13
2009-02-13,0,0,0.8423289322983569,0.7968,27074692.06,133217557.06,133217557.06
2009-02-16,0,0,-0.22098402246660465,0.8079,26085985.51,135760186.51,135760186.51
2009-02-17,0,0,-1.2963013755863262,0.7943,26864818.81,130632946.81,130632946.81
2009-02-18,0,0,0.19373729910050974,0.7813,27594472.02,126198470.02,126198470.02
2009-02-19,0,0,1.5684670702852566,0.7995,25900493.55,129180663.55,129180663.55
2009-02-20,0,0,1.669190316702254,0.8037,26182479.15,133410303.15,133410303.15
2009-02-23,0,0,0.9816418304355192,0.8208,24699094.35,137814321.35,137814321.35
2009-02-24,0,0,0.2635118796611202,0.7943,27407931.64,133242090.64,133242090.64
2009-02-25,0,0,0.3243423785890096,0.7753,30064023.17,133777118.17,133777118.17
2009-02-26,0,0,-2.413461447851714,0.8594,17556931.59,124856384.59,124856384.59
2009-02-27,0,0,-3.4618466407976767,0.8145,21937194.9,118232028.9,118232028.9
2009-03-02,0,0,1.182564419504333,0.7652,28326526.4,120650742.4,120650742.4
2009-03-03,0,0,2.2238019593866625,0.7914,25523286.8,122338891.8,122338891.8
2009-03-04,0,0,1.034832840680064,0.7756,29163687.11,129936389.11,129936389.11
2009-03-05,0,0,0.7058643299738473,0.8564,18931463.22,131824736.22,131824736.22
2009-03-06,0,0,0.22547845792443866,0.7981,26500460.96,131284993.96,131284993.96
2009-03-09,0,0,-0.8560427758805611,0.7701,29072282.27,126444732.27,126444732.27
2009-03-10,0,0,1.4054444459411624,0.7982,26223419.5,129966316.5,129966316.5
2009-03-11,0,0,-0.10051200774795488,0.7938,26584406.24,128895971.24,128895971.24
2009-03-12,0,0,0.47503617222652705,0.855,18748610.11,129282658.11,129282658.11
2009-03-13,0,0,-0.5655752102970271,0.7984,25822012.02,128071453.02,128071453.02
2009-03-16,0,0,0.09152036825175203,0.7674,30190167.02,129804743.02,129804743.02
2009-03-17,0,0,0.23276177083205463,0.8097,25486522.2,133893861.2,133893861.2
2009-03-18,0,0,0.6178513215146629,0.7832,29311611.34,135175805.34,135175805.34
2009-03-19,0,0,-0.028722160245596706,0.857,19681485.6,137623795.6,137623795.6
2009-03-20,0,0,-0.19285288229034955,0.7914,28626917.54,137230840.54,137230840.54
2009-03-23,0,0,-0.14656530578445648,0.7836,30236006.5,139718759.5,139718759.5
2009-03-24,0,0,0.26501352818207946,0.7889,29697759.92,140653950.92,140653950.92
2009-03-25,0,0,0.06701797243867635,0.7961,28229041.3,138435165.3,138435165.3
2009-03-26,0,0,-1.0993842058191032,0.8781,17175764.7,140890836.7,140890836.7
2009-03-27,0,0,0.07613584893817715,0.7841,30623827.72,141852868.72,141852868.72
2009-03-30,0,0,0.897861124427205,0.785,30638602.18,142481134.18,142481134.18
2009-03-31,0,0,0.6765047500168583,0.7978,29216864.02,144507218.02,144507218.02
2009-04-01,0,0,0.01790559860493257,0.7872,31142428.15,146373675.15,146373675.15
2009-04-02,0,0,-0.7747548082995269,0.8798,17629518.14,146656347.14,146656347.14
2009-04-03,0,0,-0.5624532707091129,0.7897,30611099.93,145570565.93,145570565.93
2009-04-07,0,0,0.6359423429168035,0.7786,32497437.22,146784029.22,146784029.22
2009-04-08,0,0,0.14132765124676983,0.8018,28251792.57,142530824.57,142530824.57
2009-04-09,0,0,0.2015373989700413,0.7911,30202616.25,144559718.25,144559718.25
2009-04-10,0,0,0.18547571883784952,0.8683,19589228.03,148705107.03,148705107.03
2009-04-13,0,0,-0.16776496138793817,0.784,32664011.64,151199666.64,151199666.64
2009-04-14,0,0,1.7192508649735443,0.7514,38444790.8,154671506.8,154671506.8
2009-04-15,0,0,0.9772928023663339,0.8183,28459757.06,156659238.06,156659238.06
2009-04-16,0,0,0.4562688352776654,0.7733,35672940.27,157376134.27,157376134.27
2009-04-17,0,0,-0.07635161812681202,0.8767,19159814.34,155387188.34,155387188.34
2009-04-20,0,0,1.349301201834091,0.7854,34363947.35,160114613.35,160114613.35
2009-04-21,0,0,0.9971476872331578,0.7539,39450676.3,160271900.3,160271900.3
2009-04-22,0,0,-0.8768174187570881,0.8358,25278273.88,153902771.88,153902771.88
2009-04-23,0,0,-0.295680327141009,0.7797,33986223.69,154245256.29,154245256.29
2009-04-24,0,0,0.35538690489464586,0.8768,18930999.83,153721269.43,153721269.43
2009-04-27,0,0,-1.2729011802289893,0.8182,27059514.37,148848889.97,148848889.97
2009-04-28,0,0,0.7556701813570812,0.7578,36380454.96,150208357.96,150208357.96
2009-04-29,0,0,-0.15675676474270395,0.8004,30766342.13,154123854.13,154123854.13
2009-04-30,0,0,0.4038541403529817,0.7873,33091471.38,155561273.38,155561273.38
2009-05-04,0,0,0.09809690376959956,0.8668,21365051.15,160405085.15,160405085.15
2009-05-05,0,0,0.6010753590025575,0.8196,29229747.72,161988216.72,161988216.72
2009-05-06,0,0,0.24892917838756023,0.7435,42079969.05,164067169.05,164067169.05
2009-05-07,0,0,-1.0534892533686742,0.7917,33828048.5,162439183.5,162439183.5
2009-05-08,0,0,0.5239866854863352,0.7992,33005011.05,164332635.05,164332635.05
2009-05-11,0,0,-1.3366293259021498,0.8615,22009123.0,158894820.0,158894820.0
2009-05-12,0,0,0.6041131991402824,0.8082,31235160.74,162827067.74,162827067.74
2009-05-13,0,0,0.26362677257754696,0.7611,39270001.36,164386668.36,164386668.36
2009-05-14,0,0,0.852182128387368,0.7763,36875037.28,164820770.28,164820770.28
2009-05-15,0,0,0.5207725596893773,0.8266,28754559.88,165849099.88,165849099.88
2009-05-18,0,0,0.41602155725052203,0.8514,24850403.24,167266926.24,167266926.24
2009-05-19,0,0,-0.36699461589045623,0.8164,30857795.78,168091460.78,168091460.78
2009-05-20,0,0,0.33832488364091373,0.7627,39731032.56,167434975.46,167434975.46
2009-05-21,0,0,-0.46668693416233453,0.7694,37758443.16,163771486.96,163771486.96
2009-05-22,0,0,0.48615688661291634,0.8387,26468279.14,164098195.84,164098195.84
2009-05-25,0,0,0.17320843425349502,0.8403,26343445.58,164985746.28,164985746.28
2009-05-26,0,0,1.7647913777871418,0.8059,32288277.47,166309394.47,166309394.47
2009-05-27,0,0,-1.278360088413202,0.768,38521293.57,166055849.57,166055849.57
2009-06-01,0,0,-1.487460975149951,0.7751,37818105.72,168191093.72,168191093.72
2009-06-02,0,0,-0.22349334679111343,0.8448,26097927.33,168149367.33,168149367.33
2009-06-03,0,0,-0.6989473395301737,0.8292,29138123.79,170587604.79,170587604.79
2009-06-04,0,0,-0.9323173058127869,0.8042,33216855.83,169665269.83,169665269.83
2009-06-05,0,0,-0.29240270336534474,0.764,39767769.94,168541507.34,168541507.34
2009-06-08,0,0,-0.16507257519876525,0.7763,37740398.66,168672231.66,168672231.66
2009-06-09,0,0,0.5960760606249008,0.8317,28655945.32,170246263.32,170246263.32
2009-06-10,0,0,0.8418483051982223,0.8304,29357185.04,173068224.04,173068224.04
2009-06-11,0,0,0.17814644798289236,0.7958,35134565.81,172090707.81,172090707.81
2009-06-12,0,0,-0.7937278698779606,0.7569,40914203.65,168285109.29,168285109.29
2009-06-15,0,0,-0.15069336496108865,0.7909,35708758.86,170776321.82,170776321.82
2009-06-16,0,0,0.15355085318186654,0.8463,26253504.23,170801476.91,170801476.91
2009-06-17,0,0,-0.19128933170959117,0.8206,31004652.99,172811285.95,172811285.95
2009-06-18,0,0,-0.8011167159585681,0.7976,35135975.99,173568093.99,173568093.99
2009-06-19,0,0,0.015990843397479026,0.7665,40755964.6,174575485.6,174575485.6
2009-06-22,0,0,-0.8095070091510974,0.7796,38185987.91,173283659.91,173283659.91
2009-06-23,0,0,0.1019353551246413,0.8465,26637637.35,173516960.95,173516960.95
2009-06-24,0,0,0.17212192704471707,0.8209,31430985.05,175515710.05,175515710.05
2009-06-25,0,0,-0.3839325141294404,0.7984,35219735.82,174722519.82,174722519.82
2009-06-26,0,0,0.049862497289370644,0.7866,37395280.75,175272098.75,175272098.75
2009-06-29,0,0,-0.582129537765739,0.7757,39588631.06,176494138.06,176494138.06
2009-06-30,0,0,-0.7775201303784947,0.8379,28291323.05,174490320.05,174490320.05
2009-07-01,0,0,-0.8969182336466266,0.8295,30047106.73,176186525.13,176186525.13
2009-07-02,0,0,-0.4372293242465557,0.7897,37295613.26,177329401.66,177329401.66
2009-07-03,0,0,-0.38620227066825574,0.7792,39420131.11,178526488.31,178526488.31
2009-07-06,0,0,-0.48653779633227456,0.7822,39125661.48,179661055.48,179661055.48
2009-07-07,0,0,1.2737588623845153,0.838,29226993.06,180416279.06,180416279.06
2009-07-08,0,0,0.6526318707460501,0.8216,32497342.53,182119812.53,182119812.53
2009-07-09,0,0,1.0230720245288745,0.8054,36176486.11,185913014.11,185913014.11
2009-07-10,0,0,0.5250277810349173,0.7638,44157874.86,186965420.86,186965420.86
2009-07-13,0,0,1.5603972426464172,0.7833,40797523.03,188282999.03,188282999.03
2009-07-14,0,0,-0.803154580138091,0.8383,30921996.2,191173577.2,191173577.2
2009-07-15,0,0,-0.28220509034001795,0.8201,34614937.23,192382900.23,192382900.23
2009-07-16,0,0,-0.29903472176732904,0.8132,35896899.17,192157621.17,192157621.17
2009-07-17,0,0,0.22402760033304997,0.755,47366336.08,193360833.08,193360833.08
2009-07-20,0,0,-0.014847191646668145,0.7833,42561336.13,196396815.13,196396815.13
2009-07-21,0,0,-1.0318569574134522,0.8247,33669238.95,192057383.95,192057383.95
2009-07-22,0,0,-0.1817605170269614,0.8239,34291948.34,194710229.34,194710229.34
2009-07-23,0,0,-0.35763672977452887,0.8128,36693958.3,195991108.3,195991108.3
2009-07-24,0,0,-1.0119409336047656,0.7571,47285035.67,194640321.67,194640321.67
2009-07-27,0,0,0.23563327459925332,0.793,41044993.87,198299207.87,198299207.87
2009-07-28,0,0,0.659906565491666,0.8073,38561703.96,200131207.96,200131207.96
2009-07-29,0,0,-1.2880490244630804,0.8201,33980489.03,188931130.03,188931130.03
2009-07-30,0,0,-1.3880571471888932,0.8102,35987238.04,189590244.04,189590244.04
2009-07-31,0,0,0.6871082927042367,0.7621,46352801.22,194855943.22,194855943.22
2009-08-03,0,0,0.5436193266878857,0.8084,37967834.3,198127053.3,198127053.3
2009-08-04,0,0,0.7155816733306314,0.8159,36724891.71,199534433.71,199534433.71
2009-08-05,0,0,1.5094917861419317,0.8151,37078122.2,200582167.2,200582167.2
2009-08-06,0,0,0.27188583618906526,0.8066,38245281.69,197762987.69,197762987.69
2009-08-07,0,0,-0.03711620841425001,0.7676,44896168.38,193205767.38,193205767.38
2009-08-10,0,0,0.8532520095781805,0.7994,38993517.97,194403085.97,194403085.97
2009-08-11,0,0,-0.13925178403291155,0.8176,35511394.89,194661815.89,194661815.89
2009-08-12,0,0,-1.439928710509613,0.8317,31069007.11,184619888.11,184619888.11
2009-08-13,0,0,-0.6402734747697985,0.7892,39065515.11,185303941.11,185303941.11
2009-08-14,0,0,-2.578897373685903,0.7788,39039603.8,176481171.8,176481171.8
2009-08-17,0,0,-1.4551609738168763,0.8132,30850276.96,165146891.96,165146891.96
2009-08-18,0,0,1.247991062379652,0.7968,34243297.0,168537344.0,168537344.0
2009-08-19,0,0,-1.0954501528847835,0.8469,24432202.89,159608072.89,159608072.89
2009-08-20,0,0,0.6109589440981176,0.7805,36433847.57,165949403.57,165949403.57
2009-08-21,0,0,1.309334684206086,0.7796,37590124.68,170562681.68,170562681.68
2009-08-24,0,0,1.4641317426641598,0.8119,32771573.34,174179844.34,174179844.34
2009-08-25,0,0,1.5126038060627023,0.798,34682676.68,171658016.68,171658016.68
2009-08-26,0,0,2.318958764623068,0.8483,27095740.99,178574892.99,178574892.99
2009-08-27,0,0,2.253407373719006,0.7775,40471684.46,181894450.46,181894450.46
2009-08-28,0,0,0.17129805555939992,0.7687,41014203.42,177352979.42,177352979.42
2009-08-31,0,0,-0.8899473606089581,0.8428,25967859.8,165150157.8,165150157.8
2009-09-01,0,0,-0.578071248380267,0.7844,35537394.23,164814665.23,164814665.23
2009-09-02,0,0,-0.7314856064844488,0.8241,29167836.48,165856434.48,165856434.48
2009-09-03,0,0,1.153852069450151,0.7897,36823297.24,175071194.24,175071194.24
2009-09-04,0,0,0.8689037403609996,0.7677,41272736.74,177704860.74,177704860.74
2009-09-07,0,0,-0.13021850241981858,0.839,28784919.84,178780955.84,178780955.84
2009-09-08,0,0,0.5102246176507423,0.7823,39778612.97,182701161.97,182701161.97
2009-09-09,0,0,-0.1829982463054004,0.8296,31266970.45,183510139.45,183510139.45
2009-09-10,0,0,-0.1623202253675552,0.7902,38129647.93,181755566.93,181755566.93
2009-09-11,0,0,-0.03465861408450088,0.778,41079024.42,185055681.42,185055681.42
2009-09-14,0,0,0.9726192082481429,0.8296,32289064.68,189479208.68,189479208.68
2009-09-15,0,0,0.6092506116613721,0.7811,41812567.52,191048916.52,191048916.52
2009-09-16,0,0,1.3504536300706775,0.8175,34946943.7,191528036.7,191528036.7
2009-09-17,0,0,1.1750251314843616,0.7946,40397827.3,196668375.3,196668375.3
2009-09-18,0,0,-0.17118631424008068,0.7772,42515576.86,190789012.86,190789012.86
2009-09-21,0,0,1.6835039107636607,0.8241,34199552.1,194439585.1,194439585.1
2009-09-22,0,0,-0.5433787102612575,0.7899,39856802.51,189666515.51,189666515.51
2009-09-23,0,0,-0.23586356390468022,0.8102,35246573.19,185735207.19,185735207.19
2009-09-24,0,0,-0.7106122876967763,0.7977,37513247.84,185432358.84,185432358.84
2009-09-25,0,0,-0.207173899379831,0.7758,41243143.86,183995073.86,183995073.86
2009-09-28,0,0,-0.6632805973912981,0.8302,30309816.27,178486685.27,178486685.27
2009-09-29,0,0,-2.225922551224144,0.7914,36397015.19,174504074.19,174504074.19
2009-09-30,0,0,0.2625366451575908,0.8076,33961801.62,176495845.62,176495845.62
2009-10-09,0,0,0.5914909888385278,0.8106,35054194.59,185111756.59,185111756.59
2009-10-12,0,0,0.220110453933335,0.7748,41653199.42,184970184.42,184970184.42
2009-10-13,0,0,0.5274933666345925,0.8338,31284945.73,188236946.73,188236946.73
2009-10-14,0,0,0.3091925350191361,0.7989,38254498.23,190182450.23,190182450.23
2009-10-15,0,0,0.01584744079292222,0.8175,34824960.47,190796904.47,190796904.47
2009-10-16,0,0,0.10652446440253235,0.7948,39217252.09,191102718.09,191102718.09
2009-10-19,0,0,0.8205049561486093,0.7705,45123238.53,196637796.53,196637796.53
2009-10-20,0,0,-0.12023552827504003,0.8275,34291791.96,198770073.96,198770073.96
2009-10-21,0,0,-0.6641671083483279,0.7992,39571995.56,197055895.56,197055895.56
2009-10-22,0,0,0.5521938197087071,0.8237,34740591.38,197093316.38,197093316.38
2009-10-23,0,0,-0.1805605394373071,0.7949,40988543.25,199816086.25,199816086.25
2009-10-26,0,0,0.16762337403863195,0.7802,44010032.42,200198040.42,200198040.42
2009-10-27,0,0,0.10988265730271252,0.8277,33690420.21,195585255.21,195585255.21
2009-10-28,0,0,0.6821008724627879,0.8075,38034796.96,197619125.96,197619125.96
2009-10-29,0,0,0.6004972389009251,0.8286,33384611.76,194764724.76,194764724.76
2009-10-30,0,0,0.03464786505647799,0.7868,41868989.85,196403436.85,196403436.85
2009-11-02,0,0,0.9027786861507083,0.7765,45458279.56,203401282.56,203401282.56
2009-11-03,0,0,1.0976301278465908,0.8287,35588738.02,207754061.02,207754061.02
2009-11-04,0,0,0.0030242963898978736,0.8005,41631138.0,208649984.0,208649984.0
2009-11-05,0,0,0.5783287076443552,0.8305,35667098.59,210380197.59,210380197.59
2009-11-06,0,0,-0.35074027681052555,0.7817,45963777.24,210533451.24,210533451.24
2009-11-09,0,0,0.7893337640787753,0.7753,47808517.26,212790504.26,212790504.26
2009-11-10,0,0,-0.3610980325602936,0.8399,34013485.57,212434679.57,212434679.57
2009-11-11,0,0,0.23505400340441263,0.7927,44058005.2,212541929.2,212541929.2
2009-11-12,0,0,0.7814292308224466,0.8349,35406327.12,214415502.12,214415502.12
2009-11-13,0,0,0.8322211082911974,0.7631,51421017.18,217075071.18,217075071.18
2009-11-16,0,0,-0.3097522292426631,0.7921,46084494.03,221637633.03,221637633.03
2009-11-17,0,0,0.16742149854718016,0.8251,38848002.42,222142350.42,222142350.42
2009-11-18,0,0,0.42692179409289377,0.7979,45097910.15,223183157.15,223183157.15
2009-11-19,0,0,1.2327125847612013,0.8245,39748626.6,226551190.6,226551190.6
2009-11-20,0,0,0.6850317802868879,0.7628,53971340.15,227555976.15,227555976.15
2009-11-23,0,0,1.0434787317630578,0.7889,48897599.99,231639092.99,231639092.99
2009-11-24,0,0,-1.7774249074978181,0.8143,41131314.53,221478330.53,221478330.53
2009-11-25,0,0,1.1747590453747307,0.7972,46260750.57,228135061.57,228135061.57
2009-11-26,0,0,-0.7905070157376874,0.8346,36196549.04,218787383.04,218787383.04
2009-11-27,0,0,0.6945868091631131,0.7683,49890763.61,215328067.61,215328067.61
2009-11-30,0,0,1.0633932920559257,0.8003,44777556.18,224198723.18,224198723.18
2009-12-01,0,0,1.7276335057984074,0.7986,46438266.34,230579003.34,230579003.34
2009-12-02,0,0,0.5728977769103855,0.7908,48913031.58,233773486.58,233773486.58
2009-12-03,0,0,0.9449684677991159,0.8323,39509036.88,235632756.88,235632756.88
2009-12-04,0,0,-3.1081043574077984,0.786,49442243.53,231022067.53,231022067.53
2009-12-07,0,0,1.0537475856765657,0.7877,49837582.51,234721180.51,234721180.51
2009-12-08,0,0,0.5996276171778997,0.8048,45648425.52,233821433.52,233821433.52
2009-12-09,0,0,-0.019821867332127985,0.7898,48403333.55,230234585.55,230234585.55
2009-12-10,0,0,0.2715619270138615,0.8444,36111377.15,232097174.15,232097174.15
2009-12-11,0,0,0.014636098233522708,0.792,48270870.84,232020087.84,232020087.84
2009-12-14,0,0,-1.0525981371864361,0.789,48850893.6,231512513.6,231512513.6
2009-12-15,0,0,1.3854939095408372,0.8158,42956244.18,233176028.18,233176028.18
2009-12-16,0,0,0.31594534403976815,0.7927,48245923.92,232750687.92,232750687.92
2009-12-17,0,0,-1.583073189935543,0.8441,35016962.0,224617491.0,224617491.0
2009-12-18,0,0,-0.88095623870536,0.7835,47243600.8,218171364.8,218171364.8
2009-12-21,0,0,1.1549917361557498,0.7957,45139498.02,220942481.02,220942481.02
2009-12-22,0,0,-0.25264225850908906,0.8105,40844781.58,215577413.58,215577413.58
2009-12-23,0,0,0.8075553520400541,0.7876,46495374.09,218907317.09,218907317.09
2009-12-24,0,0,0.280074763327423,0.8425,35455177.99,225182373.99,225182373.99
2009-12-25,0,0,0.9618948075415094,0.8009,45127362.04,226606796.04,226606796.04
2009-12-28,0,0,0.016789372170249228,0.7865,48993257.37,229442477.37,229442477.37
2009-12-29,0,0,-0.15781228926082014,0.8035,45251977.08,230256593.08,230256593.08
2009-12-30,0,0,-1.7893920639086132,0.7953,46903566.08,229182811.08,229182811.08
2009-12-31,0,0,0.42776369138665404,0.8395,37084222.78,231068053.78,231068053.78
2010-01-04,0,0,1.1072486537179143,0.8027,45688044.31,231531700.31,231531700.31
2010-01-05,0,0,0.05551476955730128,0.7852,50072021.49,233141753.49,233141753.49
2010-01-06,0,0,-0.06826300911039901,0.7954,47432611.48,231821921.48,231821921.48
2010-01-07,0,0,-0.37386242408075687,0.8008,45279297.41,227274374.41,227274374.41
2010-01-08,0,0,1.2448753142090845,0.8289,39457947.69,230574564.69,230574564.69
2010-01-11,0,0,0.5151132603409007,0.8038,45489136.39,231859612.39,231859612.39
2010-01-12,0,0,0.9600701466816117,0.7852,50877080.01,236851383.01,236851383.01
2010-01-13,0,0,2.2731947755647144,0.8073,45486370.74,236078697.74,236078697.74
2010-01-14,0,0,1.0501265882853077,0.8049,47058702.4,241216963.4,241216963.4
2010-01-15,0,0,0.4815079807064167,0.8286,41687628.28,243174259.28,243174259.28
2010-01-18,0,0,1.275761286703943,0.8122,46446754.16,247285094.16,247285094.16
2010-01-19,0,0,-0.21279828277244575,0.7626,58668323.85,247125249.85,247125249.85
2010-01-20,0,0,-1.2397192923489686,0.8206,42604188.78,237533662.78,237533662.78
2010-01-21,0,0,-0.039957497636512185,0.7932,49253885.39,238219049.39,238219049.39
2010-01-22,0,0,-1.061134975602392,0.828,40106182.68,233240966.68,233240966.68
2010-01-25,0,0,0.10487493183330598,0.8144,42941458.72,231329649.72,231329649.72
2010-01-26,0,0,-1.6401073491116498,0.7572,54184162.97,223165496.97,223165496.97
2010-01-27,0,0,0.4884333157682559,0.841,35257182.85,221697273.85,221697273.85
2010-01-28,0,0,0.8259909796121034,0.773,50831354.08,223960502.08,223960502.08
2010-01-29,0,0,0.9199831957045836,0.8325,37840365.5,225879782.5,225879782.5
2010-02-01,0,0,0.007688813017541651,0.8209,39929554.02,222920082.02,222920082.02
2010-02-02,0,0,-0.3707989790597547,0.767,51671812.49,221738360.49,221738360.49
2010-02-03,0,0,-0.3019351296437187,0.8258,39363374.19,225994805.19,225994805.19
2010-02-04,0,0,0.9039859324518889,0.7596,54676675.44,227395385.44,227395385.44
2010-02-05,0,0,-0.05578585948987769,0.8278,38464951.77,223433165.77,223433165.77
2010-02-08,0,0,0.4932747413802975,0.8207,40242914.73,224414145.73,224414145.73
2010-02-09,0,0,-0.547007608119972,0.7926,46511434.59,224211729.59,224211729.59
2010-02-10,0,0,0.27142159726149595,0.8151,42054160.88,227405790.88,227405790.88
2010-02-11,0,0,-0.09002052794510138,0.7548,55797291.57,227544323.57,227544323.57
2010-02-12,0,0,0.20034976586005515,0.8177,41899360.06,229776442.06,229776442.06
2010-02-22,0,0,0.3965083848341809,0.8214,41004335.23,229649972.23,229649972.23
2010-02-23,0,0,1.024759044676681,0.7964,46826584.37,230041573.37,230041573.37
2010-02-24,0,0,1.5378039567309938,0.8226,41919733.71,236286810.71,236286810.71
2010-02-25,0,0,0.5259634609653581,0.7629,56950250.59,240176739.59,240176739.59
2010-02-26,0,0,0.08849201163625942,0.8287,41076135.49,239764417.49,239764417.49
2010-03-01,0,0,0.024508601084454407,0.8135,45190543.87,242364706.87,242364706.87
2010-03-02,0,0,0.22178587487536838,0.7879,51362617.88,242135902.88,242135902.88
2010-03-03,0,0,0.5295731737672511,0.836,40154732.31,244882381.31,244882381.31
2010-03-04,0,0,-1.1729348773995345,0.7732,53788763.39,237209477.39,237209477.39
2010-03-05,0,0,0.36050613644113816,0.8271,41256093.78,238624436.78,238624436.78
2010-03-08,0,0,0.8212594685491503,0.8018,47991672.47,242131508.47,242131508.47
2010-03-09,0,0,-0.3445145287118585,0.7751,54519729.35,242419424.35,242419424.35
2010-03-10,0,0,-0.46913421190990345,0.8404,38249892.4,239674112.4,239674112.4
2010-03-11,0,0,-0.2181041468030998,0.7661,55898071.1,238983049.1,238983049.1
2010-03-12,0,0,-0.25651698845092086,0.8265,40902880.65,235743925.65,235743925.65
2010-03-15,0,0,0.20592596073555147,0.8171,42654120.79,233246063.79,233246063.79
2010-03-16,0,0,0.3854218370739647,0.7687,54429239.14,235317785.14,235317785.14
2010-03-17,0,0,0.4516879401121876,0.8384,38886289.19,240686524.19,240686524.19
2010-03-18,0,0,0.23513088866880066,0.7611,57546823.17,240901056.17,240901056.17
2010-03-19,0,0,0.21493388880034603,0.8258,42324979.48,243017051.48,243017051.48
2010-03-22,0,0,0.2519898436466059,0.8165,44797987.42,244157016.42,244157016.42
2010-03-23,0,0,0.014221239947559972,0.7723,55245366.74,242647992.74,242647992.74
2010-03-24,0,0,0.858003666062244,0.8372,39860808.57,244803868.57,244803868.57
2010-03-25,0,0,0.35745642039213754,0.7616,57932075.89,242971451.89,242971451.89
2010-03-26,0,0,0.3501164475408367,0.8255,43040707.39,246665191.39,246665191.39
2010-03-29,0,0,-1.3847569277009826,0.821,44461547.12,248417910.62,248417910.62
2010-03-30,0,0,0.494774853580216,0.7794,55171967.57,250122706.57,250122706.57
2010-03-31,0,0,1.130620661858302,0.8215,44913099.27,251663527.27,251663527.27
2010-04-01,0,0,0.11199370736074687,0.7628,60381837.72,254595774.72,254595774.72
2010-04-02,0,0,0.007055457902574724,0.8231,45217352.95,255573545.95,255573545.95
2010-04-06,0,0,0.6359760654920337,0.8199,46292279.6,257057390.6,257057390.6
2010-04-07,0,0,0.9000756726429666,0.7889,54524868.42,258285966.42,258285966.42
2010-04-08,0,0,1.231779045040065,0.8126,48532165.38,258981061.38,258981061.38
2010-04-09,0,0,1.0381878042806483,0.7617,62818693.99,263581480.99,263581480.99
2010-04-12,0,0,1.5492372844790858,0.8303,45110413.58,265866462.58,265866462.58
2010-04-13,0,0,-2.3571426502328205,0.8167,48056440.7,262213102.7,262213102.7
2010-04-14,0,0,0.6668952960794736,0.789,55848491.22,264687111.42,264687111.42
2010-04-15,0,0,-0.7093344622211014,0.8061,50859453.5,262238424.5,262238424.5
2010-04-16,0,0,0.9497018566565006,0.7719,59874525.02,262445319.02,262445319.02
2010-04-19,0,0,1.0989416855001117,0.8277,43703012.98,253686896.98,253686896.98
2010-04-20,0,0,1.6437180458039287,0.821,46118255.57,257663699.57,257663699.57
2010-04-21,0,0,1.560669676825259,0.7838,57436692.95,265710986.95,265710986.95
2010-04-22,0,0,1.017500222474147,0.7986,53596791.71,266109362.71,266109362.71
2010-04-23,0,0,-0.2226554030528622,0.7794,58412995.32,264767479.32,264767479.32
2010-04-26,0,0,0.009271297482698837,0.8193,47629057.06,263567559.06,263567559.06
2010-04-27,0,0,-0.3531794488181532,0.825,45200160.37,258280624.37,258280624.37
2010-04-28,0,0,0.83740458165249,0.7977,52530313.64,259705131.64,259705131.64
2010-04-29,0,0,-1.420434153591715,0.7903,53164148.88,253551462.88,253551462.88
2010-04-30,0,0,-2.1891733004732754,0.7945,51071651.71,248477480.31,248477480.31
