date,daily_return,cumulative_return
2009-01-05,0.0,0.0
2009-01-06,0.14861142000000738,0.1486114199999946
2009-01-07,0.46218830228309116,0.6114865868821795
2009-01-08,0.5493702448459936,1.1642161570877363
2009-01-09,0.8886649748757469,2.063227113183359
2009-01-12,1.2398250000097741,3.3286325187493446
2009-01-13,-0.8609351806053638,2.4390399697570047
2009-01-14,0.042573477492803935,2.482651831382384
2009-01-15,0.9635308247867654,3.470103771836662
2009-01-16,-0.9258406768217222,2.512135462767347
2009-01-19,-1.1449385581412916,1.3384344970800868
2009-01-20,0.550671037640813,1.8964759058541176
2009-01-21,0.23041243498830827,2.1312580571560744
2009-01-22,0.5308038436218933,2.6733747004628583
2009-01-23,0.19406991520255984,2.8726328316796526
2009-02-02,1.9486650032716546,4.8772758256147455
2009-02-03,0.9408140188763978,5.8639759391978
2009-02-04,-0.2896390016200927,5.557352576212182
2009-02-05,-0.8913165701500353,4.616502401688706
2009-02-06,1.0416642139364947,5.70625506907912
2009-02-09,0.5614532277117843,6.299746250057723
2009-02-10,1.3770107399496212,7.7635051724602135
2009-02-11,0.41763808222045795,8.213566608796029
2009-02-12,1.8223026222111793,10.185545270696352
2009-02-13,0.8423289322983569,11.113669997722141
2009-02-16,-0.22098402246660465,10.868126540250898
2009-02-17,-1.2963013755863262,9.430941490822832
2009-02-18,0.19373729910050974,9.642950041247403
2009-02-19,1.5684670702852566,11.36266360753369
2009-02-20,1.669190316702254,13.22151840489235
2009-02-23,0.9816418304355192,14.33294819060903
2009-02-24,0.2635118796611202,14.634229091458067
2009-02-25,0.3243423785890096,15.006036476770475
2009-02-26,-2.413461447851714,12.230410123701333
2009-02-27,-3.4618466407976767,8.345165440880521
2009-03-02,1.182564419504333,9.626416817637477
2009-03-03,2.2238019593866625,12.064291222833504
2009-03-04,1.034832840680064,13.22396931108274
2009-03-05,0.7058643299738473,14.0231769234302
2009-03-06,0.22547845792443866,14.280274624433616
2009-03-09,-0.8560427758805611,13.301986589254682
2009-03-10,1.4054444459411624,14.894383066914372
2009-03-11,-0.10051200774795488,14.778900415704186
2009-03-12,0.47503617222652705,15.324141710762646
2009-03-13,-0.5655752102970271,14.671896953758747
2009-03-16,0.09152036825175203,14.776845096132092
2009-03-17,0.23276177083205463,15.04400171328301
2009-03-18,0.6178513215146629,15.754802598191873
2009-03-19,-0.028722160245596706,15.721555318297646
2009-03-20,-0.19285288229034955,15.498382963435091
2009-03-23,-0.14656530578445648,15.329102405268628
2009-03-24,0.26501352818207946,15.634740128573569
2009-03-25,0.06701797243867635,15.71223618684246
2009-03-26,-1.0993842058191032,14.440114138004219
2009-03-27,0.07613584893817715,14.527244090429008
2009-03-30,0.897861124427205,15.555539691994824
2009-03-31,0.6765047500168583,16.337278406918784
2009-04-01,0.01790559860493257,16.35810929301823
2009-04-02,-0.7747548082995269,15.456619246424154
2009-04-03,-0.5624532707091129,14.807229715222462
2009-04-07,0.6359423429168035,15.53733750171132
2009-04-08,0.14132765124676983,15.70062370711554
2009-04-09,0.2015373989700413,15.933803734726979
2009-04-10,0.18547571883784952,16.148832790580016
2009-04-13,-0.16776496138793817,15.953975746096361
2009-04-14,1.7192508649735443,17.947515477082348
2009-04-15,0.9772928023663339,19.100208056409798
2009-04-16,0.4562688352776654,19.643625188522066
2009-04-17,-0.07635161812681202,19.552275344705052
2009-04-20,1.349301201834091,21.16539563275117
2009-04-21,0.9971476872331578,22.37359357303005
2009-04-22,-0.8768174187570881,21.300600588622714
2009-04-23,-0.295680327141009,20.941938575978256
2009-04-24,0.35538690489464586,21.37175038820301
2009-04-27,-1.2729011802289893,19.826807945046994
2009-04-28,0.7556701813570812,20.732303401959726
2009-04-29,-0.15675676474270395,20.54304734914747
2009-04-30,0.4038541403529817,21.029865436774656
2009-05-04,0.09809690376959956,21.148591987404657
2009-05-05,0.6010753590025575,21.87678632161949
2009-05-06,0.24892917838756023,22.180173204455073
2009-05-07,-1.0534892533686742,20.8930182099989
2009-05-08,0.5239866854863352,21.526481529101872
2009-05-11,-1.3366293259021498,19.902122938246833
2009-05-12,0.6041131991402824,20.6264674889662
2009-05-13,0.26362677257754696,20.94447115208166
2009-05-14,0.852182128387368,21.9751383205123
2009-05-15,0.5207725596893773,22.610351370528704
2009-05-18,0.41602155725052203,23.120436863650696
2009-05-19,-0.36699461589045623,22.668591489300283
2009-05-20,0.33832488364091373,23.083609858720408
2009-05-21,-0.46668693416233453,22.509194733414418
2009-05-22,0.48615688661291634,23.104781620344937
2009-05-25,0.17320843425349502,23.318009485080736
2009-05-26,1.7647913777871418,25.49431508373216
2009-05-27,-1.278360088413202,23.890045846474223
2009-06-01,-1.487460975149951,22.04722976241254
2009-06-02,-0.22349334679111343,21.774462323950686
2009-06-03,-0.6989473395301737,20.923322959310255
2009-06-04,-0.9323173058127869,19.795933892596707
2009-06-05,-0.29240270336534474,19.445647343372997
2009-06-08,-0.16507257519876525,19.24847533734045
2009-06-09,0.5960760606249008,19.959286951486533
2009-06-10,0.8418483051982223,20.969162175615494
2009-06-11,0.17814644798289236,21.184664441186015
2009-06-12,-0.7937278698779606,20.222787985498243
2009-06-15,-0.15069336496108865,20.04162022083287
2009-06-16,0.15355085318186654,20.225945152855303
2009-06-17,-0.19128933170959117,19.995965745830873
2009-06-18,-0.8011167159585681,19.034658005765095
2009-06-19,0.015990843397479026,19.05369265151552
2009-06-22,-0.8095070091510974,18.08994466484829
2009-06-23,0.1019353551246413,18.210320069308892
2009-06-24,0.17212192704471707,18.413785950177925
2009-06-25,-0.3839325141294404,17.959156924703564
2009-06-26,0.049862497289370644,18.017974306127712
2009-06-29,-0.582129537765739,17.330956817818958
