date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2012-03-16,0,0,0.840506644606317,0.9259,24571924.61,331632073.21,331632073.21
2012-03-19,0,0,1.0562290076214391,0.9713,9643855.19,335934625.19,335934625.19
2012-03-20,0,0,-0.4748575618736106,0.9561,14428017.19,328770101.19,328770101.19
2012-03-21,0,0,-0.337181393714449,0.9361,20977927.83,328058916.73,328058916.73
2012-03-22,0,0,-0.0033165743028775174,0.9539,15109516.08,327560923.68,327560923.68
2012-03-23,0,0,-0.6403675692270023,0.948,16743011.7,321760418.0,321760418.0
2012-03-26,0,0,-0.18078778239682355,0.9568,13886251.54,321476567.04,321476567.04
2012-03-27,0,0,0.1646347695906391,0.957,13794860.1,321006475.0,321006475.0
2012-03-28,0,0,-1.5300657436665395,0.9488,15732844.43,307459195.63,307459195.63
2012-03-29,0,0,-0.31749938947506284,0.9458,16397573.25,302753591.75,302753591.75
2012-03-30,0,0,-0.7801052219653066,0.9469,16022572.14,301772493.14,301772493.14
2012-04-05,0,0,0.6056670128554802,0.9622,11745276.14,310450798.84,310450798.84
2012-04-06,0,0,0.5096571368094893,0.9227,24193419.76,312827867.16,312827867.16
2012-04-09,0,0,0.2586173146897618,0.9558,13741264.75,310707123.75,310707123.75
2012-04-10,0,0,0.2738230147867675,0.9611,12249861.64,314512290.84,314512290.84
2012-04-11,0,0,0.7126377747645655,0.9306,21969488.75,316780973.35,316780973.35
2012-04-12,0,0,0.26914075383545977,0.9482,16755285.6,323638184.8,323638184.8
2012-04-13,0,0,0.40912409536522837,0.972,9135505.47,326190232.97,326190232.97
2012-04-16,0,0,0.6132740245476458,0.9632,12039564.09,327413128.59,327413128.59
2012-04-17,0,0,-0.1677107823249091,0.9585,13415741.34,322940843.54,322940843.54
2012-04-18,0,0,0.09132767527838448,0.9258,24483269.14,330058503.54,330058503.54
2012-04-19,0,0,0.1321388713349098,0.9734,8775445.3,330021225.5,330021225.5
2012-04-20,0,0,-0.047590640173335474,0.9575,14180898.65,333607507.75,333607507.75
2012-04-23,0,0,-1.544366987649355,0.9417,19010061.27,325965191.97,325965191.97
2012-04-24,0,0,-0.9112400284228597,0.9519,15520565.64,322857724.14,322857724.14
2012-04-25,0,0,0.6373679561748141,0.9481,17003504.39,327403421.19,327403421.19
2012-04-26,0,0,-0.7012792003237625,0.9573,13902010.57,325758513.87,325758513.87
2012-04-27,0,0,-0.1473541502946958,0.955,14600447.26,324650492.11,324650492.11
2012-05-02,0,0,-1.1977760067765302,0.948,17029182.2,327482748.29,327482748.29
2012-05-03,0,0,-0.003341953240497797,0.9498,16490920.55,328404372.72,328404372.72
2012-05-04,0,0,0.1405984262119303,0.9448,18308176.63,331671657.93,331671657.93
2012-05-07,0,0,0.9398511550245685,0.961,13062080.42,335008878.92,335008878.92
2012-05-08,0,0,0.4114350253899887,0.9257,24909928.68,335403567.38,335403567.38
2012-05-09,0,0,0.1329963895050683,0.9495,16661944.16,329779807.86,329779807.86
2012-05-10,0,0,0.42324414288313134,0.96,13261404.94,331137396.54,331137396.54
2012-05-11,0,0,0.08617264409735959,0.9352,21336122.64,329060653.14,329060653.14
2012-05-14,0,0,0.4197780315279822,0.9449,18065518.26,327923801.76,327923801.76
2012-05-15,0,0,-0.19331288524273946,0.9713,9401245.15,327513204.85,327513204.85
2012-05-16,0,0,0.5202788685890436,0.9659,11035938.29,324054602.79,324054602.79
2012-05-17,0,0,0.0817878836167294,0.9574,14015050.21,329050558.41,329050558.41
2012-05-18,0,0,0.471779185275778,0.9267,23902714.85,325936445.35,325936445.35
2012-05-21,0,0,-0.9527973014665188,0.9684,10255155.47,324461967.57,324461967.57
2012-05-22,0,0,-0.32716505960797093,0.9601,13104836.25,328253600.95,328253600.95
2012-05-23,0,0,-0.12753958665651993,0.9474,17190983.46,326573877.36,326573877.36
2012-05-24,0,0,0.2503846609247695,0.9447,17967252.97,324840333.07,324840333.07
2012-05-25,0,0,-0.5987391460977797,0.9502,15945833.52,320263791.42,320263791.42
2012-05-28,0,0,-0.4598147194117199,0.9549,14585373.67,323728448.57,323728448.57
2012-05-29,0,0,0.29279293954931407,0.9519,15806985.38,328935758.38,328935758.38
2012-05-30,0,0,0.7755095970189041,0.9477,17279177.73,330484584.53,330484584.53
2012-05-31,0,0,0.9488616899927456,0.9516,16083791.54,332404845.14,332404845.14
2012-06-01,0,0,-0.2238850059205581,0.9464,17769872.65,331773083.69,331773083.69
2012-06-04,0,0,-0.28079025625102183,0.9622,12163471.36,321868357.46,321868357.46
2012-06-05,0,0,-0.005768817512658212,0.9248,24194217.72,321831767.65,321831767.65
2012-06-06,0,0,-0.09561702522077825,0.9508,15805002.79,321345715.87,321345715.87
2012-06-07,0,0,0.10742997494944362,0.9546,14508204.89,319872691.14,319872691.14
2012-06-08,0,0,0.4389693566483208,0.9411,18791210.49,319163152.79,319163152.79
2012-06-11,0,0,0.5253652910540196,0.9493,16488845.06,324909091.36,324909091.36
2012-06-12,0,0,0.4148043662121852,0.9698,9799509.68,324034357.18,324034357.18
2012-06-13,0,0,0.34259937196248025,0.963,12203130.93,330114126.13,330114126.13
2012-06-14,0,0,0.3556533154354681,0.9568,14191442.16,328805368.56,328805368.56
2012-06-15,0,0,-0.06953233766308015,0.927,24056033.61,329494804.01,329494804.01
2012-06-18,0,0,0.5429893683692857,0.966,11332034.58,332913160.78,332913160.78
2012-06-19,0,0,0.5220783212904445,0.9569,14290669.42,331855076.92,331855076.92
2012-06-20,0,0,0.2919445539962663,0.9478,17342971.3,332085669.6,332085669.6
2012-06-21,0,0,0.3708708812818815,0.9453,17960111.6,328348204.8,328348204.8
2012-06-25,0,0,-0.03119827860515212,0.948,16697038.84,321347021.84,321347021.84
2012-06-26,0,0,0.19643971700793483,0.9591,13165699.0,321783453.0,321783453.0
2012-06-27,0,0,0.34040182347878006,0.9539,14830961.13,321907104.73,321907104.73
2012-06-28,0,0,-0.24640690109409735,0.9444,17714933.19,318454175.49,318454175.49
2012-06-29,0,0,-0.3050442416721513,0.9513,15665370.33,321961119.73,321961119.73
2012-07-02,0,0,1.1811211264914867,0.9431,18559827.85,326208556.65,326208556.65
2012-07-03,0,0,0.2715844030280946,0.9634,12002781.11,327538935.61,327538935.61
2012-07-04,0,0,-0.12528007548390696,0.9311,22510227.05,326663159.45,326663159.45
2012-07-05,0,0,-0.44386404668829704,0.9523,15303679.69,320851688.14,320851688.14
2012-07-06,0,0,0.03947708148043927,0.9581,13682955.94,326315210.44,326315210.44
2012-07-09,0,0,-0.13171860443735994,0.9375,19938199.07,318893841.62,318893841.62
2012-07-10,0,0,-0.7023670131907568,0.9502,15719948.91,315484688.21,315484688.21
2012-07-11,0,0,0.030458288018271662,0.968,10171799.39,317974795.24,317974795.24
2012-07-12,0,0,0.43676360152434346,0.9633,11840384.41,322343362.91,322343362.91
2012-07-13,0,0,-0.7734677294186204,0.9584,13326856.98,320027532.48,320027532.48
2012-07-16,0,0,-2.01497349691998,0.9239,23387108.1,307436161.2,307436161.2
2012-07-17,0,0,0.6564666982825847,0.9665,10437104.49,311245805.19,311245805.19
2012-07-18,0,0,1.0998650435341526,0.9564,13735517.29,314689685.19,314689685.19
2012-07-19,0,0,0.9909525522323508,0.946,17230749.52,319037844.92,319037844.92
2012-07-20,0,0,0.6656646469408201,0.947,16847794.67,317942977.47,317942977.47
2012-07-23,0,0,0.3380363055199218,0.9445,17461465.71,314881653.31,314881653.31
2012-07-24,0,0,0.4641653052845406,0.9591,12997597.51,317691279.41,317691279.41
2012-07-25,0,0,-0.03260456125405109,0.9573,13476599.22,315548971.32,315548971.32
2012-07-26,0,0,-0.2512466208397962,0.9484,16172742.25,313155240.75,313155240.75
2012-07-27,0,0,-0.2988370765870632,0.9526,14807892.62,312426106.32,312426106.32
2012-07-30,0,0,-1.8110062460403804,0.9554,13613646.37,305077530.87,305077530.87
2012-07-31,0,0,-1.7997424682417709,0.9584,12450996.7,299234482.5,299234482.5
2012-08-01,0,0,0.43578775442968887,0.926,22463987.97,303588129.67,303588129.67
2012-08-02,0,0,0.2512392005675521,0.9521,14435073.94,301443492.34,301443492.34
2012-08-03,0,0,1.4952002802547724,0.9584,12821710.04,308275570.64,308275570.64
2012-08-06,0,0,1.4107740953211407,0.9344,20775155.07,316533489.57,316533489.57
2012-08-07,0,0,1.3739419061384275,0.95,16080295.78,321287145.08,321287145.08
2012-08-08,0,0,0.07159421234523772,0.9674,10491964.1,321640961.2,321640961.2
2012-08-09,0,0,0.4609733138316181,0.9658,11163933.7,325966366.2,325966366.2
2012-08-10,0,0,0.5847817610071404,0.9573,13926260.77,326331683.07,326331683.07
2012-08-13,0,0,-0.745730596651857,0.9206,25255937.93,317913420.63,317913420.63
2012-08-14,0,0,0.6343512621679243,0.9651,11185182.73,320589856.93,320589856.93
2012-08-15,0,0,0.007275335763117008,0.9561,13927608.59,317313577.19,317313577.19
2012-08-16,0,0,0.20451160139011682,0.9467,16874549.72,316421965.32,316421965.32
2012-08-17,0,0,0.6793903259086241,0.9466,16980799.64,317765078.24,317765078.24
2012-08-20,0,0,0.6589255498379216,0.943,18149882.05,318350524.95,318350524.95
2012-08-21,0,0,1.264953082544378,0.9607,12715681.88,323955182.38,323955182.38
2012-08-22,0,0,0.4272075126805691,0.9556,14339681.72,322921888.22,322921888.22
2012-08-23,0,0,1.1662613256373007,0.9501,16332211.97,327565758.67,327565758.67
2012-08-24,0,0,-0.6517340363036985,0.9527,15221020.7,321841131.1,321841131.1
2012-08-27,0,0,0.036191362841156094,0.9557,13988199.22,315539832.32,315539832.32
2012-08-28,0,0,0.1856499913088847,0.9576,13457384.73,317510610.13,317510610.13
2012-08-29,0,0,0.9508877231828994,0.9259,23535509.83,317427279.23,317427279.23
2012-08-30,0,0,-1.2788792367403867,0.9531,14673127.6,312897102.6,312897102.6
2012-08-31,0,0,0.8535139532758067,0.9573,13434757.19,314688596.99,314688596.99
2012-09-03,0,0,0.575334119196676,0.93,22370087.72,319620262.92,319620262.92
2012-09-04,0,0,0.310348845668593,0.9491,16156437.24,317350231.44,317350231.44
2012-09-05,0,0,0.6433046357775394,0.9679,10216815.73,318762576.93,318762576.93
2012-09-06,0,0,0.3407273932915097,0.9666,10768456.35,322357170.15,322357170.15
2012-09-07,0,0,-0.5779211213438451,0.9551,14999062.64,334290189.64,334290189.64
2012-09-10,0,0,0.5588050423147632,0.9221,26268848.75,337424054.35,337424054.35
2012-09-11,0,0,0.27619902285696807,0.9622,12705346.75,336291131.35,336291131.35
2012-09-12,0,0,0.18920630012608214,0.9526,16036940.64,338059988.64,338059988.64
2012-09-13,0,0,-0.5247874567910871,0.9483,17219566.27,333301166.87,333301166.87
2012-09-14,0,0,-0.6939716999100051,0.946,17993174.86,333325720.26,333325720.26
2012-09-17,0,0,-0.7799249103099033,0.9448,17836523.83,322996548.83,322996548.83
2012-09-18,0,0,0.5620581722600604,0.9612,12474894.5,321587454.5,321587454.5
2012-09-19,0,0,0.34731189911377414,0.9563,14158979.27,324221284.67,324221284.67
2012-09-20,0,0,-0.7324996995867057,0.95,15735907.59,314952681.39,314952681.39
2012-09-21,0,0,-0.5635945465819815,0.9524,14940128.27,313595296.07,313595296.07
2012-09-24,0,0,0.02102866285714855,0.9564,13774668.33,315914675.93,315914675.93
2012-09-25,0,0,-0.5722630632331984,0.9577,13246309.4,313370934.2,313370934.2
2012-09-26,0,0,-1.0856690071385342,0.9263,22591858.88,306647858.28,306647858.28
2012-09-27,0,0,-0.5587416796804181,0.9546,14239939.11,313886947.51,313886947.51
2012-09-28,0,0,0.08559523150944592,0.9535,14879387.21,319656055.21,319656055.21
2012-10-08,0,0,0.7650061062635325,0.9259,23636397.65,319127205.25,319127205.25
2012-10-09,0,0,0.631844562263967,0.9489,16766912.81,327830765.61,327830765.61
2012-10-10,0,0,1.015218148051728,0.9682,10547956.78,331701252.78,331701252.78
2012-10-11,0,0,-0.6087760723424748,0.9676,10569379.31,326702720.91,326702720.91
2012-10-12,0,0,-0.4075676880930555,0.9575,13847878.57,325639530.77,325639530.77
2012-10-15,0,0,-0.3467157994939148,0.9224,25084641.09,323253667.09,323253667.09
2012-10-16,0,0,0.037906906728548434,0.9613,12533423.28,323819381.68,323819381.68
2012-10-17,0,0,0.1253134891729965,0.952,15571124.52,324580187.12,324580187.12
2012-10-18,0,0,0.333713855628204,0.9499,16543710.69,330390276.09,330390276.09
2012-10-19,0,0,0.15463305797147664,0.9427,18941885.83,330420279.43,330420279.43
2012-10-22,0,0,0.43595494476908936,0.9437,18753605.59,333077850.19,333077850.19
2012-10-23,0,0,-0.06588973700011569,0.96,13154457.77,328829668.97,328829668.97
2012-10-24,0,0,0.12598477399446747,0.9558,14535686.37,328658759.57,328658759.57
2012-10-25,0,0,-0.45540818865027843,0.9481,16875131.26,324931848.46,324931848.46
2012-10-26,0,0,-0.13953979725848753,0.9498,15980609.95,318637150.75,318637150.75
2012-10-29,0,0,0.5419782614260671,0.9581,13340583.95,318725839.35,318725839.35
2012-10-30,0,0,0.18195450906974456,0.9577,13540366.44,319859358.44,319859358.44
2012-10-31,0,0,-0.15817340547177794,0.9263,23679354.28,321330192.88,321330192.88
2012-11-01,0,0,0.03471255028102127,0.9546,14852004.23,327295123.63,327295123.63
2012-11-02,0,0,0.1907912733272128,0.952,15813522.92,329130895.52,329130895.52
2012-11-05,0,0,-0.18543901419743192,0.9302,22893798.5,327871653.9,327871653.9
2012-11-06,0,0,-0.09319230133101908,0.9466,17418862.28,326262434.68,326262434.68
2012-11-07,0,0,0.19530767984798286,0.9672,10703099.13,326247688.93,326247688.93
2012-11-08,0,0,-0.38591068842912235,0.9678,10276728.42,319182896.82,319182896.82
2012-11-09,0,0,-0.116019581753256,0.957,13681148.27,318202389.07,318202389.07
2012-11-12,0,0,0.15489409176619617,0.92,25616004.55,320119394.35,320119394.35
2012-11-13,0,0,0.18216346057729127,0.9627,11757039.16,315305467.36,315305467.36
2012-11-14,0,0,-0.19928099324855725,0.9524,15035639.61,316128106.41,316128106.41
2012-11-15,0,0,-0.39585416191060396,0.9536,14424862.76,310882871.96,310882871.96
2012-11-16,0,0,-0.028566680494077845,0.9395,18657236.49,308613826.89,308613826.89
2012-11-19,0,0,0.6454358530935589,0.9442,17306317.65,310304031.05,310304031.05
2012-11-20,0,0,0.09133451062842218,0.9596,12482421.35,309199867.15,309199867.15
2012-11-21,0,0,-0.37955107296249135,0.9572,13351332.62,312132150.02,312132150.02
2012-11-22,0,0,-0.17464231788196927,0.9463,16604066.74,309253523.54,309253523.54
2012-11-23,0,0,-0.3520633440581975,0.9535,14424194.82,310207316.82,310207316.82
2012-11-26,0,0,-0.5334541747577429,0.9583,12769244.05,306242723.65,306242723.65
2012-11-27,0,0,-2.7306421036050166,0.9585,12222273.22,294507893.62,294507893.62
2012-11-28,0,0,-1.1186705863427449,0.9267,21146449.55,288492235.55,288492235.55
2012-11-29,0,0,-0.5826447623408172,0.9519,13724292.68,285073429.48,285073429.48
2012-11-30,0,0,0.16987379026099503,0.9517,13939873.23,288629622.23,288629622.23
2012-12-03,0,0,-1.344196499047214,0.9384,17296011.18,280853648.58,280853648.58
2012-12-04,0,0,0.7371705775182549,0.9458,15478356.82,285770904.62,285770904.62
2012-12-05,0,0,0.5058610558917889,0.9659,10142252.54,297105736.74,297105736.74
2012-12-06,0,0,0.1501877253054372,0.9665,9962862.95,297001299.55,297001299.55
2012-12-07,0,0,0.5551005177104609,0.9613,11774423.28,304241192.08,304241192.08
2012-12-10,0,0,1.4461770822534814,0.9243,23592184.58,311678343.38,311678343.38
2012-12-11,0,0,-0.06491519375770194,0.9628,11538991.52,309817797.52,309817797.52
2012-12-12,0,0,-0.3808815282338158,0.9519,14902889.75,309854334.75,309854334.75
2012-12-13,0,0,-0.29537688607713064,0.9537,14143738.67,305656948.07,305656948.07
2012-12-14,0,0,-0.4509627948570234,0.9414,18674017.37,318810429.97,318810429.97
2012-12-17,0,0,0.5143321547134645,0.9482,16685897.57,321837330.37,321837330.37
2012-12-18,0,0,-0.20024016306239464,0.9552,14399247.64,321377959.64,321377959.64
2012-12-19,0,0,0.5046418224295157,0.9571,13889259.37,323390668.17,323390668.17
2012-12-20,0,0,0.05390772535267041,0.9498,16329502.57,325338312.97,325338312.97
2012-12-21,0,0,0.9346603658271307,0.9501,16295790.52,326721048.12,326721048.12
2012-12-24,0,0,0.5700928821253748,0.9591,13473472.75,329800726.55,329800726.55
2012-12-25,0,0,-0.338064339381452,0.9603,13414902.4,337621220.2,337621220.2
2012-12-26,0,0,1.9336405162271162,0.9291,24488358.09,345325017.69,345325017.69
2012-12-27,0,0,-0.7619754494251874,0.9445,18939274.19,340974160.39,340974160.39
2012-12-28,0,0,-0.20237299411207377,0.9464,18487818.17,344958775.77,344958775.77
2012-12-31,0,0,-0.9730858347866469,0.9295,24476543.18,347151561.78,347151561.78
2013-01-04,0,0,-0.3858184839320249,0.9454,18882453.75,346001313.75,346001313.75
2013-01-07,0,0,1.0560283465895932,0.9618,13400194.2,351176014.4,351176014.4
2013-01-08,0,0,1.8329522279514758,0.967,11757726.14,356190392.54,356190392.54
2013-01-09,0,0,0.056811101914705175,0.9594,14465315.37,356501442.97,356501442.97
2013-01-10,0,0,0.572479211150067,0.9235,27473343.37,359119967.37,359119967.37
2013-01-11,0,0,0.08933874790822016,0.9632,12976086.21,352965380.01,352965380.01
2013-01-14,0,0,0.22982314817859884,0.9514,17827778.65,366556348.85,366556348.85
2013-01-15,0,0,1.1453714004714177,0.9508,18378973.87,373213055.07,373213055.07
2013-01-16,0,0,0.39120716653037224,0.9416,21714350.89,372127133.09,372127133.09
2013-01-17,0,0,-0.04943904763496787,0.9466,19694241.43,368623235.03,368623235.03
2013-01-18,0,0,-0.07979157779827695,0.9547,16954927.81,374206667.41,374206667.41
2013-01-21,0,0,0.6391990495048303,0.9548,17102883.43,378729339.23,378729339.23
2013-01-22,0,0,-1.419618904616489,0.9521,17789590.43,371423441.03,371423441.03
2013-01-23,0,0,-0.15019531549512255,0.9521,17844844.43,372301595.63,372301595.63
2013-01-24,0,0,-1.0276759105425928,0.9595,14794157.16,365090346.36,365090346.36
2013-01-25,0,0,0.8755546590128416,0.9619,13956159.88,366777928.68,366777928.68
2013-01-28,0,0,-0.4543182787502018,0.93,26286606.33,375751105.13,375751105.13
2013-01-29,0,0,0.11746525620760606,0.9464,20320291.02,379412156.22,379412156.22
2013-01-30,0,0,-0.4099935900477195,0.9475,19936489.81,379584434.81,379584434.81
2013-01-31,0,0,-0.5694457807049818,0.924,28669838.79,377176281.39,377176281.39
2013-02-01,0,0,-1.2914021185619722,0.9492,19291457.71,379833192.71,379833192.71
2013-02-04,0,0,-0.762670234429873,0.9623,14243307.86,377557665.06,377557665.06
2013-02-05,0,0,0.3677918518328326,0.9669,12644396.57,382092621.37,382092621.37
2013-02-06,0,0,0.4052999309272646,0.9595,15577875.56,384191179.76,384191179.76
2013-02-07,0,0,1.0622313219227562,0.9231,29709772.23,386230864.83,386230864.83
2013-02-08,0,0,1.257368734563597,0.9607,15448302.09,392682469.29,392682469.29
2013-02-18,0,0,2.1900295270652945,0.952,19036111.92,396657028.52,396657028.52
2013-02-19,0,0,0.24583928169112212,0.9521,18693337.97,390481446.17,390481446.17
2013-02-20,0,0,1.5533935955173028,0.9468,21206956.23,398888113.43,398888113.43
2013-02-21,0,0,1.477660556821443,0.9465,20974343.46,391924495.06,391924495.06
2013-02-22,0,0,0.3080016306633957,0.9539,18036856.97,391133804.37,391133804.37
2013-02-25,0,0,0.883231872569754,0.9577,16723260.59,395787397.39,395787397.39
2013-02-26,0,0,0.04408565510800089,0.9502,19448254.69,390574401.29,390574401.29
2013-02-27,0,0,-1.0301184854863386,0.9499,19571196.2,390463716.2,390463716.2
2013-02-28,0,0,-0.7616436108016189,0.9593,16222268.26,398841545.26,398841545.26
2013-03-01,0,0,1.5630797371577623,0.9614,15598214.39,404433177.79,404433177.79
2013-03-04,0,0,1.0976312992784982,0.9288,27890504.7,391537904.9,391537904.9
2013-03-05,0,0,-0.39447132207438695,0.9475,21055914.36,401227778.36,401227778.36
2013-03-06,0,0,1.1227927344727382,0.9485,21105725.7,409710048.3,409710048.3
2013-03-07,0,0,-0.25273709001657485,0.9231,31101360.48,404293920.68,404293920.68
2013-03-08,0,0,-0.4280770285211159,0.9494,20283172.86,400723066.46,400723066.46
2013-03-11,0,0,0.5162272553164137,0.9604,15850087.49,400635734.29,400635734.29
2013-03-12,0,0,-1.3451983884664365,0.9683,12372819.51,389745236.11,389745236.11
2013-03-13,0,0,0.13032716412443346,0.9599,15500136.59,386137858.39,386137858.39
2013-03-14,0,0,0.21134825420055736,0.9297,27285048.45,387918601.65,387918601.65
2013-03-15,0,0,0.045359910332031655,0.9612,15085667.43,388916292.23,388916292.23
2013-03-18,0,0,0.3196730930885576,0.951,18841756.36,384718555.36,384718555.36
2013-03-19,0,0,-0.1660907540465879,0.9493,19658154.66,387377259.26,387377259.26
2013-03-20,0,0,-0.6328524548025114,0.9471,21007588.38,397293013.18,397293013.18
2013-03-21,0,0,0.6710476995272855,0.9473,21129347.33,400650037.73,400650037.73
2013-03-22,0,0,0.4156731795332662,0.9524,19163631.84,402804242.24,402804242.24
2013-03-25,0,0,0.07882452581926386,0.9575,17086688.3,402354838.1,402354838.1
2013-03-26,0,0,1.025729248664103,0.952,19233042.75,400899707.75,400899707.75
2013-03-27,0,0,0.11321133436017733,0.9515,19532634.26,402610092.66,402610092.66
2013-03-28,0,0,0.5544244207352165,0.9601,15646663.85,392237170.25,392237170.25
2013-03-29,0,0,0.18480745563123602,0.9589,16138198.26,392332906.46,392332906.46
2013-04-01,0,0,0.8680901722835261,0.9249,29706004.31,395464788.71,395464788.71
2013-04-02,0,0,-0.7455239191604599,0.9478,20436324.0,391492625.4,391492625.4
2013-04-03,0,0,-0.9946248617231629,0.9515,18787183.12,387168147.62,387168147.62
2013-04-08,0,0,0.7562887816215216,0.9228,29997480.57,388478131.17,388478131.17
2013-04-09,0,0,0.5335106620428299,0.9538,18160722.68,393123313.08,393123313.08
2013-04-10,0,0,-0.35781621638176825,0.9581,16373612.17,391086545.17,391086545.17
2013-04-11,0,0,0.17729191722903181,0.9689,12130942.28,390649862.68,390649862.68
2013-04-12,0,0,-0.10107331539484954,0.9597,15625253.14,387869047.14,387869047.14
2013-04-15,0,0,-0.4303580524626722,0.9363,24345130.57,382468033.57,382468033.57
2013-04-16,0,0,0.42156476764659634,0.9561,16994282.83,387500255.33,387500255.33
2013-04-17,0,0,1.026541806451604,0.952,18779459.88,391312321.38,391312321.38
2013-04-18,0,0,0.1933267265114581,0.9492,19962201.11,393029149.11,393029149.11
2013-04-19,0,0,-0.3485551755377614,0.9483,20770911.9,402090596.4,402090596.4
2013-04-22,0,0,0.7377340238036383,0.9508,19892225.02,404584404.02,404584404.02
2013-04-23,0,0,0.10558924202877629,0.955,17648917.43,392612404.43,392612404.43
2013-04-24,0,0,0.6262648826183805,0.9568,17386658.74,402144617.74,402144617.74
2013-04-25,0,0,-0.2583585229944758,0.9545,18044323.89,396844921.39,396844921.39
2013-04-26,0,0,-0.8028401430047438,0.9475,20490428.19,390521052.19,390521052.19
2013-05-02,0,0,0.5436294116286144,0.9593,15984129.72,393001396.72,393001396.72
2013-05-03,0,0,0.39166246564883833,0.958,16849538.11,401193004.11,401193004.11
2013-05-06,0,0,0.8537492174994514,0.9291,29024859.01,409555877.01,409555877.01
2013-05-07,0,0,0.2567465988494958,0.9487,21087508.54,411220015.54,411220015.54
2013-05-08,0,0,0.5832548916687237,0.948,21601504.18,415599890.48,415599890.48
2013-05-09,0,0,0.8106838543599297,0.9212,32841395.42,416707824.82,416707824.82
2013-05-10,0,0,0.40430625930743436,0.956,18485719.05,420451905.95,420451905.95
2013-05-13,0,0,1.1031899477107823,0.9535,19707750.23,423500540.73,423500540.73
2013-05-14,0,0,0.10832777532470494,0.9689,13009104.04,417891126.14,417891126.14
2013-05-15,0,0,1.0107379899349151,0.9601,16915194.82,424299832.72,424299832.72
2013-05-16,0,0,-1.033721751258542,0.9351,27704448.91,427159821.81,427159821.81
2013-05-17,0,0,0.39538196506883483,0.9587,17963937.85,435163263.55,435163263.55
2013-05-20,0,0,1.3528218182939629,0.9543,20292826.2,443861804.9,443861804.9
2013-05-21,0,0,1.1604657875275806,0.9518,21666961.08,449863772.08,449863772.08
2013-05-22,0,0,-1.38287058337971,0.9516,21507671.43,444157472.73,444157472.73
2013-05-23,0,0,0.8345150383285254,0.951,21683329.9,442193927.7,442193927.7
2013-05-24,0,0,1.2659985140229355,0.9554,20056031.4,450140693.6,450140693.6
2013-05-27,0,0,0.9883526823423892,0.9567,19719108.95,454978820.95,454978820.95
2013-05-28,0,0,-2.1181648026875988,0.9542,20732338.13,452821078.43,452821078.43
2013-05-29,0,0,0.8462927897707766,0.9489,23337283.23,456358038.03,456358038.03
2013-05-30,0,0,0.735478271468146,0.9606,18039934.06,458345170.26,458345170.26
2013-05-31,0,0,0.7268501723464351,0.9583,19079010.28,457027917.88,457027917.88
2013-06-03,0,0,-0.8576394682775578,0.9303,31549940.14,452487494.74,452487494.74
2013-06-04,0,0,-0.7258819947844193,0.9471,23422682.58,443121766.18,443121766.18
2013-06-05,0,0,0.708996619342845,0.9507,21951358.46,445420817.86,445420817.86
2013-06-06,0,0,-0.19463576868933208,0.9184,35853846.72,439327899.82,439327899.82
2013-06-07,0,0,0.19939988492021676,0.957,18606710.7,432940554.7,432940554.7
2013-06-13,0,0,0.8671835414570284,0.9534,19717171.47,422699714.8,422699714.8
2013-06-14,0,0,1.5990458775159473,0.9683,13700936.45,432333201.25,432333201.25
2013-06-17,0,0,1.0409103919346423,0.9597,17500189.16,434613470.1,434613470.1
2013-06-18,0,0,-0.3473946968102405,0.9387,26688228.33,435634337.41,435634337.41
2013-06-19,0,0,0.5353563704565688,0.961,16938722.5,434854337.43,434854337.43
2013-06-20,0,0,0.13074700840290943,0.9544,19213658.77,421712575.71,421712575.71
2013-06-21,0,0,0.09550860566123415,0.9501,21042622.64,421410260.79,421410260.79
2013-06-24,0,0,0.44444405838635426,0.9526,18847995.37,397957389.67,397957389.67
2013-06-25,0,0,0.08565785099207468,0.9528,18744265.56,397288806.61,397288806.61
2013-06-26,0,0,2.1506043560482153,0.9588,16730985.16,406344487.68,406344487.68
2013-06-27,0,0,-1.4841050568331884,0.9592,16294041.78,398948922.13,398948922.13
2013-06-28,0,0,-2.052056413540549,0.9537,18425337.19,397787881.65,397787881.65
2013-07-01,0,0,1.5991631392863048,0.9507,20025722.64,406334547.56,406334547.56
2013-07-02,0,0,1.3125818827475193,0.9594,16787768.56,413190076.18,413190076.18
2013-07-03,0,0,0.5011404744502633,0.9569,17748457.27,412031108.89,412031108.89
2013-07-04,0,0,0.18836020266676734,0.9294,29351939.06,415957716.48,415957716.48
2013-07-05,0,0,-0.5205727709664197,0.9491,21126461.38,414658604.2,414658604.2
2013-07-08,0,0,-1.5548064493011253,0.9532,18584398.31,396990983.03,396990983.03
2013-07-09,0,0,0.7004113160011535,0.9213,31446219.32,399609576.04,399609576.04
2013-07-10,0,0,0.5633561713353181,0.9563,18023880.27,412705776.19,412705776.19
2013-07-11,0,0,-1.053234817321595,0.9524,20282639.41,426504787.23,426504787.23
2013-07-12,0,0,0.9836116662954244,0.9669,13971985.38,421597637.2,421597637.2
2013-07-15,0,0,0.4873393280834937,0.9561,18855435.6,429309404.6,429309404.6
2013-07-16,0,0,0.787140111088024,0.9376,27109831.53,434530647.75,434530647.75
2013-07-17,0,0,0.1477897274308031,0.9617,16441735.85,428857229.97,428857229.97
2013-07-18,0,0,0.9295677880053974,0.9518,20531010.36,426140527.38,426140527.38
