date,daily_return,cumulative_return
20101105,1.335597930981236,162.52
20101108,2.3541063538015994,168.7
20101109,0.48753256419800106,170.01
20101110,0.177771193659515,170.49
20101111,-0.8687936707456934,168.14
20101112,-5.944655776833008,152.2
20101115,2.287866772402869,157.97
20101116,-2.356863201147419,151.89
20101117,-2.2390726110603887,146.25
20101118,1.1411167512690223,149.06
20101119,2.156106962177784,154.43
20101122,1.312738277718828,157.77
20101123,-0.7952826162858417,155.72
20101124,2.2407320506804274,161.45
20101125,0.3901319563970329,162.47
20101126,-0.5714938850154172,160.97
20101129,0.8736636394987896,163.25
20101130,-2.446343779677118,156.81
20101201,0.21027218566254113,157.35
20101202,0.5789780454633631,158.84
20101203,-0.32066141245558066,158.01
20101206,-1.50381768148522,154.13
20101207,1.6841773895250656,158.41
20101208,-0.3560233737084473,157.49
20101209,-1.4252980698279738,153.82
20101210,1.3040737530533475,157.13
20101213,3.1851592579628996,165.32
20101214,1.0628674807779293,168.14
20101215,-1.0889833668978999,165.22
20101216,-0.23753864716082873,164.59
20101217,0.37038436826788423,165.57
20101220,-1.2652031479459258,162.21
20101221,1.2013271805041636,165.36
20101222,-0.9911064214651821,162.73
20101223,-1.910706809271867,157.71
20101224,-1.629738853750351,153.51
20101227,-2.9347954715790214,146.07
20101228,-2.2066891534929245,140.64
20101229,1.4835438829787329,144.21
20101230,0.008189672822567218,144.23
20101231,1.834336486099164,148.71
20110104,1.286639057536898,151.91
20110105,0.3096343932356804,152.69
20110106,-0.5698682179745784,151.25
20110107,-0.38606965174131647,150.28
20110110,-2.1056416813169165,145.01
20110111,-0.530590588139257,143.71
20110112,1.009396413770447,146.17
20110113,-0.2152983710443812,145.64
20110114,-1.5144113336590048,141.92
20110117,-3.6210317460317554,133.16
20110118,0.43746783324756233,134.18
20110119,2.071056452301634,139.03
20110120,-3.581140442622266,130.47
20110121,0.6117932919685876,131.88
20110124,-1.781093669139211,127.75
20110125,-0.794731064763976,125.94
20110126,2.0005311144551507,130.46
20110127,1.7660331510891414,134.53
20110128,1.0531701701274931,137
20110131,1.2151898734177102,139.88
20110201,0.3335000833750268,140.68
20110209,-0.7645005816852346,138.84
20110210,3.0648132641098558,146.16
20110211,0.8043548911277343,148.14
20110214,1.5636334327395973,152.02
20110215,-0.28965955082929096,151.29
20110216,1.703211429026208,155.57
20110217,0.602574637085751,157.11
20110218,-0.4278324452569149,156.01
20110221,1.8983633451818305,160.87
20110222,-2.303829493617482,154.86
20110223,1.2085066310915549,157.94
20110224,0.9071877180739873,160.28
20110225,0.3188873520823865,161.11
20110228,0.7046838497184904,162.95
20110301,0.05324206122836461,163.09
20110302,0.007601961306025196,163.11
20110303,-1.1630116681235925,160.05
20110304,1.5381657373582103,164.05
20110307,0.852111342548767,166.3
20110308,0.4956815621479427,167.62
20110309,-0.10462596218518971,167.34
20110310,-0.4339043914116658,166.18
20110311,0.05259598767748397,166.32
20110314,1.0476118954641178,169.11
20110315,-1.24484411578909,165.76
20110316,1.1739915713425475,168.88
20110317,-1.562035108598625,164.68
20110318,0.5478313435091309,166.13
20110321,-0.5598767519633285,164.64
20110322,-0.1813784764207904,164.16
20110323,0.8971835251363025,166.53
20110324,0.23637114020933492,167.16
20110325,0.041173828417440106,167.27
20110328,-0.7744976989561003,165.2
20110329,-1.5460030165912686,161.1
20110330,-0.42129452317118954,160
20110331,-0.9076923076923316,157.64
20110401,1.3429591678310926,161.1
20110406,0.1378782075833307,161.46
20110407,0.5966495831102314,163.02
20110408,0.8896661850809728,165.36
20110411,-1.0740126620440216,162.51
20110412,0.30475029522685215,163.31
20110413,1.1279480460294034,166.28
20110414,-0.45816433829052317,165.06
20110415,0.13204557458688093,165.41
20110418,0.6329829320673719,167.09
20110419,-0.5690965592122565,165.57
20110420,0.9677297887562553,168.14
20110421,0.38785708958006815,169.18
20110422,-0.13002451890927746,168.83
20110425,-1.9529070416248073,163.58
20110426,-2.154943470673054,157.9
20110427,-1.5587436991081671,153.88
20110428,-2.902946273830176,146.51
20110429,1.768690925317462,150.87
20110503,1.3273807151114037,154.2
20110504,-1.7859952793076284,149.66
20110505,0.732996875751013,151.49
20110506,0.45329834188239104,152.63
20110509,1.1122986185330364,155.44
20110510,0.3758221108675075,156.4
20110511,-0.24180967238688345,155.78
20110512,-1.6459457346157058,151.57
20110513,0.492904559367191,152.81
20110516,-0.2254657648036118,152.24
20110517,0.31715826197271646,153.04
20110518,0.21735693961426605,153.59
20110519,-0.717693915375206,151.77
20110520,-0.4170473050800316,150.72
20110523,-3.2227185705169137,142.64
20110524,0.6635344543356236,144.25
20110525,-1.7727737973388114,139.92
20110526,-1.2212404134711252,136.99
20110527,-2.0296215030170206,132.18
20110530,-0.33163924541305123,131.41
20110531,2.1865952206041372,136.47
20110601,1.2559732735653695,139.44
20110602,-1.169395255596406,136.64
20110603,1.7790736984449218,140.85
20110607,0.7307452771434519,142.61
20110608,-0.0535839413049799,142.48
20110609,-2.1238865061035783,137.33
20110610,-0.4845573673787684,136.18
20110613,0.05080870522484737,136.3
20110614,1.5573423614049675,139.98
20110615,-0.6542211850987467,138.41
20110616,-1.8749213539700604,133.94
20110617,-1.0900230828417623,131.39
20110620,-1.2014348070357284,128.61
20110621,0.9360920344691825,130.75
20110622,-0.0476706392199433,130.64
20110623,2.2589316684009875,135.85
20110624,2.9298282806868636,142.76
20110627,1.0792552315043835,145.38
20110628,0.04482842937485465,145.49
20110629,-0.8432115361114767,143.42
20110630,1.0845452304658831,146.06
20110701,0.4064049418840865,147.06
20110704,1.9064194932405076,151.77
20110705,0.5878381062080384,153.25
20110706,0.39881539980257674,154.26
20110707,0.38149925273340823,155.23
20110708,-0.2781804646788899,154.52
20110711,0.5225522552255057,155.85
20110712,-1.5946843853820614,151.77
20110713,1.938276998848143,156.65
20110714,1.2273524254821755,159.8
20110715,1.089299461123927,162.63
20110718,0.003807638122088619,162.64
20110719,-1.309777642400256,159.2
20110720,-0.127314814814794,158.87
20110721,-0.652837331479128,157.18
20110722,0.31495450657128554,157.99
20110725,-3.5582774526144445,148.81
20110726,0.4822957276636508,150.01
20110727,1.5799368025279037,153.96
20110728,0.2992597259410923,154.72
20110729,-0.4632537688442184,153.54
20110801,0.3865267807841022,154.52
20110802,-0.0864372151500925,154.3
20110803,0.6016515926071442,155.83
20110804,0.2149865144822627,156.38
20110805,-0.9322100007800649,153.99
20110808,-4.078900744123793,143.63
20110809,0.4638180848007156,144.76
20110810,0.4821049191044313,145.94
20110811,2.240383833455306,151.45
20110812,1.5112348379399565,155.25
20110815,1.3398628795298517,158.67
20110816,-0.9123593768121441,156.31
20110817,-0.2262884787952224,155.73
20110818,-1.8026825167168359,151.12
20110819,-0.3265371137304851,150.3
20110822,0.019976028765467113,150.35
20110823,1.7655282604353895,154.77
20110824,-0.05102641598304647,154.64
20110825,1.759346528432304,159.12
20110826,0.2855819697437756,159.86
20110829,-0.9466635880859053,157.4
20110830,-1.2781662781662706,154.11
20110831,-0.30695368147652946,153.33
20110901,-0.5407965894288047,151.96
20110902,-0.9326877282108237,149.61
20110905,-1.8108248868234589,145.09
20110906,-0.7058631523113812,143.36
20110907,2.124424720578566,148.53
20110908,-1.2875709169919092,145.33
20110909,-0.49321322300573955,144.12
20110913,-1.0896280517778245,141.46
20110914,0.6916259421850368,143.13
20110915,0.1439559083617814,143.48
20110916,-0.3942828979792923,142.52
20110919,-1.9874649513442422,137.7
20110920,0.48380311316784663,138.85
20110921,3.010257483776435,146.04
20110922,-2.397984067631287,140.14
20110923,-0.6163071541600562,138.66
20110926,-1.8394368557781093,134.27
20110927,-0.05976010586075109,134.13
20110928,-1.956178191602953,129.55
20110929,-3.4589414071008573,121.61
20110930,-0.4106312892017572,120.7
20111010,-0.8654281830539179,118.79
20111011,-1.288907171260112,115.97
20111012,4.02833726906513,124.67
20111013,1.5934481684247936,128.25
20111014,-0.23658269441401147,127.71
20111017,0.5752931360063274,129.02
20111018,-2.301109073443375,123.75
20111019,-1.0011173184357403,121.51
20111020,-3.087896708952187,114.67
20111021,-1.8912749802021733,110.61
20111024,0.9163857366696782,112.54
20111025,3.161757786769548,119.26
20111026,1.2496579403447727,122
20111027,-0.04504504504502238,121.9
20111028,1.9918882379450054,126.32
20111031,0.46394485683987075,127.37
20111101,0.39583058450984865,128.27
20111102,1.8662110658430597,132.53
20111103,0.4128499548445408,133.49
20111104,0.3040815452481693,134.2
20111107,-0.012809564474791646,134.17
20111108,-1.0889524704274511,131.62
20111109,0.8980226232622179,133.7
20111110,-0.3166452717158541,132.96
20111111,0.17599587912089376,133.37
20111114,2.2325063204353457,138.58
20111115,0.691591918853196,140.23
20111116,-2.8222953003371853,133.45
20111117,0.45834225744272317,134.52
20111118,-2.4390243902438935,128.8
20111121,0.0830419580419628,128.99
20111122,0.4148652779597306,129.94
20111123,-0.11307297555882556,129.68
20111124,0.3308951584813702,130.44
20111125,-0.7333796215934774,128.75
20111128,-0.030601092896165305,128.68
20111129,1.2550288612908744,131.55
20111130,-3.8479809976247115,122.64
20111201,0.7545813869924478,124.32
20111202,-1.7653352353780405,120.36
20111205,-2.5639862043927986,114.71
20111206,0.04191700433140433,114.8
20111207,0.009310986964639056,114.82
20111208,0.04655060050273718,114.92
20111209,-0.7630746324213677,113.28
20111212,-1.439422355588893,110.21
20111213,-3.819989534275259,102.18
20111214,-2.3246611929963246,97.48
20111215,-2.805347376949574,91.94
20111216,2.4903615713243843,96.72
20111219,-0.23891825945506762,96.25
20111220,0.39235668789809885,97.02
20111221,-2.6900822251547996,91.72
20111222,-1.2987690381806805,89.23
20111223,1.2207366696612487,91.54
20111226,-0.4020048031742718,90.77
20111227,-2.972165434816798,85.1
20111228,-0.3835764451647683,84.39
20111229,-0.06507945116329683,84.27
20111230,1.8831063113908808,87.74
20120104,-2.578033450516659,82.9
20120105,-4.363039912520506,74.92
20120106,1.2176995197804574,77.05
20120109,4.704885625529509,85.38
20120110,4.693062897831468,94.08
20120111,0.37098103874690924,94.8
20120112,-0.1642710472279152,94.48
20120113,-4.7254216371863444,85.29
20120116,-3.4216633385503847,78.95
20120117,5.778150321318809,89.29
20120118,-2.884462993290726,83.83
20120119,1.4089104063536917,86.42
20120120,1.4644351464435212,89.15
20120130,-0.04758128469469769,89.06
20120131,-0.21157304559399348,88.66
20120201,-0.16431676030955744,88.35
20120202,1.895407486063183,91.92
20120203,2.605252188411833,96.92
20120206,0.7515742433475525,98.4
20120207,-1.9707661290322531,94.49
20120208,2.8947503727698054,100.12
20120209,0.7595442734359414,101.64
20120210,0.5306486808172917,102.71
20120213,1.6180750826303658,105.99
20120214,-0.2767124617699901,105.42
20120215,1.6843540064258589,108.88
20120216,-0.23937188816545163,108.38
20120217,-0.6670505806699478,106.99
20120220,0.09662302526696198,107.19
20120221,1.2259278922727601,109.73
20120222,1.9882706336718847,113.9
20120223,0.5843852267414462,115.15
20120224,1.3386009760631978,118.03
20120227,0.5412099252396496,119.21
20120228,-0.7755120660553727,117.51
20120229,-1.241322238058007,114.81
20120301,0.451561845351689,115.78
20120302,1.8815460190935385,119.84
20120305,-0.10007278020379706,119.62
20120306,-0.8742373190055552,117.7
20120307,-0.15617822691778027,117.36
20120308,1.2835848362164226,120.15
20120309,1.4671814671814554,123.38
20120312,0.45662100456620447,124.4
20120313,0.7397504456328141,126.06
20120314,-4.46784039635495,115.96
20120315,-0.7640303759955613,114.31
20120316,2.015771545891476,118.63
20120319,1.1572062388510052,121.16
20120320,-2.2020256827635976,116.29
20120321,-0.2912756022007468,115.66
20120322,-0.25039413892237183,115.12
20120323,-1.6920788397173925,111.48
20120326,-0.2080574995271145,111.04
20120327,-0.24639878695983386,110.52
20120328,-4.3321299638989,101.4
20120329,-1.1221449851042786,99.14
20120330,-0.6678718489504964,97.81
20120405,3.0483797583539918,103.84
20120406,1.1970172684458324,106.28
20120409,-0.8774481287570524,104.47
20120410,1.242236024844745,107.01
20120411,1.1690256509347297,109.43
20120412,2.239411736618435,114.12
20120413,0.6071361853166701,115.42
20120416,0.5384829635131094,116.58
20120417,-1.4821313140640724,113.37
20120418,2.1511927637437145,117.96
20120419,0.009175995595533948,117.98
20120420,1.2432333241581661,120.69
20120423,-1.9665594272509024,116.35
20120424,-0.892073029812801,114.42
20120425,0.8534651618319122,116.25
20120426,-0.5132947976878799,115.14
20120427,0.27424002974809625,115.73
20120502,0.36156306494226076,116.51
20120503,0.05080596739182042,116.62
20120504,0.6924568368571693,118.12
20120507,0.971942050247554,120.24
20120508,-0.018162005085364807,120.2
20120509,-1.407811080835586,117.1
20120510,0.49746660525102904,118.18
20120511,-0.47667063892198325,117.14
20120514,-0.6954038868932644,115.63
