date,daily_return,cumulative_return
20090908,2.2392655209091394,82.63
20090909,0.8979904725401111,84.27
20090910,-0.7380474304010454,82.91
20090911,1.694822590344991,86.01
20090914,2.4461050481156876,90.56
20090915,0.9498320738874799,92.37
20090916,0.12475957789674919,92.61
20090917,2.7360988526037078,97.88
20090918,-3.037194259146958,91.87
20090921,1.662584041277948,95.06
20090922,-2.4197682764277695,90.34
20090923,-2.337921613953975,85.89
20090924,-0.3604282102318668,85.22
20090925,-0.8044487636324371,83.73
20090928,-2.792140641158214,78.6
20090929,-2.2956326987681908,74.5
20090930,1.1346704871060265,76.48
20091009,5.065729827742516,85.42
20091012,-0.03775213029878488,85.35
20091013,1.7696250337199793,88.63
20091014,1.2617293113502681,91.01
20091015,0.4711795193968804,91.91
20091016,0.17195560418947764,92.24
20091019,2.970245526425308,97.95
20091020,1.3942914877494328,100.71
20091021,-0.6576652882267942,99.39
20091022,0.1855659762274975,99.76
20091023,1.6419703644373396,103.04
20091026,0.21178092986602337,103.47
20091027,-2.521256204845923,98.34
20091028,1.1999596652213285,100.72
20091029,-1.6839378238342029,97.34
20091030,1.0742880308097558,99.46
20091102,3.2738393662889775,105.99
20091103,2.305937181416584,110.74
20091104,0.7070323621524155,112.23
20091105,1.0318993544739197,114.42
20091106,0.3451170599757525,115.16
20091109,1.0689719278676124,117.46
20091110,0.004598546859191366,117.47
20091111,0.4874235526739268,118.53
20091112,0.7779252276575388,120.23
20091113,1.1669618126503911,122.8
20091116,2.122980251346518,127.53
20091117,0.41752735902955695,128.48
20091118,0.46393557422970133,129.54
20091119,1.4768667770323374,132.93
20091120,0.6353840209505135,134.41
20091123,1.8301267010792932,138.7
20091124,-4.704650188521131,127.47
20091125,3.2883457159185614,134.95
20091126,-4.068950840604391,125.39
20091127,-1.7347708416522223,121.48
20091130,4.117753296008653,130.6
20091201,2.606244579358208,136.61
20091202,1.2256455771100017,139.51
20091203,0.7932862928478945,141.41
20091204,-1.7770597738287486,137.12
20091207,1.7079959514169962,141.17
20091208,-0.3151304059377247,140.41
20091209,-1.6180691318996465,136.52
20091210,0.9047860646034023,138.66
20091211,-0.07123103997318525,138.49
20091214,-0.22642458803303622,137.95
20091215,0.5715486446732365,139.31
20091216,-0.36354519242821626,138.44
20091217,-3.3383660459654463,130.48
20091218,-2.8202013189864816,123.98
20091221,1.192070720600058,126.65
20091222,-2.603132583278167,120.75
20091223,1.4994337485843667,124.06
20091224,2.9143979291261557,130.59
20091225,0.8022897783945382,132.44
20091228,1.329375322663906,135.53
20091229,0.49250626247190343,136.69
20091230,-0.39291900798514856,135.76
20091231,0.9119443501866442,137.91
20100104,0.1429111849018616,138.25
20100105,0.7303252885624278,139.99
20100106,-0.4750197924913713,138.85
20100107,-1.9928825622775648,134.09
20100108,1.4609765474817182,137.51
20100111,0.7831249210559665,139.37
20100112,2.0595730459121997,144.3
20100113,-0.642652476463379,142.73
20100114,2.39772586824869,148.55
20100115,0.8730637698652233,150.72
20100118,1.7190491384811768,155.03
20100119,0.07842214641413658,155.23
20100120,-3.412608235708947,146.52
20100121,0.35291254259286475,147.39
20100122,-2.356602934637597,141.56
20100125,-1.1342937572445755,138.82
20100126,-3.504731597018673,130.45
20100127,-0.42959427207637235,129.46
20100128,1.1766756733199824,132.16
20100129,0.9433149552033004,134.35
20100201,-1.3142735225090352,131.27
20100202,-0.5231979936870412,130.06
20100203,1.703903329566181,133.98
20100204,0.7436533037011639,135.72
20100205,-1.947225521805518,131.13
20100208,0.2466144593951558,131.7
20100209,0.17263703064305247,132.1
20100210,1.5295131408875617,135.65
20100211,0.1782304264799528,136.07
20100212,1.1649087135171765,138.82
20100222,-0.18423917594840855,138.38
20100223,0.3565735380484769,139.23
20100224,2.7254106926388966,145.75
20100225,1.6480162767039674,149.8
20100226,-0.10008006405125558,149.55
20100301,1.2542576637948333,152.68
20100302,-0.11081209434858907,152.4
20100303,1.1687797147384993,155.35
20100304,-3.246524378304272,147.06
20100305,0.5707115680401609,148.47
20100308,1.3442266672032854,151.81
20100309,0.09928120408244645,152.06
20100310,-1.130683170673652,149.21
20100311,-0.22069740379597746,148.66
20100312,-1.4196091048017556,145.13
20100315,-0.8240525435483259,143.11
20100316,0.9049401505491383,145.31
20100317,2.401043577514139,151.2
20100318,0.1472929936305878,151.57
20100319,0.9063083833525498,153.85
20100322,0.5869608036241925,155.34
20100323,-0.4268818046526124,154.25
20100324,0.7866273352999054,156.25
20100325,-0.7843902439024442,154.24
20100326,1.3176526117054888,157.59
20100329,0.8618346985519665,159.81
20100330,0.654324313921717,161.51
20100331,0.7036059806508232,163.35
20100401,1.3252325802164622,166.84
20100402,0.434717433668097,168
20100406,0.5671641791044735,169.52
20100407,0.4303947758979021,170.68
20100408,0.23644155460320615,171.32
20100409,1.7801857585139302,176.15
20100412,1.3000181061017635,179.74
20100413,-1.5049688996925714,175.53
20100414,0.9291184263056529,178.09
20100415,-0.9421410334783831,175.47
20100416,0.11253494028389266,175.78
20100419,-3.4955399231271445,166.14
20100420,1.4916960997971351,170.11
20100421,2.9950760801154885,178.2
20100422,0.26240115025162325,178.93
20100423,-0.5987165238590331,177.26
20100426,-0.3354252326336127,176.33
20100427,-1.9903738283935768,170.83
20100428,0.4246206107151984,171.98
20100429,-2.459739686741691,165.29
20100430,-2.306909419880132,159.17
20100504,-0.5016012655785773,157.87
20100505,2.400434327374268,164.06
20100506,-3.42725138226162,155.01
20100507,-1.6862083839849107,150.71
20100510,-0.29516174065655765,149.97
20100511,-2.324278913469602,144.16
20100512,-0.1351572739187512,143.83
20100513,2.050609030882189,148.83
20100514,0.0763573524092731,149.02
20100517,-7.0717211468958485,131.41
20100518,1.7847111187934805,135.54
20100519,-0.26747049333446515,134.91
20100520,-1.455876718743343,131.49
20100521,2.5573458896712475,137.41
20100524,4.881849964196983,149
20100525,-1.0602409638554078,146.36
20100526,0.5439194674459857,147.7
20100527,1.7561566410981166,152.05
20100528,0.15473120412614616,152.44
20100531,-3.1413405165583885,144.51
20100601,-2.1021635106948655,139.37
20100602,1.6710531812675011,143.37
20100603,-0.7889222172001498,141.45
20100604,1.0395527024228635,143.96
20100607,-0.6804394162977512,142.3
20100608,1.2092447379281834,145.23
20100609,2.8626187660563573,152.25
20100610,-0.222001982160569,151.69
20100611,-0.2701736262862964,151.01
20100617,-0.24301820644595518,150.4
20100618,-3.4424920127795633,141.78
20100621,2.9944577715278475,149.02
20100622,0.9035418841859988,151.27
20100623,-0.6964619731762656,149.52
20100624,0.1843539596024124,149.98
20100625,-1.2721017681414315,146.8
20100628,-1.1628849270664432,143.93
20100629,-5.505677858402025,130.5
20100630,-2.290672451193043,125.22
20100701,-1.2920699760234466,122.31
20100702,-0.16643425846789572,121.94
20100705,-0.5316752275389747,120.76
20100706,2.5095125928610074,126.3
20100707,1.250552364118418,129.13
20100708,-0.3142320953170574,128.41
20100709,3.152226259795987,135.61
20100712,1.1332286405500547,138.28
20100713,-1.8045996306865986,133.98
20100714,1.153944781605265,136.68
20100715,-2.3238127429440647,131.18
20100716,0.7872653343715008,133
20100719,2.6051502145922667,139.07
20100720,3.2877399924708284,146.93
20100721,0.49811687522780534,148.16
20100722,1.3378465506125092,151.48
20100723,0.17894067122634638,151.93
20100726,1.5678958440836555,155.88
20100727,-0.19149601375645364,155.39
20100728,2.122244410509455,160.81
20100729,0.8090180591234786,162.92
20100730,0.29286474973375665,163.69
20100802,2.009935909590821,168.99
20100803,-1.4461504145135695,165.1
20100804,0.9166352319879278,167.53
20100805,0.2579150001868813,168.22
20100806,1.759749459399007,172.94
20100809,1.2896607312962605,176.46
20100810,-3.287998263763292,167.37
20100811,1.0060964206904277,170.06
20100812,-0.9479374953714093,167.5
20100813,2.0859813084112444,173.08
20100816,2.3143401201113134,179.4
20100817,0.7050823192555455,181.37
20100818,-0.14571560578596765,180.96
20100819,-0.07474373576309423,180.75
20100820,-2.0302760463045355,175.05
20100823,0.7416833303035775,177.09
20100824,1.2017755963766197,180.42
20100825,-1.6582269452963372,175.77
20100826,0.8702904594408478,178.17
20100827,0.805262968688214,180.41
20100830,2.2324453478834494,186.67
20100831,0.42906477831654577,187.9
20100901,-1.670718999652665,183.09
20100902,1.9357801405913477,188.57
20100903,0.6376269189451333,190.41
20100906,-0.18594401019248474,189.87
20100907,0.7003139338324083,191.9
20100908,0.6166495375128367,193.7
20100909,-1.5389853592100766,189.18
20100910,0.8610553980219926,191.67
20100913,1.6388384132753009,196.45
20100914,0.21251475796930652,197.08
20100915,-1.487814730039061,192.66
20100916,-2.070662201872475,186.6
20100917,0.17445917655269927,187.1
20100920,-0.599094392197852,185.38
20100921,-0.13315579227695107,185
20100927,2.210526315789485,191.3
20100928,-0.43254376931000094,190.04
20100929,-1.027444490415108,187.06
20100930,1.7034766250958011,191.95
20101008,1.9866415482103106,197.75
20101011,0.03022670025187857,197.84
20101012,0.2921031426269094,198.71
20101013,0.45194335643266026,200.06
20101014,-2.249550089982,193.31
20101015,0.49435750571067416,194.76
20101018,-0.09159994571854568,194.49
20101019,2.7607049475364187,202.62
20101020,-0.05948053664662778,202.44
20101021,-0.0297579685226812,202.35
20101022,0.64825533322308,204.31
20101025,2.096546285038281,210.69
20101026,0.10943384080595031,211.03
20101027,-0.5272803266566095,209.39
20101028,0.32321665212191597,210.39
20101029,1.1115048809562156,213.84
20101101,2.246367575834829,220.89
20101102,-0.6108012091370796,218.93
20101103,-1.1256388549211516,215.34
20101104,1.712437369188824,220.74
20101105,1.465361351873784,225.44
20101108,2.3783185840708043,233.18
20101109,0.7683534425835914,235.74
20101110,0.3425269553821275,236.89
20101111,-0.8251951675621094,234.11
20101112,-5.734638292777838,214.95
20101115,2.9306239085569175,224.18
20101116,-2.4029859954346366,216.39
20101117,-2.724485603211224,207.77
20101118,1.2379374208012495,211.58
20101119,2.6798895949675883,219.93
20101122,1.4909511455630797,224.7
20101123,-0.7483831228826565,222.27
20101124,2.190709653396228,229.33
20101125,0.4888713448516713,230.94
20101126,-0.34447331842630824,229.8
20101129,0.8732565191024833,232.68
20101130,-2.6121197547192443,223.99
20101201,0.32717059168494433,225.05
20101202,0.698354099369336,227.32
20101203,-0.4735427104973655,225.77
20101206,-1.6238450440494878,220.48
20101207,1.4415876185721377,225.1
20101208,-0.32605352199324145,224.04
20101209,-1.3825453647697716,219.56
20101210,1.4332206784328339,224.14
20101213,3.026470043808227,233.95
20101214,1.1648450366821494,237.84
20101215,-0.559436419606929,235.95
20101216,0.12799523738651342,236.38
20101217,0.35673940186693454,237.58
20101220,-1.1819420581787976,233.59
20101221,1.0791690398393339,237.19
20101222,-0.9549512144488292,233.97
20101223,-1.9043626673054481,227.61
20101224,-1.6513537437807146,222.2
20101227,-2.8460583488516433,213.03
20101228,-1.7154905280644006,207.66
20101229,1.6414223493466773,212.71
20101230,0.4892712097470664,214.24
20101231,1.8202647657841187,219.96
20110104,1.5376922115264424,224.88
20110105,0.2277764097512902,225.62
20110106,-0.6080707573245081,223.64
20110107,-0.28117661599307286,222.73
20110110,-2.398289591918934,214.99
20110111,-0.23492809295533323,214.25
20110112,0.8241845664280101,216.84
20110113,-0.1136220174220437,216.48
20110114,-1.5261627906976716,211.65
20110117,-3.5937750681854785,200.45
20110118,0.4925944416708239,201.93
20110119,2.212433345477427,208.61
20110120,-3.2889407342600596,198.46
20110121,0.9616028948602695,201.33
20110124,-1.5000165931039144,196.81
20110125,-0.8625046325932417,194.25
20110126,1.675446049277829,199.18
20110127,1.7213717494485081,204.33
20110128,1.097492853152815,207.67
20110131,1.3358468488965602,211.78
20110201,0.1924433895695854,212.38
20110209,-0.781099942377872,209.94
20110210,3.1006001161514973,219.55
20110211,1.1297136598341417,223.16
20110214,1.7019433098155679,228.66
20110215,-0.13691961297388477,228.21
20110216,1.6696627159440425,233.69
20110217,0.7731727052054271,236.27
20110218,-0.6244981711125086,234.17
20110221,1.834395666876154,240.3
20110222,-2.4037613870114605,232.12
20110223,1.469348428278927,237
20110224,0.7032640949554914,239.37
20110225,0.0029466364145358526,239.38
20110228,1.1697801874005487,243.35
20110301,0.2562982379496148,244.23
20110302,-0.01162013769863135,244.19
20110303,-1.4265376681484088,239.28
20110304,1.2998113652440635,243.69
20110307,0.9368908027582945,246.91
20110308,0.5765184053500905,248.91
20110309,0.3525264394829586,250.14
20110310,-0.2941680470668784,249.11
20110311,0.06588181375495328,249.34
20110314,0.9246006755596392,252.57
20110315,-0.8991122330317292,249.4
20110316,1.0847166571264832,253.19
20110317,-1.4666326906197846,248.01
20110318,0.5143530358323156,249.8
20110321,-0.43167524299601023,248.29
20110322,0.022969364609970455,248.37
20110323,1.291730057123175,252.87
20110324,0.0566780967494962,253.07
20110325,0.7562239782479274,255.74
20110328,-0.37667959745881774,254.4
20110329,-1.3177200902934505,249.73
20110330,-0.6662282332084768,247.4
20110331,-0.7052389176741558,244.95
20110401,1.2552543846934272,249.28
20110406,0.10020613834171854,249.63
20110407,0.6606984526499549,251.94
20110408,0.8069557310905306,254.78
20110411,-0.7948587857263711,251.96
20110412,0.3949312421866136,253.35
20110413,1.202773454082351,257.6
20110414,-0.2069351230425065,256.86
20110415,0.09247323880512415,257.19
20110418,0.5795235028976276,259.26
20110419,-0.6457718643879118,256.94
20110420,0.7031994172690181,259.45
20110421,0.5424954792043302,261.4
20110422,-0.2767017155506424,260.4
20110425,-2.1170921198667925,252.77
20110426,-1.8227173512486927,246.34
20110427,-1.2213431887740378,242.11
20110428,-2.832422320306338,232.42
20110429,1.540220203357201,237.54
20110503,1.45760502458967,242.46
20110504,-1.8367108567423962,236.17
20110505,0.7466460421810428,238.68
20110506,0.6141490492500346,240.76
20110509,0.9156004225848058,243.88
20110510,0.4420146562754468,245.4
20110511,0.043427909669957465,245.55
20110512,-1.6553320792938808,239.83
20110513,0.46788099932317806,241.42
20110516,-0.29582332610859075,240.41
20110517,0.10869245909344016,240.78
20110518,0.3462644521392111,241.96
20110519,-0.4474207509650219,240.43
20110520,-0.47880621566842585,238.8
20110523,-3.332349468713103,227.51
20110524,0.7511221031418769,229.97
20110525,-1.481952904809536,225.08
20110526,-1.0182109019318264,221.77
20110527,-1.9734593032290193,215.42
20110530,-0.5674973051803978,213.63
20110531,1.9322131173675983,219.69
20110601,1.0729143858112522,223.12
20110602,-1.39267145333003,218.62
20110603,1.6885317933588606,224
20110607,0.6851851851851887,226.22
20110608,0.0766353994237079,226.47
20110609,-2.1962201733696785,219.3
20110610,-0.159724397118699,218.79
20110613,0.1160638664951863,219.16
20110614,1.4412833688432158,223.76
20110615,-0.7814430442303011,221.23
20110616,-2.0079071070572385,214.78
20110617,-1.2198996124277328,210.94
20110620,-1.234964945005479,207.1
20110621,1.2992510582872097,211.09
20110622,0.019287023047986906,211.15
20110623,2.381488028282175,218.56
20110624,2.7624309392265234,227.36
20110627,1.5059872922775996,232.29
20110628,0.15348039363207722,232.8
20110629,-1.0126201923076894,229.43
20110630,1.2627872385635674,233.59
20110701,0.6355106567942581,235.71
20110704,2.25194364183372,243.27
20110705,0.626329128674219,245.42
20110706,0.4516241097793916,246.98
20110707,0.24785290218456435,247.84
20110708,-0.25586476540938596,246.95
20110711,0.8300907911802824,249.83
20110712,-1.5721922076437078,244.33
20110713,1.9719455173815792,251.12
20110714,1.2132604237867328,255.38
20110715,0.9623501603917006,258.8
20110718,0.033444816053518345,258.92
20110719,-1.153460381143423,254.78
20110720,0.2621342803991178,255.71
20110721,-0.7702904051052895,252.97
20110722,0.3626370513074795,254.25
20110725,-3.3930839802399415,242.23
20110726,0.6720626479268299,244.53
20110727,1.848895596900113,250.9
20110728,0.23653462524937385,251.73
20110729,-0.4861683677821138,250.02
20110801,0.5056853894063185,251.79
20110802,-0.3581682253617213,250.53
20110803,0.6789718426382985,252.91
20110804,0.4137032104502447,254.37
20110805,-1.580269210147578,248.77
20110808,-4.478596209536379,233.15
20110809,-0.05102806543598737,232.98
20110810,1.1652351492582147,236.86
20110811,2.2917532506085525,244.58
20110812,1.3233501654187574,249.14
20110815,1.5323365984991622,254.49
20110816,-0.7052385116646409,251.99
20110817,-0.11648058183472143,251.58
20110818,-1.7464019568803613,245.44
20110819,-0.7179249652616959,242.96
20110822,-0.25075810590157177,242.1
20110823,2.034492838351376,249.06
20110824,0.10886380564945064,249.44
20110825,2.29510073260073,257.46
20110826,0.2909416438202861,258.5
20110829,-1.0181311018131134,254.85
20110830,-0.9806960687614441,251.37
20110831,-0.3984403904715883,249.97
20110901,-0.48861330971226025,248.26
20110902,-1.111238729684716,244.39
20110905,-2.13130462556983,237.05
20110906,-0.673490580032643,234.78
20110907,2.4732660254495498,243.06
20110908,-1.0202296974290204,239.56
20110909,-0.3887383672988576,238.24
20110913,-1.2801561021759666,233.91
20110914,0.931388697553226,237.02
20110915,0.22550590469407883,237.78
20110916,-0.07105216413050286,237.54
20110919,-2.056052615986248,230.6
20110920,0.6473079249848634,232.74
20110921,3.326921921019421,243.81
20110922,-2.478112911200947,235.29
20110923,-0.43246145128097435,233.84
20110926,-1.4767553318955184,228.91
20110927,0.22498555835943623,229.65
20110928,-1.4833914758076827,224.76
20110929,-2.8913659317649887,215.37
20110930,-0.3646510448045204,214.22
20111010,-0.4996499268028698,212.65
20111011,-0.5981129058052148,210.78
20111012,3.8773408842267765,222.83
20111013,1.9236130471145918,229.04
20111014,-0.36773644541696626,227.83
20111017,0.7808925357654761,230.39
20111018,-3.1235812221919623,220.07
20111019,-0.6779766925984809,217.9
20111020,-3.0827304183705717,208.1
20111021,-1.9279454722492706,202.16
20111024,1.2873974053481785,206.05
20111025,3.1890214017317398,215.81
20111026,1.0892625312687976,219.25
20111027,0.0,219.25
20111028,2.3461237274863045,226.74
20111031,0.9120401542510814,229.72
20111101,0.5398519956326453,231.5
20111102,1.7888386123680267,237.43
20111103,0.7557122958836038,239.98
20111104,0.9618212836049134,243.25
20111107,-0.2039329934450107,242.55
20111108,-1.243614070938559,238.29
20111109,1.3834284194034652,242.97
20111110,-0.8747120739423186,239.97
20111111,0.19119334058887993,240.62
20111114,2.3809523809523725,248.73
20111115,0.891807415479029,251.84
20111116,-2.7057753524329264,242.32
20111117,0.3505491937368488,243.52
20111118,-2.5034932463903203,234.92
20111121,0.07763047892035413,235.18
20111122,0.21182648129363102,235.89
20111123,-0.13694959659410477,235.43
20111124,0.03279372745430553,235.54
20111125,-0.536448709542825,233.74
20111128,0.290645412596624,234.71
20111129,1.4012129903498538,239.4
20111130,-3.712433706540952,226.8
20111201,1.591187270501826,232
20111202,-2.0271084337349365,225.27
20111205,-2.8345682048759424,216.05
20111206,0.0284765068818027,216.14
20111207,0.22774720060732,216.86
20111208,0.19251404405731254,217.47
20111209,-0.8473241566132161,214.78
20111212,-1.3374420230001904,210.57
20111213,-3.564413819750778,199.5
20111214,-2.0400667779632786,193.39
20111215,-2.692661644909511,185.49
20111216,2.7496584819082903,193.34
20111219,0.11931547010295418,193.69
20111220,0.27580101467534757,194.5
20111221,-2.6281833616298877,186.76
20111222,-1.513460733714611,182.42
20111223,1.3738403795765297,186.3
20111226,-0.44009779951103,185.04
20111227,-2.5084198708952954,177.89
20111228,-0.10075929324552257,177.61
20111229,0.30258275998702455,178.45
20111230,1.9393068773567945,183.85
20120104,-2.525982032763785,176.68
20120105,-4.069683388752354,165.42
20120106,1.284756235400497,168.83
20120109,4.7316147751367055,181.55
20120110,4.706091280412017,194.8
20120111,0.6546811397557528,196.73
20120112,0.16850335321672016,197.23
20120113,-4.276149782996319,184.52
20120116,-3.616617460986926,174.23
20120117,6.035080042300245,190.78
20120118,-2.438269482082678,183.69
20120119,1.399414854242309,187.66
20120120,1.4426753806577208,191.81
20120130,0.06853774716424343,192.01
20120131,-0.2088969555836928,191.4
20120201,-0.07892930679479493,191.17
20120202,2.0640862726242437,197.18
20120203,2.564102564102555,204.8
20120206,1.1778215223096966,208.39
20120207,-1.7704854243003942,202.93
20120208,2.739906909186929,211.23
20120209,0.9382128972142967,214.15
20120210,0.5602419226484079,215.91
20120213,1.696685764933048,221.27
20120214,0.056027640302547255,221.45
20120215,1.8447659044952713,227.38
20120216,0.03970920642677456,227.51
20120217,-0.41220115416323866,226.16
20120220,0.44763306352710863,227.62
20120221,1.4223795861058486,232.28
20120222,2.230046948356801,239.69
20120223,0.4975124378109541,241.38
20120224,1.2800984240435742,245.75
20120227,0.30947216196672844,246.82
20120228,-0.6660515541202949,244.51
20120229,-1.3033003396127896,240.02
20120301,0.6117287218398992,242.1
20120302,1.7860274773458196,248.21
20120305,0.0804112460871309,248.49
20120306,-0.7460759275732531,245.89
20120307,-0.2659805140362459,244.97
20120308,1.2783720323506387,249.38
20120309,1.654359150495166,255.16
20120312,0.5518639486428611,257.12
20120313,0.9352598566308101,260.46
20120314,-3.9088941907562402,246.37
20120315,-0.6929006553685335,243.97
20120316,2.1019274936767696,251.2
20120319,1.3610478359908917,255.98
20120320,-2.1293331086016054,248.4
20120321,-0.21814006888634108,247.64
20120322,-0.1351973305718568,247.17
20120323,-1.7426620963792883,241.12
20120326,-0.07328799249530782,240.87
20120327,-0.06747440373163771,240.64
20120328,-4.236143729450426,226.21
20120329,-1.6093927224793858,220.96
20120330,-0.3396061814556317,219.87
20120405,2.98871416512958,229.43
20120406,0.8044197553349619,232.08
20120409,-0.7829438689472501,229.48
20120410,1.3536481728784633,233.94
20120411,0.9702341738036857,237.18
20120412,2.342962216027056,245.08
20120413,0.9389127158919708,248.32
20120416,0.508153422140567,250.09
20120417,-1.431060584421151,245.08
20120418,2.1907963370812578,252.64
20120419,0.045372050816694376,252.8
20120420,1.0770975056689336,256.6
20120423,-2.316320807627603,248.34
20120424,-0.9243842223115362,245.12
20120425,1.3734353268428423,249.86
20120426,-0.33441948207855177,248.69
20120427,-0.054489661303736,248.5
20120502,0.8120516499282804,251.33
20120503,0.2874790083397416,252.34
20120504,1.0699892149628187,256.11
20120507,1.114824071213949,260.08
20120508,0.16107531659632635,260.66
20120509,-1.7495702323518048,254.35
20120510,0.55312544094821,256.31
20120511,-0.617439869776315,254.11
20120514,-0.4461890373047894,252.53
20120515,-0.1106288826482893,252.14
