date,daily_return,cumulative_return
20091118,0.15004167824395065,80.22
20091119,1.1374986128065645,82.27
20091120,0.5925275689910636,83.35
20091123,1.396236705754017,85.91
20091124,-4.507557420257102,77.53
20091125,2.957246662535895,82.78
20091126,-4.781704781704765,74.04
20091127,-1.149161112387953,72.04
20091130,4.231574052545906,79.32
20091201,2.57639973232211,83.94
20091202,0.8535391975644346,85.51
20091203,0.7924101126623784,86.98
20091204,-1.2782115734303323,84.59
20091207,1.565631941058565,87.48
20091208,-0.11734585022402655,87.26
20091209,-1.1748371248531453,85.06
20091210,0.4701177996325523,85.93
20091211,-0.2205130963265911,85.52
20091214,0.11858559724018392,85.74
20091215,0.872186927963825,87.36
20091216,-0.35760034158839327,86.69
20091217,-3.3049440248540396,80.52
20091218,-2.7974739641036916,75.47
20091221,1.259474554054818,77.68
20091222,-2.1049076992345928,73.94
20091223,1.3855352420375056,76.35
20091224,2.8636234760419654,81.4
20091225,1.0253583241455422,83.26
20091228,1.0149514351194933,85.12
20091229,0.3511235955056202,85.77
20091230,-0.32298002906818724,85.17
20091231,0.8586704109736942,86.76
20100104,0.24095095309488723,87.21
20100105,0.42198600502107997,88
20100106,-0.553191489361704,86.96
20100107,-2.3534445870774356,82.56
20100108,1.5227870289219902,85.34
20100111,0.24279702168985562,85.79
20100112,2.045319984929228,89.59
20100113,-0.48525766126905623,88.67
20100114,1.8603911591668076,92.18
20100115,0.5619731501717018,93.26
20100118,1.7799855117458296,96.7
20100119,-0.08642602948653044,96.53
20100120,-3.795858138706565,89.07
20100121,0.17982757708785435,89.41
20100122,-1.6736180771870446,86.24
20100125,-0.408075601374569,85.48
20100126,-3.4235497088634825,79.13
20100127,-0.8932060514709961,77.53
20100128,0.4168309581479068,78.27
20100129,0.8919055365457007,79.86
20100201,-1.1675747803847392,77.76
20100202,-0.7763276327632962,76.38
20100203,1.7859167706089307,79.53
20100204,0.9023561521751322,81.15
20100205,-1.816174441070939,77.86
20100208,0.4610367704936502,78.68
20100209,-0.2518468770987159,78.23
20100210,1.0043202603377654,80.02
20100211,-0.0999888901233037,79.84
20100212,0.7284252669039315,81.15
20100222,-0.05520287054927575,81.05
20100223,0.2540734603700745,81.51
20100224,3.0576827722990307,87.06
20100225,1.7534480915214257,90.34
20100226,-0.44656929704739445,89.49
20100301,0.981582141537829,91.35
20100302,-0.318787562059053,90.74
20100303,1.0537905001572812,92.75
20100304,-3.2217898832684777,86.54
20100305,0.6540152246166997,87.76
20100308,1.129100979974429,89.88
20100309,-0.23172530018958915,89.44
20100310,-1.2880067567567544,87
20100311,-0.47058823529411153,86.12
20100312,-1.5312701482914304,83.27
20100315,-1.59873410814646,80.34
20100316,0.4768770100920472,81.2
20100317,2.0971302428256067,85
20100318,0.07567567567565714,85.14
20100319,0.73457923733391,86.5
20100322,0.477211796246646,87.39
20100323,-0.5496557980681938,86.36
20100324,0.8853831294269199,88.01
20100325,-0.9095260890378265,86.3
20100326,1.449275362318847,89
20100329,0.43386243386243084,89.82
20100330,0.821831208513335,91.38
20100331,0.6479255930609273,92.62
20100401,1.110995742913512,94.76
20100402,0.020538098172107055,94.8
20100406,0.26694045174537884,95.32
20100407,0.27646938357568374,95.86
20100408,0.30123557643215726,96.45
20100409,1.404937643166182,99.21
20100412,0.9738466944430479,101.15
20100413,-1.7698235147899477,97.59
20100414,1.2348803077078863,100.03
20100415,-0.6698995150727582,98.69
20100416,0.0754944889023168,98.84
20100419,-3.3645141822570945,92.15
20100420,1.3791308873276176,94.8
20100421,2.8798767967145977,100.41
20100422,-0.39419190659150116,99.62
20100423,-0.20539024145876938,99.21
20100426,-0.642538025199535,97.93
20100427,-1.743040468852619,94.48
20100428,0.7198683669271899,95.88
20100429,-1.9552787420869966,92.05
20100430,-2.5462119239781367,87.16
20100504,-1.0418892925838752,85.21
20100505,2.451271529615018,89.75
20100506,-3.8893280632411042,82.37
20100507,-1.7217744146515335,79.23
20100510,0.47425096245048426,80.08
20100511,-3.209684584629058,74.3
20100512,-0.872059667240388,72.78
20100513,1.9215186942933116,76.1
20100514,0.295286768881331,76.62
20100517,-6.856528139508544,64.51
20100518,2.2004741353109036,68.13
20100519,-0.5590911794444708,67.19
20100520,-1.4953047431066402,64.69
20100521,3.7525047058108996,70.87
20100524,4.687774331363026,78.88
20100525,-0.7882379248658311,77.47
20100526,0.7775962134445313,78.85
20100527,1.6382443388314183,81.78
20100528,-0.4951039718340877,80.88
20100531,-3.0849181777974244,75.3
20100601,-1.876782658300069,72.01
20100602,1.8603569559909383,75.21
20100603,-1.015923748644476,73.43
20100604,1.037882719252714,75.23
20100607,-0.31957998059691795,74.67
20100608,1.1965420507242142,76.76
20100609,2.777777777777768,81.67
20100610,-0.06054934771839715,81.56
20100611,-0.43511786737165936,80.77
20100617,-0.8463793771090411,79.24
20100618,-4.167596518634231,71.77
20100621,2.7012866041800088,76.41
20100622,1.0033444816053505,78.18
20100623,-0.45459647547423376,77.37
20100624,-0.15786209618311453,77.09
20100625,-1.1293692472754024,75.09
20100628,-1.142269689873776,73.09
20100629,-5.413368767693116,63.72
20100630,-2.3760078182262334,59.83
20100701,-1.3389226052681003,57.69
20100702,-0.8244023083264662,56.39
20100705,-0.019182812200246868,56.36
20100706,2.9035558966487462,60.9
20100707,1.050341827221879,62.59
20100708,-0.8118580478504223,61.27
20100709,3.2926148694735424,66.58
20100712,0.8464401488774254,67.99
20100713,-1.5119947615929386,65.45
20100714,0.858265336959807,66.87
20100715,-2.1214118775094493,63.33
20100716,0.36123186187473344,63.92
20100719,3.2393850658857914,69.23
20100720,3.2618330083318714,74.75
20100721,0.18884120171673846,75.08
20100722,0.9881197167009415,76.81
20100723,-0.005655788699732156,76.8
20100726,1.0803167420814441,78.71
20100727,-0.05036091992612901,78.62
20100728,2.2785802261784838,82.69
20100729,0.5200065685040167,83.64
20100730,0.37573513395774416,84.33
20100802,1.6600661856453147,87.39
20100803,-1.5795933614387025,84.43
20100804,0.4879900233150769,85.33
20100805,-0.03777046349754398,85.26
20100806,1.7165065313613281,88.44
20100809,1.0825727021863907,90.48
20100810,-3.359932801343979,84.08
20100811,1.0158626684050542,85.95
20100812,-0.7206238236085127,84.61
20100813,1.863387682140738,88.05
20100816,2.2494017548524425,92.28
20100817,0.2340337008529092,92.73
20100818,-0.5811238520209594,91.61
20100819,-0.4175147434893778,90.81
20100820,-2.3007179917195253,86.42
20100823,0.5793369810106253,87.5
20100824,1.3279999999999959,89.99
20100825,-1.5369229959471653,87.07
20100826,0.7964932912813527,88.56
20100827,0.7053457785320294,89.89
20100830,2.0222233924903854,93.73
20100831,0.5678005471532632,94.83
20100901,-2.4585536108402195,90.04
20100902,1.273416122921489,92.46
20100903,0.4052790190169464,93.24
20100906,-0.7451873318153557,91.8
20100907,0.6308654848800943,93.01
20100908,0.5232889487591263,94.02
20100909,-2.1750335017008404,89.8
20100910,0.5374077976817659,90.82
20100913,1.8865946965726854,94.42
20100914,-0.2160271576998274,94
20100915,-1.5206185567010366,91.05
20100916,-2.507197068830136,86.26
20100917,-0.05368839256952862,86.16
20100920,-0.5264288783841775,85.18
20100921,-0.12420347769738216,84.95
20100927,2.708840227088394,89.96
20100928,-0.6843546009686174,88.66
20100929,-1.1873211067529033,86.42
20100930,1.9096663448127993,89.98
20101008,1.5317401831771882,92.89
20101011,-0.487324381772003,91.95
20101012,0.39072675175826355,92.7
20101013,0.3476907109496663,93.37
20101014,-1.773801520401308,89.94
20101015,0.5264820469621956,90.94
20101018,-0.07855870954225352,90.79
20101019,3.6584726662822975,97.77
20101020,0.7837386863528195,99.32
20101021,-0.39133052378084177,98.54
20101022,0.48352976730130504,99.5
20101025,1.7243107769423505,102.94
20101026,-0.4434808317729355,102.04
20101027,-0.3464660463274649,101.34
20101028,-0.04966722956193381,101.24
20101029,1.262174517988468,103.78
20101101,1.9334576504073109,107.72
20101102,-1.2805699980743213,105.06
20101103,-1.1021164537208694,102.8
20101104,1.5187376725838142,105.88
20101105,1.3648727414027784,108.69
20101108,2.4869423546887592,113.88
20101109,0.575088834860682,115.11
20101110,0.1952489424015713,115.53
20101111,-0.32942049830649855,114.82
20101112,-5.9631319244018215,102.01
20101115,2.539478243651283,107.14
20101116,-2.4041710920150283,102.16
20101117,-2.2556390977443774,97.6
20101118,0.7135627530364452,99.01
20101119,2.3516406210743357,103.69
20101122,1.3893661937257384,106.52
20101123,-0.5132674801472059,105.46
20101124,2.5698432784970526,110.74
20101125,0.29894656923221685,111.37
20101126,-0.50149027771208,110.31
20101129,1.1459274404450603,112.72
20101130,-2.7124858969537424,106.95
20101201,0.32858178303936114,107.63
20101202,0.24081298463611844,108.13
20101203,-0.4948830058136733,107.1
20101206,-2.0183486238531834,102.92
20101207,1.729745712596098,106.43
20101208,-0.3972290849198479,105.61
20101209,-1.4444822722630257,102.64
20101210,1.2238452427951296,105.12
20101213,3.125,111.53
20101214,1.2007753037394098,114.07
20101215,-1.0557294342971812,111.81
20101216,-0.16996364666446162,111.45
20101217,0.2837550248285581,112.05
20101220,-1.2827163404857234,109.33
20101221,1.1465150718960482,111.73
20101222,-0.9351532612289271,109.75
20101223,-2.288438617401667,104.95
20101224,-1.5711149060746554,101.73
20101227,-3.0288008724532856,95.62
20101228,-2.172579490849602,91.37
20101229,1.081674243611852,93.44
20101230,0.33602150537634934,94.09
20101231,1.617806172394265,97.23
20110104,1.0343254068853502,99.27
20110105,0.15054950569577397,99.57
20110106,-0.47602345041838356,98.62
20110107,-0.5135434498036551,97.6
20110110,-2.4190283400809753,92.82
20110111,-0.3578466964007876,92.13
20110112,0.9420704731171625,93.94
20110113,-0.10828091162214948,93.73
20110114,-1.538223300469732,90.75
20110117,-3.674967234600268,83.74
20110118,0.6694241863502759,84.97
20110119,2.005730659025806,88.68
20110120,-3.529785880856484,82.02
20110121,0.50543896275137,82.94
20110124,-2.0771837761014655,79.14
20110125,-0.9768895835659208,77.39
20110126,2.1478099103669823,81.2
20110127,2.03090507726269,84.88
20110128,1.0222847252271627,86.77
20110131,0.9316271349788519,88.51
20110201,0.16444750941593256,88.82
20110209,-0.8526639127210967,87.21
20110210,3.1248330751562303,93.06
20110211,0.8753755309230282,94.75
20110214,1.458279845956345,97.59
20110215,-0.3694518953388348,96.86
20110216,1.5442446408615362,99.9
20110217,0.23011505752876804,100.36
20110218,-0.4791375524056618,99.4
20110221,1.8655967903711046,103.12
20110222,-2.6191413942497133,97.8
20110223,0.904954499494437,99.59
20110224,1.2124855954707359,102.01
20110225,0.11880599970297556,102.25
20110228,0.5686032138442432,103.4
20110301,0.14257620452311492,103.69
20110302,-0.12273552948108835,103.44
20110303,-1.1010617381045917,101.2
20110304,1.4562624254472967,104.13
20110307,0.6074560329202283,105.37
20110308,0.5989190242002174,106.6
20110309,-0.30009680542109063,105.98
20110310,-0.5340324303330424,104.88
20110311,0.18059351815697955,105.25
20110314,0.8136419001217865,106.92
20110315,-1.309684902377728,104.21
20110316,1.5082513099260453,107.29
20110317,-1.6884557865791794,103.79
20110318,0.500515236272614,104.81
20110321,-0.5956740393535442,103.59
20110322,-0.2947099562846778,102.99
20110323,0.6847627961968472,104.38
20110324,0.13210685977100844,104.65
20110325,0.39579770339603915,105.46
20110328,-0.9928939939647385,103.42
20110329,-1.233900304788127,100.91
20110330,-0.537554128714357,99.83
20110331,-1.0609017665015208,97.71
20110401,1.1886095796874052,100.06
20110406,0.07497750674798631,100.21
20110407,0.42954897357774247,101.07
20110408,0.9897050778335803,103.06
20110411,-1.1129715355067349,100.8
20110412,0.25398406374501636,101.31
20110413,1.17728875863099,103.68
20110414,-0.5646111547525701,102.53
20110415,0.13825112329037825,102.81
20110418,0.37966569695773167,103.58
20110419,-0.5010315355143069,102.56
20110420,0.9478672985782088,104.48
20110421,0.37167449139279274,105.24
20110422,-0.21438316117715628,104.8
20110425,-2.089843750000009,100.52
20110426,-2.0696189906243667,96.37
20110427,-1.6295768192697513,93.17
20110428,-3.214784904488277,86.96
20110429,1.7650834403081017,90.26
20110503,1.0774729317775567,92.31
20110504,-1.5495814050231371,89.33
20110505,0.5545872286483844,90.38
20110506,0.5305179115453251,91.39
20110509,0.8725638748106057,93.06
20110510,0.3159639490313948,93.67
20110511,-0.35111271750917217,92.99
20110512,-1.7202963884139,89.67
20110513,0.2267095481625958,90.1
20110516,0.07364544976329324,90.24
20110517,0.4730866274179846,91.14
20110518,0.3296013393324193,91.77
20110519,-0.5058142566616297,90.8
20110520,-0.20964360587002462,90.4
20110523,-3.266806722689064,84.18
20110524,0.9990226951894776,86.02
20110525,-2.1449306526179934,82.03
20110526,-1.3788935889688547,79.52
20110527,-1.9496434937611329,76.02
20110530,-0.5851607771844236,74.99
20110531,2.005828904508844,78.5
20110601,1.098039215686275,80.46
20110602,-1.24681369832651,78.21
20110603,1.8012457213400168,81.42
20110607,0.5897916436996997,82.49
20110608,-0.09863554167350852,82.31
20110609,-2.0624211507871415,78.55
20110610,-0.5376645197423646,77.59
20110613,-0.050678529196468425,77.5
20110614,1.594366197183117,80.33
20110615,-0.8040814063106638,78.88
20110616,-1.8280411449016043,75.61
20110617,-1.1730539263139939,73.55
20110620,-1.1408815903197977,71.57
20110621,0.8218219968525897,72.98
20110622,-0.20811654526534662,72.62
20110623,2.265090951222337,76.53
20110624,2.9400101965671777,81.72
20110627,0.6988773937926407,82.99
20110628,0.14754904639597832,83.26
20110629,-0.8512495907453843,81.7
20110630,1.304347826086949,84.07
20110701,0.3531265279513196,84.72
20110704,1.93806842789086,88.3
20110705,0.4354753053637861,89.12
20110706,0.21679357021997525,89.53
20110707,0.4906874901071001,90.46
20110708,-0.1837656200777027,90.11
20110711,0.4734101309767924,91.01
20110712,-1.6805402858488971,87.8
20110713,2.018104366347173,91.59
20110714,1.3883814395323268,94.25
20110715,1.1788931788931922,96.54
20110718,-0.10684847868119851,96.33
20110719,-1.477104874446078,93.43
20110720,-0.10339657757326703,93.23
20110721,-0.5175179837499488,92.23
20110722,0.20808406596264373,92.63
20110725,-3.6754399626226397,85.55
20110726,0.64133656696308,86.74
20110727,1.7778729784727387,90.06
20110728,0.1946753656739908,90.43
20110729,-0.5986451714540819,89.29
20110801,0.46489513444978314,90.17
20110802,-0.27869800704632963,89.64
20110803,0.8015186669479091,91.16
20110804,0.03138731952290197,91.22
20110805,-0.6693860474845659,89.94
20110808,-4.1486785300621225,82.06
20110809,0.9392507964407271,83.77
20110810,0.27752081406104967,84.28
20110811,2.615584979379215,89.1
20110812,0.7932310946588972,90.6
20110815,1.0860440713536201,92.67
20110816,-0.8460061244615069,91.04
20110817,-0.3350083752093891,90.4
20110818,-1.7436974789915904,87.08
20110819,-0.3634808638015796,86.4
20110822,-0.10729613733905241,86.2
20110823,1.7132116004296316,89.39
20110824,-0.08976186704683364,89.22
20110825,1.6224500581333956,92.29
20110826,0.40563731863330066,93.07
20110829,-0.7510229450458317,91.62
20110830,-1.341196117315524,89.05
20110831,-0.5977254694525147,87.92
20110901,-0.5959982971477262,86.8
20110902,-0.8993576017130578,85.12
20110905,-1.993301642178047,81.43
20110906,-0.6283415091219657,80.29
20110907,1.9468633867657514,83.8
20110908,-1.218715995647457,81.56
20110909,-0.35250055078209774,80.92
20110913,-1.1496794163166069,78.84
20110914,0.6262581078058549,79.96
20110915,0.09446543676372432,80.13
20110916,-0.33309276633540774,79.53
20110919,-1.955104996379442,76.02
20110920,0.48858084308600613,76.88
20110921,2.8550429669832678,81.93
20110922,-2.0887154400044072,78.13
20110923,-0.3817436703530963,77.45
20110926,-1.6849816849817012,74.46
20110927,-0.3037945660896435,73.93
20110928,-2.0812970735353264,70.31
20110929,-3.335094827080032,64.63
20110930,-0.3887505314948747,63.99
20111010,-1.0183547777303459,62.32
20111011,-1.7989157220305585,59.4
20111012,3.9648682559598525,65.72
20111013,1.5025343953656733,68.21
20111014,-0.2259080910766209,67.83
20111017,0.5005064648751612,68.67
20111018,-2.270706112527421,64.84
20111019,-0.9827711720456156,63.22
20111020,-3.0265898786913437,58.28
20111021,-2.116502400808684,54.93
20111024,0.9359065384367149,56.38
20111025,3.069446220744343,61.18
20111026,1.0237002109442672,62.83
20111027,0.04913099551679956,62.91
20111028,1.8906144496961375,65.99
20111031,0.32532080245797346,66.53
20111101,0.4623791509037467,67.3
20111102,1.7752540346682721,70.27
20111103,0.17619075585832977,70.57
20111104,-0.09966582634692855,70.4
20111107,0.023474178403759538,70.44
20111108,-1.097160291011512,68.57
20111109,1.1330604496648355,70.48
20111110,-0.07038948850305315,70.36
20111111,0.06456914768724342,70.47
20111114,1.9768874288731197,73.84
20111115,0.46594569719282664,74.65
20111116,-2.7941597480675706,69.77
20111117,0.6656064086705493,70.9
20111118,-2.5511995318900027,66.54
20111121,-0.06004563468234858,66.44
20111122,0.5106945445806366,67.29
20111123,-0.05977643612888883,67.19
20111124,0.22130510197979625,67.56
20111125,-0.8832656958701279,66.08
20111128,-0.09031791907514464,65.93
20111129,0.964262038208874,67.53
20111130,-3.5575717781889837,61.57
20111201,0.5384662994367906,62.44
20111202,-1.859147993105148,59.42
20111205,-2.4338226069501867,55.54
20111206,-0.012858428700013302,55.52
20111207,-0.05787037037038312,55.43
20111208,-0.01930129318665763,55.4
20111209,-0.579150579150578,54.5
20111212,-1.4886731391585695,52.2
20111213,-3.607095926412607,46.71
20111214,-2.2834162633767363,43.36
20111215,-2.93666294642857,39.15
20111216,2.4146604383758596,42.51
20111219,-0.2666479545295086,42.13
20111220,0.33771898965735403,42.61
20111221,-2.7557674777364816,38.68
20111222,-0.959042399769261,37.35
20111223,1.1139424827084188,38.88
20111226,-0.3744239631336521,38.36
20111227,-3.0066493206128864,34.2
20111228,-0.5812220566318915,33.42
20111229,-0.08994153800030436,33.3
20111230,1.7254313578394687,35.6
20120104,-2.7286135693215474,31.9
20120105,-4.465504169825618,26.01
20120106,1.0475359098484072,27.33
20120109,4.547239456530283,33.12
20120110,4.544771634615374,39.17
20120111,0.3520873751526876,39.66
20120112,-0.1861664041242994,39.4
20120113,-4.727403156384491,32.81
20120116,-3.4108877343573596,28.28
20120117,5.729653882132846,35.63
20120118,-3.3694610336946207,31.06
20120119,1.3886769418586908,32.88
20120120,1.4674894641782066,34.83
20120130,0.17800192835422113,35.07
20120131,-0.33316058340119303,34.62
20120201,-0.04456990046055598,34.56
20120202,1.7390011890606294,36.9
20120203,2.490869247626004,40.31
20120206,0.7198346518423548,41.32
20120207,-1.9388621568072528,38.58
20120208,2.64107374801561,42.24
20120209,0.6467941507311448,43.16
20120210,0.39117071807768244,43.72
20120213,1.7325354856665642,46.21
20120214,-0.10259216195882548,46.06
20120215,1.704778858003575,48.55
20120216,-0.27600134634803153,48.14
20120217,-0.7155393546645072,47.08
20120220,-0.18357356540659175,46.81
20120221,1.1034670662761314,48.43
20120222,1.6708212625480057,50.91
20120223,0.4638526273938126,51.61
20120224,1.233427874150772,53.48
20120227,0.5929111284858068,54.39
20120228,-0.641233240494854,53.4
20120229,-1.3624511082138135,51.31
20120301,0.4824532416892291,52.04
20120302,1.5982636148381912,54.47
20120305,-0.29131870266070337,54.02
20120306,-1.0128554733151551,52.46
20120307,0.19021382657744557,52.75
20120308,1.0081833060556544,54.29
20120309,1.3157041934020564,56.32
20120312,0.21750255885362169,56.66
20120313,0.44682752457549935,57.36
20120314,-4.71530249110319,49.94
20120315,-0.7536347872482363,48.81
20120316,1.9555137423560076,51.72
20120319,1.1270761929870865,53.43
20120320,-2.0660887701231867,50.26
20120321,-0.5856515373352855,49.38
20120322,-0.4217432052483594,48.75
20120323,-1.546218487394957,46.45
20120326,-0.22533287811540292,46.12
20120327,-0.2532165343553272,45.75
20120328,-3.9931389365351677,39.93
20120329,-0.8289859215321882,38.77
20120330,-0.6845860056208131,37.82
20120405,2.844289653170806,41.74
20120406,0.9312826301679289,43.06
20120409,-0.6151265203411249,42.18
20120410,1.202700801800538,43.89
20120411,1.5428452289943717,46.11
20120412,2.0258709191704805,49.07
20120413,0.34212115113705366,49.58
20120416,0.7086508891563037,50.64
20120417,-1.3674986723313798,48.58
20120418,1.9248889487144982,51.44
20120419,-0.03301637612255215,51.39
20120420,0.8851311183037058,52.73
20120423,-2.186865710731345,49.39
20120424,-0.9438382756543295,47.98
20120425,0.7298283551831375,49.06
20120426,-0.402522474171485,48.46
20120427,0.09430149535227805,48.6
20120502,0.3970390309555816,49.19
20120503,-0.107245793954025,49.03
20120504,0.6844259545057962,50.05
20120507,0.8863712095968035,51.38
20120508,0.026423569824274296,51.42
20120509,-1.386870954959707,49.32
20120510,0.4821859094561898,50.04
