date,daily_return,cumulative_return
20090601,1.2826689148500492,68.19
20090602,-0.023782626791113426,68.15
20090603,1.4510853404698265,70.59
20090604,-0.539304765812787,69.67
20090605,-0.6659987033653447,68.54
20090608,0.07713302480123474,68.67
20090609,0.9367403806249008,70.25
20090610,1.6563876651982223,73.07
20090611,-0.5662448720171076,72.09
20090612,-2.2081468998779608,68.29
20090615,1.4795888050389117,70.78
20090616,0.011710973181866535,70.8
20090617,1.1768149882904089,72.81
20090618,0.4397893640414319,73.57
20090619,0.5818977933974789,74.58
20090622,-0.7446442891510974,73.28
20090623,0.13850415512464131,73.52
20090624,1.152604887044717,75.52
20090625,-0.45578851412944044,74.72
20090626,0.3147893772893706,75.27
20090629,0.6960689222342609,76.49
20090630,-1.1332086803784946,74.49
20090701,0.9742678663533733,76.19
20090702,0.6470287757534443,77.33
20090703,0.6767044493317442,78.53
20090706,0.6329468436677255,79.66
20090707,0.4230212623845153,80.42
20090708,0.9422458707460502,82.12
20090709,2.0810454645288745,85.91
20090710,0.5701683610349173,86.97
20090713,0.7006471626464172,88.28
20090714,1.534947949861909,91.17
20090715,0.632944499659982,92.38
20090716,-0.11435700176732899,92.16
20090717,0.62447960033305,93.36
20090720,1.5721969383533319,96.4
20090721,-2.209775967413452,92.06
20090722,1.3797771529730385,94.71
20090723,0.6573879102254709,95.99
20090724,-0.6888106536047656,94.64
20090727,1.8803945745992534,98.3
20090728,0.9228441754916661,100.13
20090729,-5.596362364463081,88.93
20090730,0.34933573281110686,89.59
20090731,2.779682472704237,94.86
20090803,1.6781278866878857,98.13
20090804,0.7066067733306314,99.53
20090805,0.5262366561419318,100.58
20090806,-1.4059228238109345,97.76
20090807,-2.30076860841425,93.21
20090810,0.6159101495781805,94.4
20090811,0.1337448559670884,94.66
20090812,-5.1577108805096135,84.62
20090813,0.36832412523020164,85.3
20090814,-4.759848893685903,76.48
20090817,-6.419990933816877,65.15
20090818,2.052679382379652,68.54
20090819,-5.298445472884783,59.61
20090820,3.9721821940981172,65.95
20090821,2.777945164206086,70.56
20090824,2.1224202626641597,74.18
20090825,-1.4467791939372976,71.66
20090826,4.025399044623068,78.57
20090827,1.8592148737190062,81.89
20090828,-2.4960140744406,77.35
20090831,-6.879052720608958,65.15
20090901,-0.2058734483802671,64.81
20090902,0.6370972635155514,65.86
20090903,5.552875919450151,75.07
20090904,1.5022562403609996,77.7
20090907,0.6077658975801814,78.78
20090908,2.192638997650742,82.7
20090909,0.4433497536945996,83.51
20090910,-0.9536265053675552,81.76
20090911,1.8155809859154992,85.06
20090914,2.388414568248143,89.48
20090915,0.8285834916613721,91.05
20090916,0.25124313007067745,91.53
20090917,2.6836526914843617,96.67
20090918,-2.9897798342400805,90.79
20090921,1.9130981707636607,94.44
20090922,-2.453198930261258,89.67
20090923,-2.0720198239046805,85.74
20090924,-0.1668999676967764,85.43
20090925,-0.771180499379831,84
20090928,-2.9945652173912984,78.49
20090929,-2.235419351224144,74.5
20090930,1.1461318051575908,76.5
20091009,4.878186968838527,85.11
20091012,-0.075630706066665,84.97
20091013,1.7678542466345926,88.24
20091014,1.0305992350191362,90.18
20091015,0.32600694079292225,90.8
20091016,0.15723270440253234,91.1
20091019,2.8990057561486093,96.64
20091020,1.08319772172496,98.77
20091021,-0.860290788348328,97.06
20091022,0.01522378970870708,97.09
20091023,1.385153990562693,99.82
20091026,0.19017115403863194,100.2
20091027,-2.3026973026972875,95.59
20091028,1.037885372462788,97.62
20091029,-1.447221941099075,94.76
20091030,0.8420620250564781,96.4
20091102,3.5641547861507084,103.4
20091103,2.1386430678465906,107.75
20091104,0.43321299638989785,108.65
20091105,0.8291397076443552,110.38
20091106,0.07129955318947445,110.53
20091109,1.0734812140787753,112.79
20091110,-0.16918088256029362,112.43
20091111,0.05178176340441265,112.54
20091112,0.8845393808224467,114.42
20091113,1.2405559182911974,117.08
20091116,2.100608070757337,121.64
20091117,0.22559104854718015,122.14
20091118,0.46817322409289375,123.18
20091119,1.5099919347612012,126.55
20091120,0.44581770028688794,127.56
20091123,1.7929337317630578,131.64
20091124,-4.386116387497818,121.48
20091125,3.0070435253747307,128.14
20091126,-4.098360655737688,118.79
20091127,-1.581425110836887,115.33
20091130,4.119258812055926,124.2
20091201,2.8456735057984073,130.58
20091202,1.3834677769103854,133.77
20091203,0.795653847799116,135.63
20091204,-1.9564571574077982,131.02
20091207,1.6015929356765657,134.72
20091208,-0.38343558282210033,133.82
20091209,-1.535369087332128,130.23
20091210,0.8122312470138615,132.1
20091211,-0.034467901766477294,132.02
20091214,-0.21980863718643606,131.51
20091215,0.721351129540837,133.18
20091216,-0.18440689596023185,132.75
20091217,-3.493018259935543,124.62
20091218,-2.87151633870536,118.17
20091221,1.2696521061557497,120.94
20091222,-2.4259980085090893,115.58
20091223,1.544670192040054,118.91
20091224,2.8641907633274233,125.18
20091225,0.6350475175415093,126.61
20091228,1.2488416221702492,129.44
20091229,0.35739191073917986,130.26
20091230,-0.4690350039086133,129.18
20091231,0.8246792913866541,131.07
20100104,0.1990738737179143,131.53
20100105,0.6953742495573012,133.14
20100106,-0.566183409110399,131.82
20100107,-1.9627297040807568,127.27
20100108,1.4520174242090844,130.57
20100111,0.5594830203409007,131.86
20100112,2.1521607866816117,136.85
20100113,-0.325100274435286,136.08
20100114,2.1772280582853076,141.22
20100115,0.8083906807064167,143.17
20100118,1.694287946703943,147.29
20100119,-0.06470136277244576,147.13
20100120,-3.8845951523489686,137.53
20100121,0.29048962236348785,138.22
20100122,-2.090504575602392,133.24
20100125,-0.8188989881666942,131.33
20100126,-3.52742834911165,123.17
20100127,-0.6586906842317442,121.7
20100128,1.0193955796121035,123.96
20100129,0.8572959457045837,125.88
20100201,-1.3104303169824583,122.92
20100202,-0.5293378790597547,121.74
20100203,1.9166591503562813,125.99
20100204,0.6239214124518888,127.4
20100205,-1.7458223394898775,123.43
20100208,0.4386161213802975,124.41
20100209,-0.08912258811997198,124.21
20100210,1.427233397261496,127.41
20100211,0.057165472054898636,127.54
20100212,0.9844422958600552,129.78
20100222,-0.05657585516581909,129.65
20100223,0.16982364467668098,130.04
20100224,2.716918796730994,136.29
20100225,1.646282110965358,140.18
20100226,-0.17486884836374061,139.76
20100301,1.0844177510844544,142.36
20100302,-0.09077405512463166,142.14
20100303,1.131576773767251,144.88
20100304,-3.1321463573995345,137.21
20100305,0.5944100164411381,138.62
20100308,1.4709580085491503,142.13
20100309,0.1197703712881415,142.42
20100310,-1.1343948519099034,139.67
20100311,-0.2878958568030998,138.98
20100312,-1.3557619884509209,135.74
20100315,-1.0562484092644486,133.25
20100316,0.8874598070739648,135.32
20100317,2.2819989801121876,140.69
20100318,0.08724915866880067,140.9
20100319,0.880033208800346,143.02
20100322,0.46909719364660596,144.16
20100323,-0.6184469200524401,142.65
20100324,0.886049866062244,144.8
20100325,-0.7475490196078627,142.97
20100326,1.5228217475408368,146.67
20100329,0.7094498722990172,148.42
20100330,0.684324933580216,150.12
20100331,0.6157044618583019,151.66
20100401,1.168242867360747,154.6
20100402,0.38098978790257476,155.57
20100406,0.5830105254920337,157.06
20100407,0.47848751264296663,158.29
20100408,0.2671415850400649,158.98
20100409,1.7761989342806483,163.58
20100412,0.8688064344790858,165.87
20100413,-1.3766126302328208,162.21
20100414,0.9458067960794736,164.69
20100415,-0.9256110922211014,162.24
20100416,0.08007931665650059,162.45
20100419,-3.3377786244998875,153.69
20100420,1.5649020458039287,157.66
20100421,3.124272296825259,165.71
20100422,0.15054006247414708,166.11
20100423,-0.5035511630528622,164.77
20100426,-0.4532235525173012,163.57
20100427,-2.0070569488181533,158.28
20100428,0.55366269165249,159.71
20100429,-2.371876323591715,153.55
20100430,-1.9996056004732754,148.48
20100504,-0.7002575660012833,146.74
20100505,2.354705357866571,152.55
20100506,-3.702237180756296,143.2
20100507,-1.393914473684199,139.81
20100510,0.6630248947083084,141.4
20100511,-2.3446561723280857,135.74
20100512,-0.5387291083397083,134.47
20100513,2.192178103808584,139.61
20100514,0.2754476023538288,140.27
20100517,-7.116993382444758,123.17
20100518,1.738584935251164,127.05
20100519,-0.3259194010129973,126.31
20100520,-1.696787592240745,122.47
20100521,2.683507888704084,128.44
20100524,5.025389599019436,139.92
20100525,-0.9711570523507573,137.59
20100526,0.736562986657674,139.34
20100527,1.9344865045542115,143.97
20100528,-0.2459318768701202,143.37
20100531,-3.2460862061880924,135.47
20100601,-1.8855905210855117,131.03
20100602,1.7963035103666147,135.18
20100603,-1.0332511267965083,132.75
20100604,1.0655209452201886,135.23
20100607,-0.46762742847424876,134.13
20100608,1.2343569811643196,137.02
20100609,2.7972323010716504,143.65
20100610,-0.20521239482865772,143.15
20100611,-0.16450750565493166,142.75
20100617,-0.5355303810504752,141.45
20100618,-3.7399047421826537,132.42
20100621,3.020394114103797,139.44
20100622,1.0775141997995341,142.02
20100623,-0.5040905710271826,140.8
20100624,0.095514950166109,141.03
20100625,-1.37327303655147,137.72
20100628,-1.219922598014489,134.82
20100629,-5.50634528575078,121.89
20100630,-2.1632340348821555,117.09
20100701,-1.2114791100465427,114.46
20100702,-0.27510957754357523,113.87
20100705,-0.4395193341749759,112.93
20100706,2.813131075940456,118.92
20100707,1.3475242097569895,121.87
20100708,-0.6264929913913586,120.48
20100709,3.519593613933236,128.24
20100712,1.1829652996845574,130.94
20100713,-1.6714298086083046,127.08
20100714,1.237449357054765,129.89
20100715,-2.2228022097524835,124.78
20100716,0.5560992970905065,126.03
20100719,2.7429987169844683,132.23
20100720,3.6127976574947374,140.62
20100721,0.44468456487407604,141.69
20100722,1.4150357896479004,145.11
20100723,0.06935661539715365,145.28
20100726,1.402478799739093,148.72
20100727,0.008041170794470531,148.74
20100728,1.9578676529709904,153.61
20100729,0.6269468869523731,155.2
20100730,0.43887147335426313,156.32
20100802,1.9857990012484228,161.41
20100803,-1.4842584445889484,157.53
20100804,0.6601172678911249,159.23
20100805,0.04243336033638023,159.34
20100806,1.6850466568982814,163.71
20100809,1.2589587046376582,167.03
20100810,-3.3816425120772986,158
20100811,0.9379844961240114,160.42
20100812,-0.8409492358497639,158.23
20100813,2.1492467954923766,163.78
20100816,2.4793388429751984,170.32
20100817,0.5733944954128489,171.87
20100818,-0.3898922279030437,170.81
20100819,-0.16616816218011365,170.36
20100820,-2.1637816245006603,164.51
20100823,0.5746474613436137,166.03
20100824,1.2179077547644912,169.27
20100825,-1.5263490177145678,165.16
20100826,0.8485442751546168,167.41
20100827,0.5123219026962333,168.78
20100830,2.1058114443038844,174.44
20100831,0.1639702667249665,174.89
20100901,-1.6988613627269111,170.22
20100902,1.5727925394123377,174.47
20100903,0.6703829198090983,176.31
20100906,-0.24610039448446086,175.63
20100907,0.5950005442078243,177.27
20100908,0.45803729217006595,178.54
20100909,-1.8202053565017584,173.47
20100910,0.8044758108750383,175.67
20100913,1.8790582943374323,180.85
20100914,0.08545486914723899,181.09
20100915,-1.6436016934078146,176.47
20100916,-2.3474518030889513,169.98
20100917,0.22964664049189842,170.6
20100920,-0.6873614190687216,168.74
20100921,-0.2418694649103159,168.09
20100927,2.349957103957623,174.39
20100928,-0.38631145449907756,173.33
20100929,-0.8890352321369699,170.9
20100930,1.8161683277962304,175.82
20101008,1.8816619534478995,181.01
20101011,0.06761325219744041,181.2
20101012,0.5476529160739707,182.74
20101013,0.4421022847846068,183.99
20101014,-2.162047959435187,177.85
20101015,0.6730250134964866,179.72
20101018,0.47905047905048015,181.06
20101019,2.650679570198533,188.51
20101020,-0.02772867491593889,188.43
20101021,-0.0693409146066748,188.23
20101022,0.7702182284980763,190.45
20101025,2.1380616285074927,196.66
20101026,-0.14157621519582664,196.24
20101027,-0.681879557115872,194.22
20101028,0.31948881789138905,195.16
20101029,1.1180376744816423,198.46
20101101,2.0706292300475493,204.64
20101102,-0.9716386554621814,201.68
20101103,-1.2065765049058652,198.04
20101104,1.7782847939873836,203.34
20101105,1.4702973561020682,207.8
20101108,2.4561403508771784,215.36
20101109,0.424911212582435,216.7
20101110,0.37259235869908647,217.88
20101111,-0.7958978230778957,215.35
20101112,-5.787220548596784,197.1
20101115,2.844160215415692,205.55
20101116,-2.428407789232545,198.13
20101117,-2.3244893167410186,191.2
20101118,1.057692307692304,194.28
20101119,2.6641294005708804,202.12
20101122,1.2478485370051695,205.89
20101123,-0.8042106639641666,203.43
20101124,2.2179744916455135,210.16
20101125,0.20634511220016805,210.8
20101126,-0.4311454311454299,209.46
20101129,0.8143217217087662,211.98
20101130,-2.68606961984742,203.6
20101201,0.4710144927536186,205.03
20101202,0.9376126938333895,207.89
20101203,-0.3865016726753101,206.7
20101206,-1.5585262471470518,201.92
20101207,1.6096979332273609,206.78
20101208,-0.2933698415802932,205.88
20101209,-1.448280371387467,201.45
20101210,1.4131696798805882,205.71
20101213,3.0551830165843397,215.05
20101214,1.2505951436279972,218.99
20101215,-0.8088027837863332,216.41
20101216,0.06320912739801177,216.61
20101217,0.3284798332332972,217.65
20101220,-1.089249173618756,214.19
20101221,1.0184919952894722,217.39
20101222,-0.8790447084029096,214.6
20101223,-1.9898283534647065,208.34
20101224,-1.6832068495816421,203.15
20101227,-2.955632525152563,194.19
20101228,-1.872939256942785,188.68
20101229,1.725093529167232,193.66
20101230,0.32690866989035783,194.62
20101231,1.9923969859479973,200.49
20110104,1.3344870045592039,204.5
20110105,0.31855500821018623,205.47
20110106,-0.4714047205944816,204.03
20110107,-0.16445745485643704,203.53
20110110,-2.009686027740243,197.43
20110111,-0.24207376525569035,196.71
20110112,0.8964982642984731,199.37
20110113,-0.13361392257073001,198.97
20110114,-1.5152021942000937,194.44
20110117,-3.54571389756827,184
20110118,0.5880281690140876,185.67
20110119,2.1458326040536324,191.8
20110120,-3.5298149417409275,181.5
20110121,0.8383658969804753,183.86
20110124,-1.4690340308603056,179.69
20110125,-0.6685973756659136,177.82
20110126,1.8717154992441198,183.02
20110127,1.9609921560313825,188.57
20110128,1.3203035658592377,192.38
20110131,1.4706888296053044,196.68
20110201,0.32695159768101334,197.65
20110209,-0.7156055770199954,195.52
20110210,3.1503789929615555,204.83
20110211,1.0103992389200345,207.91
20110214,1.6855574680913143,213.1
20110215,-0.19482593420631078,212.49
20110216,1.689654068930202,217.77
20110217,0.7269408691821022,220.08
20110218,-0.46863284178955134,218.58
20110221,2.106221357272897,225.29
20110222,-2.3640443911586484,217.6
20110223,1.4861460957178663,222.32
20110224,0.9772896500372497,225.47
20110225,0.27652318186006664,226.37
20110228,1.0233783742378266,229.71
20110301,0.403384792696615,231.04
20110302,-0.04229096181729286,230.9
20110303,-1.2904200664853538,226.63
20110304,1.386890365245086,231.16
20110307,0.8575914965575526,234
20110308,0.5119760479042057,235.71
20110309,0.2085133001697992,236.41
20110310,-0.42210398026218954,234.99
20110311,-0.11045105824053492,234.62
20110314,1.039985655370268,238.1
20110315,-1.1268855368234298,234.29
20110316,1.1187890753537433,238.03
20110317,-1.5974913469218754,232.63
20110318,0.45696419445029335,234.15
20110321,-0.46087086637736085,232.61
20110322,-0.009019572472268589,232.58
20110323,1.1696433940705964,236.47
20110324,0.22884655392754194,237.24
20110325,0.3439686869884939,238.4
20110328,-0.8421985815602717,235.55
20110329,-1.4066458053941355,230.83
20110330,-0.5199044826648125,229.11
20110331,-0.7808939260429693,226.54
20110401,1.3198995528878488,230.85
20110406,0.12694574580625062,231.27
20110407,0.6761855887946311,233.51
20110408,0.9265089502563661,236.6
20110411,-0.8496732026143761,233.74
20110412,0.45544435788336113,235.26
20110413,1.0887072719680368,238.91
20110414,-0.3806320262016549,237.62
20110415,0.13032403293644634,238.06
20110418,0.6359817783825328,240.21
20110419,-0.7524764116281113,237.65
20110420,0.7196801421590404,240.08
20110421,0.24406022112444248,240.91
20110422,-0.23759936640169732,240.1
20110425,-1.9141428991472975,233.59
20110426,-1.8765550526094854,227.33
20110427,-1.1517428894388115,223.56
20110428,-2.9793546791939685,213.92
20110429,1.5800203873598484,218.88
20110503,1.3892373306573003,223.31
20110504,-1.7630138257400008,217.61
20110505,0.783980353263436,220.1
20110506,0.671665104654795,222.25
20110509,0.9402637703646244,225.28
20110510,0.3842843089030934,226.53
20110511,-0.04287508039076959,226.39
20110512,-1.464505652746717,221.61
20110513,0.5161531046920187,223.27
20110516,-0.19179014446127907,222.65
20110517,0.1890593522392514,223.26
20110518,0.31862896739467406,224.29
20110519,-0.5550587437170518,222.49
20110520,-0.3224906198641908,221.45
20110523,-3.294447036864201,210.86
20110524,0.7334491410924349,213.14
20110525,-1.523280321900744,208.37
20110526,-1.0863572980510328,205.02
20110527,-1.8654514458068427,199.33
20110530,-0.31069388300538625,198.4
20110531,2.1280160857908736,204.75
20110601,1.1747333880229638,208.33
20110602,-1.388123114844475,204.05
20110603,1.7530011511264432,209.38
20110607,0.8856422522464324,212.12
20110608,0.07368960656157775,212.35
20110609,-2.103409636625586,205.78
20110610,-0.258355680554645,204.99
20110613,0.15410341322665833,205.46
20110614,1.5091992404897336,210.07
20110615,-0.838520334118098,207.47
20110616,-1.8635964484339795,201.74
20110617,-1.222907138596152,198.05
20110620,-1.3521221271598827,194.02
20110621,1.0849602067886543,197.21
20110622,-0.06056323811447495,197.03
20110623,2.144564522102166,203.4
20110624,2.9268292682926633,212.28
20110627,1.408991930318959,216.68
20110628,0.05368195023365274,216.85
20110629,-0.8836989111566829,214.05
20110630,1.2004457888871167,217.82
20110701,0.5223082247813204,219.48
20110704,2.068987104044062,226.09
20110705,0.530528381735107,227.82
20110706,0.36910499664450924,229.03
20110707,0.19755037534570086,229.68
20110708,-0.09403057510314339,229.37
20110711,0.643653034581182,231.49
20110712,-1.6501251923134896,226.02
20110713,2.024415680019631,232.62
20110714,1.2446635800613226,236.76
20110715,1.2145147879795815,240.85
20110718,0.04694146985477765,241.01
20110719,-1.2550951584997527,236.73
20110720,0.014848691830260385,236.78
20110721,-0.6413682522715125,234.62
20110722,0.41539656924272084,236.01
20110725,-3.5653700782714792,224.03
20110726,0.5369873159892791,225.77
20110727,1.6391932958836009,231.11
20110728,0.22047053849174603,231.84
20110729,-0.37668756027001704,230.59
20110801,0.4174354941165914,231.97
20110802,-0.3614784468476073,230.77
20110803,0.7074402152553061,233.11
20110804,0.3992675092311826,234.44
20110805,-1.175098672407604,230.51
20110808,-4.090647786753799,216.99
20110809,0.42588094261648557,218.34
20110810,0.8764214362002809,221.13
20110811,2.0894964656058335,227.84
20110812,1.4885309907271882,232.72
20110815,1.5748978119740409,237.96
20110816,-0.8906379453189728,234.95
20110817,-0.27765338110165017,234.02
20110818,-1.835219447937264,227.89
20110819,-0.5489645917838182,226.09
20110822,-0.23306449139807173,225.33
20110823,1.9826022807610588,231.78
20110824,0.06329495448791356,231.99
20110825,2.0753637157745697,238.88
20110826,0.38951841359773365,240.2
20110829,-0.9700176366842839,236.9
20110830,-1.0566933808251688,233.34
20110831,-0.3269934601308089,232.25
20110901,-0.5237020316027019,230.51
20110902,-0.9954313031375839,227.22
20110905,-2.0567202493734893,220.49
20110906,-0.6895690973197421,218.28
20110907,2.4192534874952765,225.98
20110908,-1.1841217252592129,222.12
20110909,-0.5898422947969717,220.22
20110913,-0.9899444132159041,217.05
20110914,0.738053934710603,219.39
20110915,0.27552521995053425,220.27
20110916,-0.22168795079151593,219.56
20110919,-1.9996244836650523,213.17
20110920,0.5779608519334456,214.98
20110921,3.1811543590069213,225
20110922,-2.5415384615384506,216.74
20110923,-0.6188040664267258,214.78
20110926,-1.5725268441451168,209.83
20110927,0.032275764128719686,209.93
20110928,-1.7391023779563142,204.54
20110929,-3.2343862875155893,194.69
20110930,-0.26129152668908917,193.92
20111010,-0.6600435492650991,191.98
20111011,-0.8836221659017651,189.4
20111012,4.105044920525214,201.28
20111013,1.941715347849171,207.13
20111014,-0.2865236219190548,206.25
20111017,0.604081632653064,208.1
20111018,-2.609542356377803,200.06
20111019,-1.0597880423915185,196.88
20111020,-3.0315278900565845,187.88
20111021,-1.8097818535500965,182.67
20111024,1.1957406162663275,186.05
20111025,3.076385247334379,194.85
20111026,1.3396642360522515,198.8
20111027,0.05354752342703328,198.96
20111028,2.2277227722772297,205.62
20111031,0.9848831882730114,208.63
20111101,0.5573016233029859,210.35
20111102,1.8978572579345876,216.24
20111103,0.6166202883885807,218.19
20111104,0.5625569628209481,219.98
20111107,-0.08125507844238822,219.72
20111108,-0.9821093456774732,216.58
20111109,1.2003285109608797,220.38
20111110,-0.3183719333291646,219.36
20111111,0.21605711422845175,220.05
20111114,2.3590064052491755,227.6
20111115,0.8363858363858334,230.34
20111116,-2.6941938608706195,221.44
20111117,0.38887506222000656,222.69
20111118,-2.5504354023985876,214.46
20111121,0.05088087515103812,214.62
20111122,0.3814124976161626,215.82
20111123,-0.06332721170285716,215.62
20111124,0.2629744629617736,216.45
20111125,-0.5024490440827867,214.86
20111128,-0.05399225052404866,214.69
20111129,1.21707076805746,218.52
20111130,-3.933818912470166,205.99
20111201,1.3137684238046843,210.01
20111202,-1.7644592109931967,204.54
20111205,-2.538254416497021,196.81
20111206,0.020214952326425006,196.87
20111207,0.11452824468622946,197.21
20111208,0.20860670906093226,197.83
20111209,-0.8561931303092352,195.28
20111212,-1.4325386074234614,191.05
20111213,-3.6866517780450025,180.32
20111214,-2.2759703196347014,173.94
20111215,-2.9641527341753626,165.82
20111216,2.546836204950731,172.59
20111219,-0.14307201291317018,172.2
20111220,0.34900808229243463,173.15
20111221,-2.8336079077430076,165.41
20111222,-1.322482197355035,161.9
20111223,1.302023673157704,165.31
20111226,-0.3543025140401945,164.37
20111227,-2.7953247342739407,156.98
20111228,-0.22180714452486594,156.41
20111229,0.08190008190009923,156.62
20111230,1.960096640947695,161.65
20120104,-2.8817122109688564,154.11
20120105,-4.470504899452987,142.75
20120106,1.2317198764160597,145.74
20120109,4.777407015544877,157.48
20120110,4.703277924499005,169.59
20120111,0.7381579435439045,171.58
20120112,-0.176743500994192,171.1
20120113,-4.7510143858354725,158.22
20120116,-3.35372937804973,149.56
20120117,5.706042635037667,163.8
20120118,-2.6762699014404756,156.74
20120119,1.5346264703591128,160.68
20120120,1.4385453429492268,164.43
20120130,0.09832469840789226,164.69
20120131,-0.24557028977295614,164.04
20120201,0.0719587941220956,164.23
20120202,2.0133974189153525,169.55
20120203,2.51530328324987,176.33
20120206,1.1109904823942474,179.4
20120207,-1.7644953471725122,174.47
20120208,2.710678762706298,181.91
20120209,0.8513355326168037,184.31
20120210,0.5733178572684849,185.94
20120213,1.794082674686992,191.07
20120214,-0.03092039715533179,190.98
20120215,1.7458244552890356,196.06
20120216,-0.20941701006554903,195.44
20120217,-0.5246412131058698,193.89
20120220,0.32325019565144775,194.84
20120221,1.187084520417847,198.34
20120222,2.014480123349194,204.35
20120223,0.4764251683916587,205.8
20120224,1.4519293655984367,210.24
20120227,0.43514698298090515,211.59
20120228,-0.7413588369331481,209.28
20120229,-1.2286601138127295,205.48
20120301,0.5565012439439743,207.18
20120302,1.9141871215573758,213.06
20120305,0.03194275857663076,213.16
20120306,-0.8015072167582127,210.65
20120307,-0.02253339771446372,210.58
20120308,1.2138579432030339,214.35
20120309,1.5587720693494456,219.25
20120312,0.5669537979639871,221.06
20120313,0.8191615274403485,223.69
20120314,-4.1799252371095825,210.16
20120315,-0.938225432035078,207.25
20120316,2.1415785191212455,213.83
20120319,1.2841347226205446,217.86
20120320,-2.1141382998804636,211.14
20120321,-0.17355531272095215,210.6
20120322,-0.1835157759175754,210.03
20120323,-1.6256491307292786,204.99
20120326,-0.17377618938325678,204.46
20120327,-0.09853511134467752,204.16
20120328,-4.172146238821672,191.47
20120329,-1.238549421895896,187.86
20120330,-0.42381713332871884,186.64
20120405,3.139826960647518,195.64
20120406,1.085780002706005,198.85
20120409,-0.9135017567341586,196.12
20120410,1.1481831689855504,199.52
20120411,1.1418269230769162,202.94
20120412,2.251270878721856,209.76
20120413,0.9814049586776896,212.8
20120416,0.7289002557544721,215.08
20120417,-1.4186873175066728,210.61
20120418,2.153826341714682,217.3
20120419,0.06933501418215915,217.52
20120420,0.970017636684295,220.6
20120423,-1.9432314410480322,214.37
20120424,-1.116518751789286,210.86
20120425,0.90072701537669,213.66
20120426,-0.4048970222534032,212.39
20120427,0.2688946509171286,213.23
20120502,0.5044216709765958,214.81
20120503,0.23823893777199512,215.56
20120504,0.9126632019267333,218.44
20120507,0.9201105388770392,221.37
20120508,0.021781746896087917,221.44
20120509,-1.4528372324539518,216.77
20120510,0.3409413770243397,217.85
20120511,-0.5222589271668965,216.19
20120514,-0.44909706189316667,214.77
