date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2011-09-27,0,0,-0.8215374375875438,0.9403,19217231.54,321730960.04,321730960.04
2011-09-28,0,0,-0.5722072437027753,0.9191,25639592.12,316833732.12,316833732.12
2011-09-29,0,0,-2.0811044524154965,0.9402,18406791.87,307678448.87,307678448.87
2011-09-30,0,0,-0.12212015059802117,0.9532,14347474.92,306528085.92,306528085.92
2011-10-10,0,0,0.29835616318597724,0.9419,17691793.34,304725366.34,304725366.34
2011-10-11,0,0,-0.20257593793520556,0.9279,21884152.58,303550655.58,303550655.58
2011-10-12,0,0,0.3558101634821327,0.9235,24082701.58,314821698.08,314821698.08
2011-10-13,0,0,1.1690376695197404,0.9367,20288251.34,320485683.34,320485683.34
2011-10-14,0,0,-0.05599015269868768,0.9332,21338685.62,319322378.62,319322378.62
2011-10-17,0,0,0.2039942200050071,0.9395,19464656.19,321464574.19,321464574.19
2011-10-18,0,0,-0.41129833917126746,0.9466,16629428.88,311612434.88,311612434.88
2011-10-19,0,0,-0.2589996629694221,0.9141,26604206.39,309799207.39,309799207.39
2011-10-20,0,0,-0.8512077086830274,0.9455,16357622.54,300066519.54,300066519.54
2011-10-21,0,0,-1.5008172720378685,0.9468,15637964.83,294144941.83,294144941.83
2011-10-24,0,0,-1.0795428365132156,0.9166,24874601.03,298357553.03,298357553.03
2011-10-25,0,0,1.3947823048746424,0.9403,18377121.65,307832343.65,307832343.65
2011-10-26,0,0,0.19227067995972735,0.9164,26025077.24,311239511.24,311239511.24
2011-10-27,0,0,-0.1932267814676777,0.938,19314349.0,311279885.0,311279885.0
2011-10-28,0,0,0.6331071828321573,0.954,14677786.3,319009793.3,319009793.3
2011-10-31,0,0,1.5360210644854475,0.9415,18853847.11,322389569.11,322389569.11
2011-11-01,0,0,0.3733855915946601,0.9247,24392348.3,323835132.5,323835132.5
2011-11-02,0,0,0.34387241039526306,0.9241,25035510.74,329926594.74,329926594.74
2011-11-03,0,0,0.683376571683678,0.9364,21137293.53,332395117.73,332395117.73
2011-11-04,0,0,0.3351218705655904,0.9366,21291014.49,335723320.29,335723320.29
2011-11-07,0,0,0.6925223564279653,0.9325,22622840.57,334929310.37,334929310.37
2011-11-08,0,0,-1.0174945418326262,0.9494,16734238.47,330531355.07,330531355.07
2011-11-09,0,0,0.7314562638235641,0.9176,27659028.81,335614742.21,335614742.21
2011-11-10,0,0,0.9714703477345745,0.9496,16775745.74,332837092.14,332837092.14
2011-11-11,0,0,0.3501244645992012,0.9467,17785226.59,333471341.79,333471341.79
2011-11-14,0,0,0.634602423438384,0.9201,27301851.69,341867509.09,341867509.09
2011-11-15,0,0,0.9509556943048638,0.9352,22322000.65,344482899.65,344482899.65
2011-11-16,0,0,-0.23899581288433858,0.9186,27274800.46,335061231.86,335061231.86
2011-11-17,0,0,0.5708292679078423,0.9374,21020095.58,336020350.58,336020350.58
2011-11-18,0,0,-0.5311340626611523,0.9539,15105900.18,327549917.18,327549917.18
2011-11-21,0,0,-0.04198899370325253,0.9409,19377483.67,327786786.67,327786786.67
2011-11-22,0,0,0.06547588032764329,0.9274,23810749.34,327983558.34,327983558.34
2011-11-23,0,0,0.7126032831758128,0.924,24878090.58,327364410.58,327364410.58
2011-11-24,0,0,-0.08037558934506361,0.9385,20145986.63,327680037.63,327680037.63
2011-11-25,0,0,0.08023592093748888,0.9313,22386974.27,325712854.27,325712854.27
2011-11-28,0,0,0.10531335187681462,0.9354,21097819.41,326446915.41,326446915.41
2011-11-29,0,0,0.16091701714045548,0.9493,16802930.59,331218993.59,331218993.59
2011-11-30,0,0,-0.7183625260974553,0.9229,24561454.15,318642328.15,318642328.15
2011-12-01,0,0,-0.5908857833291434,0.946,17501934.74,324176544.74,324176544.74
2011-12-02,0,0,-1.096741226380408,0.9468,16896279.72,317501078.72,317501078.72
2011-12-05,0,0,-1.7044415294488113,0.9256,22904755.69,307962825.69,307962825.69
2011-12-06,0,0,0.21568457462009033,0.9323,20845627.1,308050907.1,308050907.1
2011-12-07,0,0,-0.19626352287616644,0.9171,25606243.9,308778043.9,308778043.9
2011-12-08,0,0,0.3301436217786204,0.9376,19318063.34,309434119.34,309434119.34
2011-12-09,0,0,0.048178856983801865,0.9505,15208562.35,307074160.35,307074160.35
2011-12-12,0,0,-0.30650381042009156,0.9393,18412486.22,303157727.22,303157727.22
2011-12-13,0,0,-1.267232703720814,0.9275,21247027.89,292988236.89,292988236.89
2011-12-14,0,0,-0.9240773766524341,0.9341,18939556.42,287516153.42,287516153.42
2011-12-15,0,0,-0.19541517293268207,0.9352,18188602.12,280600118.12,280600118.12
2011-12-16,0,0,0.6923592565431276,0.9311,19842982.18,288053720.18,288053720.18
2011-12-19,0,0,0.47935000426661634,0.9437,16260910.44,288782349.44,288782349.44
2011-12-20,0,0,0.4271040674894327,0.9382,17875680.16,289181959.16,289181959.16
2011-12-21,0,0,-0.9927953222318269,0.9265,20728977.92,282029550.92,282029550.92
2011-12-22,0,0,-1.2702420147388624,0.9403,16625478.09,278697776.09,278697776.09
2011-12-23,0,0,0.5987799481557289,0.9479,14706367.31,282382762.31,282382762.31
2011-12-26,0,0,0.36672201555351813,0.928,20223502.47,280812259.47,280812259.47
2011-12-27,0,0,-1.3518977333819908,0.9313,18786292.27,273579902.27,273579902.27
2011-12-28,0,0,-0.30242933575555664,0.9244,20650137.6,273065131.6,273065131.6
2011-12-29,0,0,0.20822223384591604,0.9393,16638963.09,274022787.09,274022787.09
2011-12-30,0,0,0.5366791140245224,0.9493,14152597.09,279358817.09,279358817.09
2012-01-04,0,0,-0.6750374443986276,0.9389,16632578.82,272220602.82,272220602.82
2012-01-05,0,0,-2.951773943655879,0.9343,17189461.87,261706111.87,261706111.87
2012-01-06,0,0,0.7750537608612513,0.931,18299207.63,265259465.63,265259465.63
2012-01-09,0,0,1.5125637060506825,0.9345,18180444.48,277707189.48,277707189.48
2012-01-10,0,0,1.6353233779122034,0.932,19772342.23,290861729.23,290861729.23
2012-01-11,0,0,1.030482239572977,0.9441,16355779.16,292541997.16,292541997.16
2012-01-12,0,0,0.10724387075956267,0.9343,19245754.0,292805358.0,292805358.0
2012-01-13,0,0,-2.5489317691841067,0.9228,21680588.69,280807170.69,280807170.69
2012-01-16,0,0,-1.5630332019881692,0.9389,16564917.92,271059888.92,271059888.92
2012-01-17,0,0,1.3735131409621308,0.9453,15712128.66,287337784.66,287337784.66
2012-01-18,0,0,-0.5474173432560712,0.9312,19386760.61,281590446.61,281590446.61
2012-01-19,0,0,-0.45044121726906683,0.9314,19561409.98,285315143.98,285315143.98
2012-01-20,0,0,-0.13224816393382866,0.9241,21927449.08,288760932.08,288760932.08
2012-01-30,0,0,1.497160725876157,0.9405,17149310.54,288378767.54,288378767.54
2012-01-31,0,0,-0.24443229250017173,0.9516,13928249.73,288069048.73,288069048.73
2012-02-01,0,0,1.1072830945766665,0.9411,16929351.72,287379399.72,287379399.72
2012-02-02,0,0,-0.10029832720927034,0.9329,19685483.6,293412959.6,293412959.6
2012-02-03,0,0,1.8892986501124764,0.9333,20073674.06,301142805.06,301142805.06
2012-02-06,0,0,1.2480496039317128,0.9344,19974417.46,304695862.46,304695862.46
2012-02-07,0,0,-0.09655555146045769,0.9334,19919235.55,299138694.55,299138694.55
2012-02-08,0,0,0.11673579711709925,0.9494,15567261.0,307609584.0,307609584.0
2012-02-09,0,0,0.967786088754576,0.9323,21039070.88,310696850.88,310696850.88
2012-02-10,0,0,0.3547279553427928,0.9225,24207364.54,312298994.54,312298994.54
2012-02-13,0,0,1.8605673930963589,0.9416,18555742.06,317924893.06,317924893.06
2012-02-14,0,0,0.4024088993457553,0.9431,18092690.9,318032515.9,318032515.9
2012-02-15,0,0,0.9038592022891017,0.933,21731487.08,324138281.08,324138281.08
2012-02-16,0,0,0.5810413940371337,0.9261,23981899.46,324425560.46,324425560.46
2012-02-17,0,0,-0.44065669002158087,0.9241,24536890.21,323117072.21,323117072.21
2012-02-20,0,0,0.35718293684328106,0.9453,17774451.8,324714940.8,324714940.8
2012-02-21,0,0,0.6621414737411692,0.9535,15309618.33,329514183.33,329514183.33
2012-02-22,0,0,1.0245890178252544,0.9423,19438233.9,337132693.9,337132693.9
2012-02-23,0,0,0.21761826638983206,0.9358,21753825.32,338927311.32,338927311.32
2012-02-24,0,0,-0.3510342138090503,0.9317,23403522.95,342802814.95,342802814.95
2012-02-27,0,0,-0.11096499417736488,0.9303,23947961.61,343450465.61,343450465.61
2012-02-28,0,0,-0.9635822021269416,0.9317,23288618.03,340846669.03,340846669.03
2012-02-29,0,0,-0.3248085289951588,0.9496,16948230.61,336299303.61,336299303.61
2012-03-01,0,0,0.5962151869461698,0.933,22667825.11,338209506.11,338209506.11
2012-03-02,0,0,0.15831047694864386,0.9166,28718571.82,344225744.82,344225744.82
2012-03-05,0,0,0.7148063481369923,0.9397,20770655.85,344607340.85,344607340.85
2012-03-06,0,0,0.6256482607689948,0.9436,19257134.25,341680212.25,341680212.25
2012-03-07,0,0,0.32628527405759156,0.933,22815324.88,340601217.88,340601217.88
2012-03-08,0,0,0.16379567668820272,0.9236,26377628.45,345121894.45,345121894.45
2012-03-09,0,0,0.6222678548354166,0.9248,26363044.63,350724927.63,350724927.63
2012-03-12,0,0,0.9581395976642232,0.9364,22443445.08,352864210.08,352864210.08
2012-03-13,0,0,0.025537552171399747,0.9561,15651614.16,356342000.16,356342000.16
2012-03-14,0,0,-1.2854169173485848,0.9448,18900253.67,342216143.67,342216143.67
2012-03-15,0,0,0.015536492370992971,0.9392,20655929.95,339857832.95,339857832.95
2012-03-16,0,0,0.7854302807585567,0.9277,25083172.47,347161688.47,347161688.47
2012-03-19,0,0,1.1152488100299547,0.9291,24932057.21,351831248.21,351831248.21
2012-03-20,0,0,-0.5765789499707263,0.9271,25075426.94,344145647.94,344145647.94
2012-03-21,0,0,-0.3201341109327351,0.9463,18457515.75,343467594.75,343467594.75
2012-03-22,0,0,-0.08361495177860984,0.9366,21710222.86,342678406.86,342678406.86
2012-03-23,0,0,-0.6378477721104308,0.9213,26513301.56,336726127.56,336726127.56
2012-03-26,0,0,-0.11911224529444427,0.9427,19300787.51,336644525.51,336644525.51
2012-03-27,0,0,0.18965611954371803,0.9406,19973829.73,336245600.73,336245600.73
2012-03-28,0,0,-1.6352188010408875,0.9334,21433948.22,321854113.22,321854113.22
2012-03-29,0,0,-0.25173169718813937,0.9219,24774662.79,317226357.79,317226357.79
2012-03-30,0,0,-0.792456968262782,0.9247,23810035.61,316132645.61,316132645.61
2012-04-05,0,0,0.6775390016265517,0.9434,18417437.25,325313957.25,325313957.25
2012-04-06,0,0,0.5534686460161177,0.9487,16815470.7,327969754.7,327969754.7
2012-04-09,0,0,0.14800364251241527,0.9479,16949536.47,325406623.87,325406623.87
2012-04-10,0,0,0.2945194253907464,0.9371,20720543.42,329383018.02,329383018.02
2012-04-11,0,0,0.8076199147112665,0.9251,24873203.43,332065905.03,332065905.03
2012-04-12,0,0,0.34475450356852866,0.9298,23819358.22,339386731.22,339386731.22
2012-04-13,0,0,0.3856687839465086,0.9308,23667089.41,341926689.41,341926689.41
2012-04-16,0,0,0.5616197430105687,0.9423,19786615.18,343049093.18,343049093.18
2012-04-17,0,0,-0.1475704946917351,0.9388,20730439.01,338517168.41,338517168.41
2012-04-18,0,0,0.07555106174168191,0.9232,26556251.93,345909208.13,345909208.13
2012-04-19,0,0,0.14932939615566043,0.9491,17620850.4,345936297.2,345936297.2
2012-04-20,0,0,-0.11765114888595085,0.9378,21735556.43,349382905.43,349382905.43
2012-04-23,0,0,-1.6299496832171136,0.9308,23620567.65,341111188.65,341111188.65
2012-04-24,0,0,-0.8965158049309734,0.9244,25532119.09,337912212.09,337912212.09
2012-04-25,0,0,0.6986292307203159,0.9267,25136868.55,342810723.95,342810723.95
2012-04-26,0,0,-0.6323060167591463,0.9444,18964256.96,341323961.96,341323961.96
2012-04-27,0,0,-0.11038685037501253,0.9451,18673800.74,340291892.94,340291892.94
2012-05-02,0,0,-1.1897301825648805,0.9475,18015863.26,343277802.86,343277802.86
2012-05-03,0,0,0.012698881430905196,0.9406,20457224.94,344294370.94,344294370.94
2012-05-04,0,0,0.21430399554359902,0.9217,27241987.94,347900920.04,347900920.04
2012-05-07,0,0,0.9641501508421784,0.9282,25250209.41,351480721.21,351480721.21
2012-05-08,0,0,0.4411092769682716,0.9288,25062822.47,351993426.27,351993426.27
2012-05-09,0,0,0.0865057696911784,0.9418,20135425.24,345979788.24,345979788.24
2012-05-10,0,0,0.4846581790658333,0.9418,20235883.09,347624142.49,347624142.49
2012-05-11,0,0,0.048487745996214415,0.9222,26857253.15,345337233.45,345337233.45
2012-05-14,0,0,0.39982087872242444,0.943,19625693.56,344082483.86,344082483.86
2012-05-15,0,0,-0.2346544798953859,0.9401,20563119.71,343503885.61,343503885.61
2012-05-16,0,0,0.4925157381077072,0.9366,21560453.5,339943500.3,339943500.3
2012-05-17,0,0,0.04878838310995848,0.9202,27526550.77,344878393.77,344878393.77
2012-05-18,0,0,0.4452606048248655,0.9246,25736328.87,341544141.87,341544141.87
2012-05-21,0,0,-0.8350453539556161,0.9449,18766688.5,340345518.7,340345518.7
2012-05-22,0,0,-0.3208079704333684,0.9493,17454702.82,344293348.42,344293348.42
2012-05-23,0,0,-0.10229148261987125,0.9437,19303865.46,342623672.26,342623672.26
2012-05-24,0,0,0.2655646307851268,0.9401,20433389.17,340873069.07,340873069.07
2012-05-25,0,0,-0.6685631842761244,0.9282,24104654.46,335893837.26,335893837.26
2012-05-28,0,0,-0.535300098697775,0.9262,25034661.11,339116820.91,339116820.91
2012-05-29,0,0,0.4191463004246281,0.925,25877349.81,344882693.91,344882693.91
2012-05-30,0,0,0.7767434112526058,0.9467,18459995.75,346496857.25,346496857.25
2012-05-31,0,0,0.9979766949206327,0.9391,21231066.55,348700559.75,348700559.75
2012-06-01,0,0,-0.1973793859564059,0.9343,22869889.27,348128276.67,348128276.67
2012-06-04,0,0,-0.2922573951173395,0.9399,20301187.29,337923412.59,337923412.59
2012-06-05,0,0,0.030445842424243096,0.9405,20124419.15,338003949.35,338003949.35
2012-06-06,0,0,-0.0833640945562086,0.9366,21416610.86,337535672.76,337535672.76
2012-06-07,0,0,0.12745784259642923,0.9113,29827896.23,336135698.73,336135698.73
2012-06-08,0,0,0.36347037232224666,0.9242,25391953.23,335179421.83,335179421.83
2012-06-11,0,0,0.5207262520771043,0.9464,18289370.17,341190320.07,341190320.07
2012-06-12,0,0,0.36012426479086923,0.9488,17403116.73,340133517.73,340133517.73
2012-06-13,0,0,0.37351874841030597,0.9432,19664999.66,346511425.76,346511425.76
2012-06-14,0,0,0.37305549021499496,0.9368,21813795.4,345258478.6,345258478.6
2012-06-15,0,0,-0.035284339769453554,0.9248,26042492.18,346089462.68,346089462.68
2012-06-18,0,0,0.499386493768666,0.9201,27918353.4,349445020.0,349445020.0
2012-06-19,0,0,0.4117045589812566,0.9249,26153646.36,348062457.76,348062457.76
2012-06-20,0,0,0.23662771930931906,0.9462,18712611.35,348109873.05,348109873.05
2012-06-21,0,0,0.41577427738673034,0.9373,21583730.84,344393313.54,344393313.54
2012-06-25,0,0,-0.0027169848261974217,0.9357,21673902.17,337239301.47,337239301.47
2012-06-26,0,0,0.12068041603250124,0.9399,20283016.78,337436193.78,337436193.78
2012-06-27,0,0,0.45616164950213645,0.9416,19728233.27,337982826.07,337982826.07
2012-06-28,0,0,-0.27635200360021184,0.9397,20155691.27,334262446.27,334262446.27
2012-06-29,0,0,-0.12900735730030588,0.9184,27605030.53,338374088.03,338374088.03
2012-07-02,0,0,1.2297796203253784,0.9205,27251040.28,342989470.08,342989470.08
2012-07-03,0,0,0.30959071821016304,0.9453,18859021.97,344513326.57,344513326.57
2012-07-04,0,0,-0.02486532836782404,0.9506,16990958.39,343918732.79,343918732.79
2012-07-05,0,0,-0.44863136200976106,0.9433,19164899.28,337828441.53,337828441.53
2012-07-06,0,0,0.03712485455937786,0.9357,22094661.75,343453252.65,343453252.65
2012-07-09,0,0,-0.300716258957634,0.9209,26505054.91,335179571.31,335179571.31
2012-07-10,0,0,-0.5542686280923721,0.921,26251524.29,332130569.49,332130569.49
2012-07-11,0,0,0.13131199357751433,0.9233,25680829.98,334970065.68,334970065.68
2012-07-12,0,0,0.47419154042092415,0.9452,18601887.75,339638607.65,339638607.65
2012-07-13,0,0,-0.6943276389530116,0.9345,22103687.65,337467941.65,337467941.65
2012-07-16,0,0,-2.111092604380524,0.9381,20031905.81,323765363.91,323765363.91
2012-07-17,0,0,0.7067133620378414,0.9383,20224379.77,327892651.27,327892651.27
2012-07-18,0,0,1.1810764389106183,0.9459,17940606.43,331776800.43,331776800.43
2012-07-19,0,0,1.0875905713846497,0.941,19869924.88,336682868.28,336682868.28
2012-07-20,0,0,0.679642001318756,0.9209,26543305.47,335664124.37,335664124.37
2012-07-23,0,0,0.32881139806292814,0.9247,25052722.99,332492359.89,332492359.89
2012-07-24,0,0,0.6148182824836879,0.9402,20072323.33,335927372.13,335927372.13
2012-07-25,0,0,-0.026570453851704645,0.9517,16101974.77,333697927.57,333697927.57
2012-07-26,0,0,-0.21592977024271576,0.943,18890348.86,331300275.56,331300275.56
2012-07-27,0,0,-0.24276692659220836,0.9374,20710353.6,330712923.8,330712923.8
2012-07-30,0,0,-1.864830177573108,0.9191,26111694.49,322821859.89,322821859.89
2012-07-31,0,0,-1.763352552322654,0.9264,23309806.32,316764544.82,316764544.82
2012-08-01,0,0,0.36804090152923297,0.9229,24754951.27,321153464.57,321153464.57
2012-08-02,0,0,0.26733912583059694,0.9451,17505407.6,318948368.3,318948368.3
2012-08-03,0,0,1.5302363807414956,0.9277,23595111.66,326220051.36,326220051.36
2012-08-06,0,0,1.4779119793685205,0.9346,21909906.95,335171889.75,335171889.75
2012-08-07,0,0,1.4289479633851427,0.9398,20481791.66,340387598.46,340387598.46
2012-08-08,0,0,0.03988281247276604,0.9456,18519731.69,340646797.09,340646797.09
2012-08-09,0,0,0.5048107728078643,0.9417,20141496.23,345313943.93,345313943.93
2012-08-10,0,0,0.5568713498783764,0.9193,27886525.0,345662469.2,345662469.2
2012-08-13,0,0,-0.7430130015824732,0.9265,24755131.98,336705430.38,336705430.38
2012-08-14,0,0,0.6378199980552971,0.9374,21242813.57,339543310.37,339543310.37
2012-08-15,0,0,0.034421039194795,0.9529,15836855.63,336174897.03,336174897.03
2012-08-16,0,0,0.23389131413064734,0.9443,18685214.92,335327211.82,335327211.82
2012-08-17,0,0,0.6436875839173449,0.9365,21365114.34,336649173.74,336649173.74
2012-08-20,0,0,0.698236602429819,0.9176,27800099.42,337437041.42,337437041.42
2012-08-21,0,0,1.2903198939402458,0.9252,25690729.82,343408245.02,343408245.02
2012-08-22,0,0,0.4688194131475458,0.9223,26626147.85,342537937.45,342537937.45
2012-08-23,0,0,1.204743573095703,0.9457,18857288.6,347598558.3,347598558.3
2012-08-24,0,0,-0.5621230103567416,0.933,22897397.33,341911776.03,341911776.03
2012-08-27,0,0,0.16934563537422642,0.9308,23240862.11,335850447.11,335850447.11
2012-08-28,0,0,0.24569526781749168,0.9391,20601399.12,338115884.82,338115884.82
2012-08-29,0,0,0.920804873223705,0.9436,19053736.13,337867511.03,337867511.03
2012-08-30,0,0,-1.279823289185187,0.9438,18711239.03,333046861.93,333046861.93
2012-08-31,0,0,0.8288665034979686,0.9197,26884854.13,334911040.63,334911040.63
2012-09-03,0,0,0.5914395286405195,0.927,24841640.88,340197203.18,340197203.18
2012-09-04,0,0,0.26143885925928045,0.932,22972974.0,337684244.3,337684244.3
2012-09-05,0,0,0.5334934056574236,0.9528,15982254.12,338815682.42,338815682.42
2012-09-06,0,0,0.3143626148863711,0.9459,18523359.56,342498180.36,342498180.36
2012-09-07,0,0,-0.4577831747445158,0.9338,23521333.12,355262190.62,355262190.62
2012-09-10,0,0,0.476043770190867,0.9205,28480506.35,358286314.25,358286314.25
2012-09-11,0,0,0.25419453660552727,0.9276,25861947.28,357085286.48,357085286.48
2012-09-12,0,0,0.17781419304124907,0.9219,28026518.23,358892313.53,358892313.53
2012-09-13,0,0,-0.5299160357190169,0.9448,19516646.62,353830804.02,353830804.02
2012-09-14,0,0,-0.6759091441234593,0.9324,23918084.27,353893872.27,353893872.27
2012-09-17,0,0,-0.7594389221215545,0.9316,23481623.26,343113438.86,343113438.86
2012-09-18,0,0,0.5447036000970422,0.9367,21617734.56,341639286.76,341639286.76
2012-09-19,0,0,0.42810780508137053,0.9444,19168747.37,344687724.97,344687724.97
2012-09-20,0,0,-0.5966756452220761,0.9426,19250519.72,335356915.72,335356915.72
2012-09-21,0,0,-0.5358841811450427,0.9199,26745979.12,333995110.32,333995110.32
2012-09-24,0,0,-0.03227885329342284,0.9275,24378463.76,336206446.16,336206446.16
2012-09-25,0,0,-0.6101463568364983,0.9324,22523075.36,333402612.56,333402612.56
2012-09-26,0,0,-1.0408665851829726,0.9525,15501313.06,326297737.46,326297737.46
2012-09-27,0,0,-0.5737723013729616,0.9491,16981554.4,333899287.0,333899287.0
2012-09-28,0,0,0.16017918955375232,0.9312,23409932.31,340145867.51,340145867.51
2012-10-08,0,0,0.8180840581919758,0.9132,29480839.81,339809235.21,339809235.21
2012-10-09,0,0,0.712177286930932,0.928,25149940.54,349188738.94,349188738.94
2012-10-10,0,0,1.1514601111538079,0.9214,27809415.51,353758912.91,353758912.91
2012-10-11,0,0,-0.6020821173586552,0.9436,19656075.28,348529678.88,348529678.88
2012-10-12,0,0,-0.4854712392299062,0.9322,23548232.45,347120201.45,347120201.45
2012-10-15,0,0,-0.19225718870247543,0.9351,22387381.18,345094902.18,345094902.18
2012-10-16,0,0,0.09125839269755281,0.9359,22178655.55,345870787.55,345870787.55
2012-10-17,0,0,0.10811460913956628,0.9463,18617045.36,346621064.36,346621064.36
2012-10-18,0,0,0.3553234765645201,0.9406,20945923.21,352850040.21,352850040.21
2012-10-19,0,0,0.0900312215955868,0.9135,30512686.97,352674273.97,352674273.97
2012-10-22,0,0,0.4366344603745684,0.9281,25575039.23,355488031.23,355488031.23
2012-10-23,0,0,-0.14645041564741756,0.9327,23592794.77,350789008.77,350789008.77
2012-10-24,0,0,0.11431698517717445,0.9523,16705206.75,350567480.75,350567480.75
2012-10-25,0,0,-0.3998731499857342,0.9505,17158499.35,346783030.35,346783030.35
2012-10-26,0,0,-0.1846371156998663,0.9316,23260939.53,340025526.53,340025526.53
2012-10-29,0,0,0.43742657741963625,0.92,27174143.87,339841019.87,339841019.87
2012-10-30,0,0,0.24168228753295853,0.9286,24358619.46,341229575.46,341229575.46
2012-10-31,0,0,-0.06153670440347414,0.9228,26493456.8,343124620.8,343124620.8
2012-11-01,0,0,0.02985031694568141,0.9442,19499658.46,349414081.46,349414081.46
2012-11-02,0,0,0.07326862476631418,0.9276,25416495.21,350917212.21,350917212.21
2012-11-05,0,0,-0.31763471397695875,0.9338,23105830.14,349111606.14,349111606.14
2012-11-06,0,0,-0.03967401943485305,0.9347,22711689.84,347600601.84,347600601.84
2012-11-07,0,0,0.26276182917147595,0.9445,19307952.29,347840100.29,347840100.29
2012-11-08,0,0,-0.41871186844526886,0.9425,19579094.86,340352864.86,340352864.86
2012-11-09,0,0,-0.14707773307476543,0.9118,29923820.09,339234226.09,339234226.09
2012-11-12,0,0,0.0703936406346824,0.9259,25273391.44,340995585.44,340995585.44
2012-11-13,0,0,0.18078709677419247,0.9328,22577923.29,336049482.29,336049482.29
2012-11-14,0,0,-0.1930203609061143,0.9555,14994252.64,336953504.64,336953504.64
2012-11-15,0,0,-0.4524728803917544,0.9499,16579904.77,331181573.77,331181573.77
2012-11-16,0,0,0.0016058979721076394,0.9321,22316868.91,328884851.91,328884851.91
2012-11-19,0,0,0.6365842840768676,0.9204,26310671.33,330656911.33,330656911.33
2012-11-20,0,0,-0.0032288110615197874,0.9304,22925041.3,329217497.3,329217497.3
2012-11-21,0,0,-0.3579957920539458,0.922,25902761.7,332245274.7,332245274.7
2012-11-22,0,0,-0.23170993201655032,0.9443,18312568.82,328996569.82,328996569.82
2012-11-23,0,0,-0.376532916352585,0.9269,24105715.49,329881787.49,329881787.49
2012-11-26,0,0,-0.5826292806741796,0.9373,20400201.65,325554926.65,325554926.65
2012-11-27,0,0,-2.83554098184149,0.9341,20617571.34,312825470.84,312825470.84
2012-11-28,0,0,-1.0803853828366967,0.9444,17045855.59,306501439.59,306501439.59
2012-11-29,0,0,-0.6037039485481185,0.9426,17395587.53,302815376.53,302815376.53
2012-11-30,0,0,0.27835163441054034,0.9167,25544254.19,306814384.69,306814384.69
2012-12-03,0,0,-1.423194210358198,0.9288,21252887.67,298339737.67,298339737.67
2012-12-04,0,0,0.7091802865026338,0.9324,20504770.64,303437396.64,303437396.64
2012-12-05,0,0,0.6600367879884126,0.9522,15106414.91,315803733.91,315803733.91
2012-12-06,0,0,0.1458613066244451,0.9492,16023039.79,315681631.29,315681631.29
2012-12-07,0,0,0.5894943312316405,0.9364,20552135.29,323330113.29,323330113.29
2012-12-10,0,0,1.4815672780490352,0.9268,24255598.9,331361486.4,331361486.4
2012-12-11,0,0,-0.0463205123515239,0.9323,22299241.32,329496243.32,329496243.32
2012-12-12,0,0,-0.4051593822913545,0.9209,26056275.92,329407997.92,329407997.92
2012-12-13,0,0,-0.3119825457533174,0.9457,17628610.33,324934659.33,324934659.33
2012-12-14,0,0,-0.3932494114855549,0.9282,24324708.72,338882337.72,338882337.72
2012-12-17,0,0,0.6879235905571337,0.936,21920369.39,342672099.39,342672099.39
2012-12-18,0,0,-0.15214456515014146,0.9307,23732315.06,342340137.06,342340137.06
2012-12-19,0,0,0.4475174278658631,0.9443,19159956.62,344284319.62,344284319.62
2012-12-20,0,0,0.10739263553038214,0.9397,20898388.34,346519622.34,346519622.34
2012-12-21,0,0,0.9577917330889814,0.9125,30464291.23,348139800.23,348139800.23
2012-12-24,0,0,0.48458144971564715,0.9264,25826261.25,351080533.25,351080533.25
2012-12-25,0,0,-0.23412079171015376,0.9341,23698860.65,359508099.65,359508099.65
2012-12-26,0,0,1.8571201747470272,0.9551,16497239.0,367477642.0,367477642.0
2012-12-27,0,0,-0.6928188366169764,0.9468,19307964.11,363089675.11,363089675.11
2012-12-28,0,0,-0.07926923317991141,0.9339,24302239.55,367724522.55,367724522.55
2012-12-31,0,0,-0.935945039370184,0.9199,29646412.64,370126476.64,370126476.64
2013-01-04,0,0,-0.5697305266544057,0.9306,25550782.42,368220674.42,368220674.42
2013-01-07,0,0,0.9016758130530502,0.9178,30662985.05,373088453.05,373088453.05
2013-01-08,0,0,1.7586487382888996,0.9449,20839419.18,378174487.18,378174487.18
2013-01-09,0,0,0.07651218616097516,0.9289,26923876.0,378569728.0,378569728.0
2013-01-10,0,0,0.42700517603903687,0.9363,24253107.0,380810614.0,380810614.0
2013-01-11,0,0,-0.08286720363619327,0.9299,26217635.39,373873868.39,373873868.39
2013-01-14,0,0,0.13176614431727485,0.9431,22058119.89,387775551.89,387775551.89
2013-01-15,0,0,1.1281971977389516,0.9404,23534954.88,394720360.88,394720360.88
2013-01-16,0,0,0.47019741298742634,0.9134,34119950.5,393967443.5,393967443.5
2013-01-17,0,0,-0.03174782320582559,0.9234,29912252.79,390412832.79,390412832.79
2013-01-18,0,0,0.008663407371737764,0.9339,26217188.81,396539414.81,396539414.81
2013-01-21,0,0,0.5943537103545623,0.954,18464948.75,401147050.75,401147050.75
2013-01-22,0,0,-1.4861633638589087,0.9476,20610493.6,393151150.6,393151150.6
2013-01-23,0,0,-0.11429914242146028,0.9317,26920166.02,394190744.02,394190744.02
2013-01-24,0,0,-1.0730355681823647,0.9186,31459551.79,386525338.79,386525338.79
