date,daily_return,cumulative_return
20200828,0.552890478900725,23.67
20200831,-0.15363467291986677,23.48
20200901,0.15387107223840957,23.67
20200902,-0.016172070833664343,23.65
20200903,-0.048524059846333234,23.59
20200904,0.30746824176712817,23.97
20200907,-0.8711785109300707,22.89
20200908,1.0578566197412487,24.19
20200909,-1.2964006763829583,22.58
20200910,-2.5534344917604757,19.45
20200911,1.9422352448723146,21.77
20200914,1.0757986367742278,23.08
20200915,0.5606109847253959,23.77
20200916,-0.30702108750101376,23.39
20200917,1.1832401329119113,24.85
20200918,1.2735282338806497,26.44
20200921,-0.3084466940841524,26.05
20200922,-1.47560491868306,24.19
20200923,0.43481761816572817,24.73
20200924,-1.9482081295598475,22.3
20200925,-0.6214227309893738,21.54
20200928,-1.2753003126542706,19.99
20200929,0.8167347278939863,20.97
