date,daily_return,cumulative_return
2017-12-01,0.8695,492.0496648101881
2017-12-04,-1.0536,485.811829541748
2017-12-05,-2.7059,469.9603472461778
2017-12-06,1.0107,475.72093647579493
2017-12-07,-0.0578,475.388169774512
2017-12-08,0.9311,480.74560902328255
2017-12-11,1.1645,487.5083916403586
2017-12-12,-0.9054,482.1890906624468
2017-12-13,0.6218,485.80914242818596
2017-12-14,0.0943,486.36156044949564
2017-12-15,-0.3317,484.41659915348464
2017-12-18,-0.6582,480.5699690978564
2017-12-19,0.5651,483.8507699932285
2017-12-20,-1.0449,477.7501132975692
2017-12-21,0.1397,478.55723020584594
2017-12-22,-0.1977,477.413422561729
2017-12-25,-1.3767,469.46417197332175
2017-12-26,0.4356,471.94475790643753
2017-12-27,-0.4046,469.6306694159481
2017-12-28,0.2008,470.7744878001354
2017-12-29,0.875,475.7687645683866
2018-01-02,1.0651,481.9012776798045
2018-01-03,0.9557,487.46250819059037
2018-01-04,0.2094,488.6926546827415
2018-01-05,0.0279,488.8568999333979
2018-01-08,0.1592,489.79436011809196
2018-01-09,-0.1607,488.84656058138216
2018-01-10,-0.5289,485.73215112246726
2018-01-11,0.5129,488.7363713255744
2018-01-12,-0.663,484.83304918368583
2018-01-15,-2.7852,468.5442790978218
2018-01-16,0.4527,471.11807904929765
2018-01-17,-0.2559,469.6565878850105
2018-01-18,0.1782,470.6717159246216
2018-01-19,-0.2433,469.283271639777
2018-01-22,1.0988,475.53855622855485
2018-01-23,0.0774,475.98402307107574
2018-01-24,0.7469,480.28604773939355
2018-01-25,-0.1382,479.4840924214177
2018-01-26,-0.0938,478.94053634272643
2018-01-29,-1.1839,472.08645933296486
2018-01-30,-0.2472,470.67226160549376
2018-01-31,-2.3613,457.19697749220325
2018-02-01,-4.1902,433.849309741325
2018-02-02,-0.2856,432.32463611270373
2018-02-05,-0.4016,430.18682037407507
2018-02-06,-4.9389,404.00142350261984
2018-02-07,0.2538,405.28057911546944
2018-02-08,1.2985,411.84164743528385
2018-02-09,-2.9688,396.6460926062251
2018-02-12,2.4902,409.01357360430535
2018-02-13,0.2057,410.0606145252094
2018-02-14,0.2277,411.22202254448337
2018-02-22,1.8685,420.77420603572705
2018-02-23,0.2967,422.31934310503505
2018-02-26,2.2182,433.90543077379084
2018-02-27,0.342,435.7313873470372
2018-02-28,0.5273,438.5562989525182
2018-03-01,1.4438,446.3319747967946
2018-03-02,-0.3936,444.18161214399436
2018-03-05,0.6318,447.6197515695202
2018-03-06,0.9227,452.6726390172522
2018-03-07,-0.7024,448.790666400795
2018-03-08,0.5478,451.7969416713386
2018-03-09,1.6645,460.981601765458
2018-03-12,1.6137,470.03416187314724
2018-03-13,-0.5152,467.0973458711768
2018-03-14,-1.1116,460.79349177447284
2018-03-15,-0.1578,459.9085596444528
2018-03-16,-0.2656,458.4214425100371
2018-03-19,0.2142,459.61758123989364
2018-03-20,0.0257,459.76140295827224
2018-03-21,-0.7505,455.5603936290704
2018-03-22,-0.094,455.03816685905906
2018-03-23,-5.3483,425.353060580936
2018-03-26,1.7548,434.5719560880102
2018-03-27,2.5416,448.15863692394316
2018-03-28,-0.6731,444.4689811388081
2018-03-29,0.7294,448.4403378872345
2018-03-30,1.7114,457.82634582983667
2018-04-02,0.5473,460.8793294205634
2018-04-03,-0.9701,455.4382390458545
2018-04-04,-0.8957,450.4631787387208
2018-04-09,0.145,451.26135034789195
2018-04-10,0.0316,451.4355489346019
2018-04-11,0.5809,454.638838038363
2018-04-12,-0.4759,451.9993118081385
2018-04-13,-0.0889,451.50858441994103
2018-04-16,-0.0555,451.20249715558793
2018-04-17,-2.2811,438.62901699297186
2018-04-18,1.4715,446.5549429780234
2018-04-19,0.2372,447.85137130276735
2018-04-20,-2.1136,436.271984718912
2018-04-23,-1.0625,430.5740948812736
2018-04-24,2.166,442.066329776402
2018-04-25,0.385,444.15328514604107
2018-04-26,-1.8318,434.1854852687359
2018-04-27,0.1001,434.7202049394899
2018-05-02,-0.464,432.23910318857065
2018-05-03,0.9012,437.0356419865061
2018-05-04,-0.2136,435.88853385522293
2018-05-07,1.7652,445.3480382548353
2018-05-08,0.4748,447.93735074046924
2018-05-09,-0.0484,447.6721490627108
2018-05-10,0.424,449.99427897473674
2018-05-11,-0.9912,444.54273568153917
2018-05-14,-0.6786,440.84746867720423
2018-05-15,1.0528,446.54151082743795
2018-05-16,-0.5778,443.383593977877
2018-05-17,-0.4739,440.8084991260158
2018-05-18,0.4479,443.2307803936012
2018-05-21,1.1535,449.4969474454415
2018-05-22,0.4069,451.7328505245971
2018-05-23,-1.0723,445.81661916842177
2018-05-24,-0.3576,443.86477893827544
2018-05-25,-1.3133,436.7222027964791
2018-05-28,-0.7803,432.5341594480582
2018-05-29,-0.8263,428.13382968853887
2018-05-30,-3.1748,411.36663686358713
2018-05-31,1.3278,418.15656306786184
2018-06-01,-1.1313,412.2946578698751
2018-06-04,-0.4504,409.9872827308292
2018-06-05,1.6219,418.2587664694405
2018-06-06,0.0642,418.59148859751394
2018-06-07,-0.7213,414.8508881902601
2018-06-08,-1.0985,409.1952511834901
2018-06-11,-0.8704,404.763215717189
2018-06-12,0.7675,408.63727339781843
2018-06-13,-1.723,399.87345317717404
2018-06-14,-0.5288,397.23012235677317
2018-06-15,-2.1791,386.3949807604967
2018-06-19,-6.8411,353.12021373169034
2018-06-20,1.1904,358.51415675595234
2018-06-21,-2.3506,347.7363229872469
